Ax,Ay,Az,Gx,Gy,Gz
255,-176,7680,511,356,-294
255,-184,7736,511,286,-12
255,-376,7920,511,1114,-246
255,-144,8008,256,540,-222
0,-472,8160,256,918,-444
255,-152,7976,256,420,-76
255,-208,7736,511,646,196
255,-176,7680,255,378,186
255,-96,7992,256,686,-152
255,-216,7704,511,898,-70
255,-208,7712,511,338,-374
255,-368,7896,511,818,-330
255,-152,7728,511,586,-562
255,-200,7952,0,468,-526
0,-160,7968,256,640,-620
255,-192,8032,256,796,-56
255,-232,7704,511,186,202
0,-456,11928,511,1148,-252
255,-384,11904,511,544,-290
255,-488,11976,255,372,-24
255,-408,11928,255,728,-142
255,-320,11696,511,814,-62
255,-456,11976,255,222,-34
0,-400,11976,256,1090,-678
255,-432,11952,511,562,-718
255,-352,11856,0,948,-356
255,-384,11976,511,882,-760
255,-376,11848,0,484,-740
255,-368,11960,511,780,-262
0,-432,11848,256,354,110
0,-448,11896,511,858,166
255,-416,11960,255,698,-60
255,-416,11920,256,882,-510
255,-376,11920,256,310,-4
0,-408,11920,256,882,-396
0,-384,11968,256,716,-126
255,-384,11888,255,930,-86
0,-360,11944,256,886,-224
0,-344,11904,256,852,-250
0,-424,11928,256,644,-288
0,-376,11880,511,556,-260
255,-392,11960,0,748,-180
255,-352,11944,256,1112,2
255,-408,11888,256,450,18
0,-472,11944,0,902,-438
255,-456,11984,256,634,-452
255,-408,11976,256,590,-376
0,-344,12240,256,562,-356
255,-416,11928,511,652,-612
255,-384,11904,0,1022,-648
255,-400,11920,256,592,-8
0,-344,11912,0,408,222
255,-328,15944,256,834,88
255,-288,15712,511,636,-170
255,-368,15688,511,660,122
0,-296,15920,256,524,276
0,-400,15928,256,362,478
255,-336,15896,0,674,66
0,-416,15672,256,970,-42
255,-520,16112,0,504,122
255,-344,15752,255,494,-90
0,-416,15704,511,520,-524
255,-288,15968,256,988,-742
255,-368,15752,511,806,-362
255,-424,15672,255,914,282
0,-360,15640,511,596,288
0,-408,15944,0,762,-22
255,-344,15712,511,296,-68
0,-416,15672,511,1170,-190
255,-368,15776,767,100,-318
255,-376,15664,0,1202,-382
255,-448,15744,511,502,-330
0,-344,15632,511,542,-348
0,-616,15800,511,392,-412
255,-392,15704,255,1136,-400
0,-368,15688,511,886,-762
255,-320,15720,511,644,-550
255,-408,15704,511,324,-50
255,-376,15648,511,826,110
0,-264,15616,0,638,-138
0,-328,15640,511,652,-198
0,-400,15640,0,680,-474
255,-320,15680,256,900,-404
0,-304,16000,512,258,-382
0,-384,15664,255,934,-1022
255,-328,15640,511,578,-560
255,-424,15952,0,686,136
0,-360,15632,511,600,244
0,-400,15928,256,416,198
255,-240,3984,256,586,-90
255,-240,3928,256,630,-208
255,-216,3968,511,708,-136
255,-184,4000,0,684,-196
0,-224,3984,511,736,-418
255,-240,3984,256,1222,-476
255,-208,3976,255,364,-456
0,-208,3984,511,1162,-372
255,-208,3960,256,624,-700
255,-240,3968,511,828,-478
0,-192,3960,256,604,-160
255,-216,3984,256,1150,112
255,-208,3976,255,242,170
255,-240,3968,511,1086,16
0,-216,4024,511,840,-52
0,-176,3960,511,80,-150
0,-208,3984,255,1258,-458
255,-232,3968,511,898,-340
255,-224,3984,256,660,-2
0,-248,3944,511,136,-326
255,-224,3984,511,534,-542
-1,-16,3968,511,910,-672
255,-224,3976,255,1132,-430
0,-216,3960,256,244,222
0,-184,3976,256,900,578
0,-232,4000,511,588,12
0,-224,3968,256,628,-492
255,-248,3952,256,1102,-406
255,-224,4008,511,184,-350
0,-208,3992,0,1006,-98
0,-192,3976,511,966,-330
255,-192,3968,0,700,-186
0,-216,4000,512,276,232
0,-192,3960,256,768,208
0,-160,7944,256,502,-560
0,-192,7960,256,786,-594
0,-176,7952,256,278,-106
0,-200,7736,511,620,98
255,-208,7728,255,1012,-176
255,-160,7960,256,856,-228
0,-176,7752,511,668,-184
0,-144,7736,511,952,-370
255,-464,7912,511,574,-464
255,-200,7728,0,582,-268
0,-192,7688,511,506,-558
0,-472,7896,255,934,-102
0,-208,8000,256,276,108
255,-464,8176,256,988,300
0,-192,7944,0,976,0
0,-424,7928,511,638,142
255,-176,7952,256,512,24
0,-184,7680,511,638,138
0,-424,7928,511,612,-232
0,-232,7832,255,950,-192
0,-152,7696,255,740,-374
255,-184,7936,256,380,-332
255,-120,7728,511,820,-332
255,-448,7920,255,658,-702
255,-184,7960,256,820,-510
255,-168,7936,256,330,136
0,-208,7688,255,936,126
255,-224,7688,511,988,-256
0,-200,7728,511,516,-316
255,-248,7984,256,360,-270
0,-200,7720,511,590,-456
0,-152,7696,255,736,-276
0,-144,8008,256,1096,-752
0,-144,7688,511,544,-472
0,-392,11952,511,808,32
255,-440,11928,511,552,-376
255,-416,11936,256,272,-708
255,-424,11976,0,954,-426
255,-312,11704,511,918,-188
255,-408,11944,256,296,498
0,-480,11872,256,816,-46
255,-432,11952,0,704,-432
255,-384,11888,511,556,-316
255,-392,11976,511,604,-302
0,-416,11896,0,948,-420
255,-408,11824,512,270,-636
255,-440,11904,256,800,-426
0,-432,12024,0,764,-92
0,-400,11896,511,348,12
0,-392,11920,0,1006,126
0,-392,11856,511,544,-226
255,-368,11920,511,420,264
0,-424,11912,256,556,120
255,-392,11944,256,656,-118
255,-400,11888,511,808,-428
255,-392,11728,511,256,-648
255,-368,11888,256,908,-748
255,-360,11912,511,544,-384
0,-408,11880,0,674,-658
0,-336,11936,511,840,-404
255,-416,12008,511,540,250
0,-424,11952,256,354,194
255,-424,11864,256,862,130
0,-416,11920,511,894,116
255,-376,11936,255,982,-244
0,-392,11888,256,732,-486
255,-280,15648,511,558,198
0,-432,15936,256,388,240
0,-312,15712,511,784,-8
0,-368,15872,511,582,-380
255,-408,15640,511,616,-36
0,-376,15680,255,732,-296
0,-360,15968,0,736,-68
0,-368,15720,511,990,168
255,-576,16088,0,396,368
0,-376,15696,255,690,58
255,-344,15656,511,1156,-162
255,-360,15920,256,46,-24
255,-368,15904,256,862,-172
0,-400,15712,511,584,-232
0,-424,15672,511,456,-162
0,-344,15912,256,1128,-310
0,-392,15880,0,416,-350
255,-352,15992,0,762,-154
255,-392,15696,511,1120,-472
255,-280,15928,0,702,-78
0,-408,15672,511,572,214
255,-400,15912,256,546,328
0,-608,15840,511,734,202
255,-328,15664,511,622,38
0,-296,15696,511,892,-124
255,-392,15712,256,640,-490
255,-400,15664,255,726,-488
255,-312,15920,256,1078,-434
0,-328,15640,255,50,-568
255,-528,15856,511,1066,-282
255,-416,15640,511,372,52
0,-368,15672,0,1004,450
0,-384,15688,511,626,462
255,-232,3984,0,970,-406
255,-232,3984,511,802,48
255,-216,3952,256,304,176
255,-248,3984,511,690,-238
255,-208,3984,511,1098,-148
255,-232,3952,512,28,-138
0,-224,3968,255,488,-28
0,-224,3992,511,1094,-366
255,-208,3992,255,478,-450
0,-216,3960,256,852,252
0,-208,3960,256,978,22
255,-240,3968,255,358,88
0,-232,3984,511,870,218
0,-232,4000,255,246,-88
255,-232,3984,256,616,-108
255,-232,3960,256,1186,-230
255,-224,4000,0,450,-226
0,-208,3976,511,1386,-216
255,-216,3960,256,390,-202
255,-200,3952,511,344,-80
255,-232,3968,255,998,-370
255,-248,3960,511,522,-326
255,-240,3984,256,584,234
0,-248,3968,256,522,438
0,-232,3968,256,668,286
255,-240,3976,256,854,392
0,-216,4008,511,516,72
0,-200,3976,256,856,-210
255,-208,3992,256,876,-96
255,-208,3960,256,602,-476
255,-224,3984,256,362,-330
0,-216,3944,256,924,-734
255,-216,3968,256,604,-24
255,-408,8160,256,622,-302
0,-136,7688,255,702,-414
0,-152,7680,511,642,-160
255,-208,7712,511,544,40
255,-224,7984,0,988,408
0,-152,7688,511,672,38
255,-152,7952,256,592,66
0,-144,7728,511,1048,-194
255,-432,8176,256,130,90
0,-192,7720,511,1364,-248
255,-128,7728,511,658,-146
0,-168,7704,511,608,-318
255,-400,8176,0,1154,30
255,-160,7704,511,292,276
255,-160,7680,511,872,290
-256,-16,7936,0,750,-22
255,-192,7952,256,628,-176
255,-168,7760,511,514,216
0,-176,7720,511,200,146
0,-136,7736,511,1034,-162
255,-144,7720,511,586,-196
255,-168,7736,511,920,-136
255,-160,7936,0,368,-268
255,-176,7696,511,932,-468
0,-176,7712,511,576,-230
0,-216,7680,255,688,126
0,-208,7960,256,548,438
0,-144,7728,511,776,28
0,-416,8184,0,1012,-210
0,-192,7992,256,328,-490
0,-176,7744,511,1096,-426
255,-224,7944,256,316,-294
255,-160,7744,511,962,-480
255,-384,11912,256,844,-410
0,-432,11992,255,716,-464
255,-408,11904,0,748,-402
255,-392,11928,511,616,-318
0,-400,11912,255,984,-294
0,-368,11936,0,662,218
255,-352,11904,255,742,496
0,-456,11920,511,724,156
255,-400,11952,511,634,-212
255,-392,11944,255,1008,-4
255,-440,11920,511,548,-454
0,-352,11936,0,436,-288
0,-344,11976,255,1508,-698
255,-360,11992,256,116,-600
255,-416,11936,0,732,-280
255,-144,11784,511,694,-190
255,-496,11960,511,588,-214
255,-352,11888,256,526,-170
0,-408,11904,0,1014,236
0,-416,11880,256,472,394
255,-448,11920,256,528,52
255,-400,12008,511,682,232
0,-392,11992,256,808,-104
0,-424,11976,0,402,-360
0,-488,11848,256,596,-356
0,-368,11896,256,614,-572
255,-392,11904,255,872,-766
0,-432,12000,255,492,-354
255,-440,11944,511,662,416
255,-376,11944,0,730,416
255,-448,11952,0,498,220
255,-376,11920,256,842,-240
255,-368,11928,511,598,-38
255,-416,11920,511,606,-172
255,-400,11936,511,854,-354
0,-328,15936,256,798,-26
0,-424,15912,256,514,-172
0,-376,15664,256,328,-334
255,-344,15696,256,552,-328
0,-304,15960,256,662,-722
255,-424,15776,255,642,-190
0,-384,15696,511,958,40
0,-424,15920,0,708,288
0,-424,15952,256,854,54
0,-408,15696,511,610,-172
255,-432,15904,255,660,-30
0,-352,15920,256,680,-434
0,-320,15648,511,826,-394
255,-352,15944,0,634,-376
0,-288,15720,511,598,-484
255,-392,15656,256,890,352
255,-328,15912,512,686,-732
255,-456,15648,511,548,-838
255,-440,15984,256,930,-376
0,-328,15616,511,668,-56
255,-392,15960,256,816,-132
255,-336,15704,511,356,-90
255,-368,15704,511,906,-506
255,-368,15728,255,1184,-508
255,-552,15864,511,342,-58
0,-336,15944,256,906,-262
255,-656,16120,0,732,-666
255,-424,15664,256,660,-230
0,-376,15680,511,516,98
255,-376,15712,767,538,332
255,-304,15648,255,462,340
0,-360,15632,255,1004,-30
255,-328,15656,255,454,-84
255,-200,3984,511,1066,-112
255,-232,3992,511,828,-118
0,-232,3984,511,706,-334
255,-216,4000,511,698,-102
0,-208,3984,511,580,-98
0,-216,3976,0,742,-388
255,-232,3952,256,734,-752
255,-216,3976,511,830,-260
255,-208,3968,256,810,118
0,-192,3952,256,552,86
0,-232,3968,0,456,-6
255,-216,3984,255,1268,-60
0,-208,3984,256,144,-402
255,-232,3952,256,1122,-498
255,-200,4000,511,336,-282
0,-200,3992,0,904,-324
0,-256,3968,0,680,-406
0,-200,3984,256,1086,-192
0,-240,3928,256,984,-240
0,-200,4016,255,682,-572
255,-224,3968,511,880,-352
0,-232,3992,0,478,208
0,-224,3968,256,870,576
0,-216,3952,256,432,404
0,-224,3984,256,574,244
0,-208,4000,255,938,-130
255,-208,3992,256,590,-232
0,-216,3984,256,942,-198
0,-168,3984,256,256,-328
0,-208,3976,511,774,-278
0,-224,3976,256,308,-472
255,-224,3984,511,936,216
255,-192,3984,255,414,480
0,-224,3976,256,618,102
0,-168,7712,511,764,-276
255,-136,7688,511,538,292
0,-424,7912,511,560,124
0,-416,7920,511,534,-96
0,-176,7720,511,560,-38
0,-160,7784,255,928,-278
255,-488,7880,511,438,-604
0,-456,8184,256,838,-942
255,-152,7680,511,1126,-700
0,-208,7944,256,676,-488
0,-144,7760,255,1018,100
255,-168,7720,511,734,380
0,-184,7720,511,638,216
255,-480,7928,255,1006,142
0,-232,7952,256,278,-352
255,-168,8008,0,1000,-488
0,-176,7744,255,678,-492
255,-144,7704,511,780,-374
255,-104,7960,256,794,-396
255,-232,7712,511,906,-462
0,-184,7944,0,678,-378
0,-160,7952,0,750,-632
255,-440,7880,511,546,-170
0,-208,7696,511,570,114
0,-208,7736,255,1010,308
0,-216,8000,0,194,236
255,-456,8152,0,1208,-174
255,-168,7704,255,474,178
255,-224,7728,511,870,-114
255,-176,7728,511,566,-194
255,-168,7704,255,640,-412
255,-400,8184,512,526,-482
255,-216,7984,256,1108,18
0,-176,7696,511,524,246
255,-408,7920,255,360,-64
255,-184,7768,255,1022,-234
0,-432,11944,511,576,480
0,-440,11848,511,204,174
255,-384,11944,511,1044,254
0,-408,11896,255,470,-158
0,-416,11904,511,740,-98
0,-328,11928,256,824,-366
255,-448,11928,511,588,-686
255,-432,11912,511,910,-762
255,-392,11856,255,954,-488
0,-456,11664,511,790,102
0,-432,12000,511,418,444
0,-416,11936,256,682,52
255,-344,11928,255,640,-20
255,-384,11960,256,372,-88
0,-368,11872,256,926,-164
0,-408,11944,0,712,-182
0,-504,11880,256,822,-482
255,-304,11976,256,562,-226
0,-408,11944,256,676,-92
0,-392,11968,511,650,-290
0,-472,11920,511,444,-470
0,-376,11856,0,1082,-474
0,-400,11944,256,426,140
0,-408,11952,256,936,442
0,-352,11928,256,298,264
255,-352,11912,0,1224,-244
255,-384,11928,256,768,-258
255,-400,11936,256,576,-438
0,-320,11928,256,642,-326
0,-392,11960,511,882,-396
255,-440,11960,256,952,-696
0,-336,11920,256,586,-160
0,-400,11880,256,628,114
255,-432,11896,255,946,314
0,-392,15624,511,86,100
0,-320,15696,511,770,248
0,-424,15912,256,358,262
0,-344,15632,511,1226,20
255,-664,15864,0,738,26
0,-336,15904,256,1098,-252
0,-376,15624,255,606,-428
255,-424,15648,256,622,-150
0,-320,15664,255,966,-470
255,-328,15960,256,828,-466
0,-384,15672,511,540,-166
0,-384,15664,511,596,12
255,-392,15696,511,572,220
255,-648,15856,511,536,-64
255,-392,15648,511,676,-134
255,-296,15696,255,940,-750
255,-352,15704,511,800,-710
255,-352,15624,511,558,-724
255,-672,16088,512,878,-254
511,-512,15712,255,474,-202
0,-584,15848,511,616,-28
255,-376,15696,511,908,-564
255,-336,15672,511,952,-662
255,-576,16104,256,610,-198
255,-384,15680,511,808,76
255,-656,15840,511,418,474
255,-360,15696,511,874,-50
255,-400,15944,256,874,118
0,-304,15672,511,286,-228
0,-408,15728,256,804,-340
255,-616,16104,256,538,-624
0,-480,15984,256,810,-962
255,-344,15688,511,572,-596
255,-400,15960,256,878,230
0,-392,15696,511,970,110
255,-224,3960,0,360,444
0,-224,3992,256,824,-480
0,-224,4000,256,548,82
0,-240,3976,256,400,204
255,-208,3920,511,886,118
0,-216,4008,256,524,-230
255,-240,3952,511,836,-144
0,-216,3968,256,374,-98
0,-208,3968,0,726,-86
0,-200,3968,511,908,-442
0,-200,4008,0,978,-504
255,-208,3952,256,988,0
0,-224,3936,256,294,132
0,-248,3976,256,662,-130
255,-248,3968,0,948,-240
255,-224,4000,511,574,-102
0,-232,3960,511,384,-326
255,-240,3976,511,650,-210
0,-208,3984,511,704,-74
0,-240,3968,511,266,-66
0,-232,3944,511,528,-472
255,-224,3960,511,798,-504
0,-240,3976,511,574,-664
0,-200,3968,256,272,-4
255,-232,3976,256,868,-58
255,-224,3976,256,428,212
255,-192,3984,256,978,52
0,-224,3960,256,282,-80
0,-216,3992,256,892,-370
255,-256,4000,255,372,-456
0,-248,3952,256,810,-374
255,-192,3936,511,926,-716
255,-248,3968,0,748,-640
255,-216,3992,511,638,-88
0,-160,7720,511,636,-410
255,-216,7688,255,952,-428
0,-168,7704,511,864,-400
0,-224,7960,256,908,58
255,-240,7712,255,448,148
255,-448,7920,255,1008,52
255,-448,7928,511,576,-190
0,-184,7728,511,778,-466
255,-464,7904,511,990,-146
0,-224,7952,256,304,-440
0,-176,7968,256,624,-568
255,-168,7976,0,1014,-524
0,-440,7904,511,316,-250
0,-448,7928,511,874,6
255,-472,7920,511,570,98
255,-192,7960,256,822,-232
255,-224,7936,0,738,-8
255,-216,7952,512,324,180
0,-192,7712,511,798,-224
255,-176,7680,511,846,2
0,-456,8168,0,346,-216
255,-416,7920,511,968,-412
0,-144,8016,0,720,-192
0,-200,7728,511,838,-416
0,-224,7952,256,558,-750
0,-216,7728,511,818,-444
255,-192,7712,767,260,84
255,-192,7736,511,676,178
255,-200,7728,255,494,150
0,-168,7712,255,1206,-168
255,-184,7704,255,712,-44
255,-136,7712,511,458,-146
255,-192,7728,255,582,-44
0,-344,11944,255,930,-98
0,-328,11944,256,388,-572
255,-392,12008,0,1004,-504
255,-392,11944,511,824,-584
0,-424,11896,256,564,-602
0,-384,11968,256,374,-224
255,-424,11912,255,936,304
0,-440,12000,256,828,62
255,-384,11904,512,516,-84
255,-424,11760,255,756,-482
255,-488,11976,512,512,-346
255,-384,11896,256,950,-630
0,-416,11640,255,666,-740
0,-432,11968,256,1072,-966
255,-440,11912,256,580,-734
0,-408,11944,256,286,174
0,-360,11896,256,848,64
255,-440,11896,0,212,292
0,-440,11928,511,926,-258
0,-424,11920,0,36,196
255,-408,11944,511,350,362
255,-360,11912,512,512,-206
255,-392,11944,256,810,-136
0,-456,11912,256,662,-460
255,-456,11952,256,518,-12
255,-392,11920,256,308,-224
0,-464,11920,511,546,-482
0,-400,11968,256,950,-466
0,-376,11952,0,676,172
0,-312,11640,511,688,314
255,-432,11896,0,682,422
0,-312,11944,255,948,18
0,-448,11904,256,690,-206
255,-344,15880,256,544,-488
255,-392,15928,256,430,-54
0,-328,15936,256,546,-332
255,-272,15640,511,630,-672
255,-344,15896,256,868,-328
0,-320,15872,256,614,-424
255,-328,15640,511,926,-318
255,-312,15624,511,670,-442
0,-408,15648,511,782,-96
255,-472,15960,256,924,100
255,-320,15632,255,490,58
255,-432,15688,511,788,-286
255,-368,15680,511,632,-462
0,-416,15912,256,616,-484
0,-584,15864,255,746,-434
255,-400,15912,0,766,-390
255,-648,15856,256,774,-752
255,-272,15680,511,754,-448
255,-392,15656,511,564,-24
0,-432,15688,511,860,-448
255,-424,15648,511,836,-190
0,-320,15936,0,508,88
255,-448,15624,511,464,418
255,-392,15656,255,1012,136
255,-368,15648,511,624,102
0,-376,15688,511,690,-506
255,-336,15696,255,974,-332
255,-328,15728,511,668,-390
0,-344,15976,256,706,-292
0,-368,15696,511,566,-306
0,-328,15944,256,598,-102
0,-288,15944,0,730,292
0,-384,15920,256,1066,106
255,-392,15904,0,494,-224
255,-232,3976,256,1032,-138
255,-232,3968,511,262,676
0,-224,3992,0,648,318
255,-200,3976,256,948,26
255,-256,4000,256,650,14
0,-224,4000,0,746,-120
0,-216,4000,511,302,-66
0,-200,3952,256,578,-288
0,-216,3984,511,730,-204
0,-200,3936,0,900,-222
0,-216,3992,256,622,284
0,-208,3976,256,572,160
255,-216,3992,256,630,-6
255,-248,3968,255,428,-44
0,-216,4008,255,1012,-452
255,-224,3984,511,884,-284
0,-232,3968,0,404,-622
255,-200,3976,0,506,184
255,-216,3976,256,1014,72
255,-224,3992,256,564,-62
0,-216,3968,0,742,-400
255,-176,3984,256,532,-268
255,-176,3968,511,522,212
0,-240,3992,511,738,130
255,-208,3968,256,530,412
0,-232,3968,511,358,186
0,-208,3984,512,1104,-152
0,-216,3976,0,496,-78
255,-200,3976,256,544,-328
255,-224,3960,511,550,-308
0,-208,3992,256,674,-552
255,-224,3976,256,572,-258
0,-224,3992,255,998,-172
255,-448,7904,511,164,444
0,-200,7728,511,578,-338
0,-448,8168,0,692,-200
0,-200,7976,256,868,34
255,-208,7952,256,430,4
255,-160,7688,511,724,252
255,-136,7720,511,602,-128
255,-192,7688,511,840,-64
0,-168,7696,511,74,-356
255,-208,7976,256,562,-288
255,-168,7984,0,946,-298
255,-200,7952,0,406,-638
255,-400,8184,256,900,106
0,-168,7728,511,-252,452
0,-472,8176,256,958,28
255,-168,7944,0,1012,62
255,-192,7680,511,700,194
0,-184,7736,511,324,190
0,-136,7736,255,960,18
0,-432,7872,511,670,-12
255,-192,7744,511,558,-488
255,-184,7976,256,618,-432
255,-192,7984,0,1232,-256
0,-192,7688,511,574,-456
0,-152,7968,256,856,-716
255,-184,7728,255,1018,24
255,-472,7928,511,642,308
255,-232,7992,256,544,80
0,-480,8160,256,756,-236
255,-416,7928,511,1150,-132
0,-472,8176,256,900,-476
0,-144,7712,511,804,-422
0,-440,7928,767,576,-682
255,-208,7744,255,574,-602
0,-360,11968,256,680,-286
255,-416,11944,256,794,-336
255,-416,11952,511,970,-466
0,-408,11944,255,476,-584
255,-432,11960,511,832,-256
255,-400,11920,511,980,42
0,-424,11928,255,674,126
255,-368,11936,256,366,-104
0,-280,11960,256,640,-76
0,-408,11984,0,736,-326
0,-424,11904,255,722,-274
0,-464,11944,255,958,-704
0,-384,11928,255,420,-612
0,-432,11904,511,850,-334
0,-352,11968,256,258,234
255,-336,11968,511,926,318
255,-352,11872,256,670,90
255,-424,11944,0,1014,22
255,-416,11936,256,352,534
0,-432,11936,0,706,172
255,-384,11896,0,690,-132
0,-456,11896,256,698,-62
255,-448,11920,256,542,-224
0,-408,11920,511,578,-58
0,-408,11928,256,708,-322
255,-392,11896,256,688,-84
0,-320,12176,0,886,-186
255,-328,11976,256,710,6
255,-368,11912,256,648,428
0,-376,11696,255,934,2
0,-416,12224,256,408,-310
255,-376,11952,256,950,-512
0,-376,12008,0,640,-374
255,-352,15648,511,720,-420
255,-416,15680,511,674,44
0,-408,15720,511,406,-96
0,-392,15632,511,828,-210
0,-344,15728,256,482,-326
0,-296,15760,255,710,-450
0,-344,15968,256,856,-60
255,-408,15632,511,404,146
255,-320,15688,511,452,468
0,-336,15696,511,532,50
0,-384,15720,255,506,140
255,-336,15712,255,668,52
255,-384,15936,256,584,250
0,-368,15640,511,606,-102
0,-400,15696,511,586,-686
255,-320,15728,511,556,-258
0,-352,15448,511,888,204
0,-408,15640,255,708,314
0,-344,15656,511,1054,-724
0,-352,15696,511,570,-370
0,-600,15856,511,570,-18
255,-336,15896,256,560,244
255,-344,15648,511,320,-140
255,-440,15664,511,532,-296
255,-344,15880,256,578,-28
0,-416,15664,511,354,-374
0,-408,15704,256,934,-554
255,-392,15712,255,702,-308
0,-448,15688,511,568,-754
255,-424,15656,511,626,110
255,-624,16112,256,892,272
0,-304,15968,256,468,272
0,-488,15944,256,1050,-10
0,-320,15952,0,502,-202
0,-216,3968,511,342,220
0,-248,4000,256,626,-252
255,-232,3976,255,1204,-238
0,-224,3952,767,278,-402
255,-224,4000,256,512,-300
255,-208,3944,256,598,-284
-1,-24,4000,256,330,-344
0,-216,4000,256,782,-142
0,-248,3984,256,740,-28
255,-200,3968,511,566,266
0,-216,3976,0,912,40
255,-240,3976,256,638,36
0,-224,3968,511,810,108
0,-232,3960,511,520,-142
255,-240,3968,256,338,-106
255,-200,3936,511,808,-42
0,-232,3976,255,742,-6
255,-248,3992,256,336,156
0,-256,3976,511,548,368
255,-216,3976,511,520,-522
255,-216,3976,0,910,-362
255,-216,3976,256,592,200
0,-232,3944,0,510,356
255,-224,3984,256,630,166
255,-200,4016,511,558,266
0,-192,3992,0,716,224
0,-232,3992,255,502,-62
255,-224,4000,511,924,-268
255,-216,3992,511,430,-470
255,-256,4016,255,1000,-378
0,-208,4000,0,1020,-308
0,-216,3944,511,602,12
255,-192,3952,511,920,322
0,-216,3960,511,42,-86
255,-232,7976,0,994,-96
255,-128,7704,511,1188,130
255,-176,7976,0,192,232
0,-152,7712,511,694,-64
0,-192,7720,511,826,-442
255,-448,7896,255,994,-116
0,-448,7912,256,666,-128
0,-208,7736,511,898,-474
255,-208,7712,255,678,-308
255,-192,7712,511,648,-424
255,-152,7728,255,600,406
0,-160,7712,511,548,326
255,-176,7720,511,318,176
255,-160,7680,511,624,198
0,-184,7680,511,900,90
255,-232,7720,511,558,-114
255,-456,7928,511,866,-388
255,-200,7712,255,510,-272
255,-176,7960,256,818,-26
0,-192,7688,511,276,-254
0,-168,7720,511,920,-326
255,-168,7728,511,848,-728
255,-464,7928,511,538,-416
0,-152,7952,256,782,0
0,-176,7960,256,642,108
255,-192,7752,255,910,-122
255,-160,7704,511,182,-8
255,-200,7952,256,812,-488
255,-72,7696,511,1058,-190
0,-168,7696,511,48,-294
255,-472,8176,256,1288,-768
255,-400,7912,511,512,-462
255,-408,8184,0,924,-114
255,-464,8184,256,424,394
255,-400,11904,511,608,266
255,-400,11984,256,688,-384
255,-376,11912,256,536,224
0,-320,11968,256,942,280
0,-368,11968,0,620,10
0,-464,11968,256,978,162
0,-408,11944,0,708,-196
0,-408,11968,511,498,-86
0,-408,11960,767,516,-464
0,-400,11856,0,1232,-728
255,-424,11984,0,330,-322
0,-320,11936,511,556,194
255,-472,11944,256,662,310
0,-384,11936,255,766,208
0,-392,11976,256,808,-54
0,-392,11968,511,326,-476
0,-400,11936,256,792,-722
255,-384,11808,511,280,-288
0,-408,11880,256,374,-436
0,-400,11976,511,364,-70
255,-504,11912,256,676,-402
0,-368,11960,256,1038,-424
0,-472,11968,511,138,-578
255,-512,11992,0,948,-730
255,-416,11912,256,620,134
0,-416,11912,511,924,186
0,-400,11864,511,210,48
255,-384,11952,511,772,-188
255,-432,11912,511,692,170
0,-464,11896,0,702,-766
255,-464,11944,511,836,-508
0,-448,11904,511,814,-604
255,-344,11992,256,574,-826
255,-320,11880,511,622,-34
0,-360,11960,255,742,114
0,-424,11904,767,264,470
0,-416,15936,0,712,-396
255,-400,15872,256,678,68
0,-384,15656,255,748,510
0,-392,15664,511,512,464
0,-328,15944,511,660,74
0,-304,15656,256,1272,-10
255,-344,15992,256,172,-26
0,-296,15984,256,526,-166
0,-280,15648,511,832,-432
255,-608,15840,511,382,-320
0,-376,15664,511,834,-86
0,-320,15904,256,746,80
0,-368,15672,511,346,242
0,-296,15896,0,710,-232
0,-328,15696,511,974,-214
0,-576,15832,256,154,-590
255,-376,15696,511,1322,-510
0,-416,15984,0,462,242
0,-416,15624,511,854,192
0,-296,15928,256,4,-42
0,-424,15784,511,806,-512
0,-712,16120,256,564,-388
0,-384,15616,511,790,-746
0,-704,16056,256,1032,-210
0,-312,15952,256,512,304
0,-392,15960,256,582,360
0,-328,15664,511,522,-22
255,-288,15936,0,974,-156
0,-280,15968,256,700,-708
255,-392,15640,255,932,-374
0,-376,15712,511,652,-360
0,-408,15664,255,418,-546
0,-384,15944,0,696,-470
0,-320,15648,511,1116,218
0,-192,4024,511,386,-414
255,-224,3984,511,1078,-366
0,-240,3976,0,698,-84
0,-208,3936,256,518,80
0,-216,3976,256,606,14
255,-224,3976,255,1006,-162
255,-208,3976,256,630,-134
0,-224,3976,0,742,-202
0,-248,4000,511,636,-212
0,-224,3984,256,670,-258
255,-208,3968,256,528,-158
0,-200,3960,256,1108,-444
255,-224,3968,256,388,4
0,-200,3960,511,602,198
255,-232,3976,511,700,150
0,-224,4000,0,878,16
0,-248,3984,511,740,156
0,-208,3976,0,740,156
255,-216,3976,256,598,40
0,-224,3992,511,1112,-130
0,-224,3960,256,278,-68
-256,-8,3968,256,612,-70
0,-192,3992,255,710,-412
255,-216,3984,511,622,-518
255,-224,3984,511,570,-454
0,-216,3968,255,1012,162
0,-216,3984,256,22,492
0,-248,3952,0,726,240
255,-232,3976,255,1014,-250
0,-240,3968,0,1266,-216
0,-232,3960,255,206,-166
0,-224,3960,511,1108,-220
0,-224,3960,511,576,-374
0,-184,7680,511,860,-438
255,-192,7704,511,886,-486
255,-208,7952,0,508,-278
0,-224,7680,255,716,-378
0,-160,7720,511,1192,-460
0,-168,8000,0,488,110
0,-176,7952,256,820,282
0,-160,7936,256,618,90
255,-184,7960,256,772,102
0,-208,7936,256,684,-60
