Ax,Ay,Az,Gx,Gy,Gz
-256,-391,15720,511,575,-68
-256,-388,15718,511,575,-67
-256,-389,15718,511,575,-68
-256,-391,15717,511,576,-70
-256,-393,15713,511,578,-70
-256,-397,15966,256,577,-73
-256,-400,15705,511,574,-74
-256,-402,15707,511,577,-72
-256,-396,15708,511,576,-72
-256,-396,15712,511,574,-72
-256,-397,15719,511,576,-73
-256,-399,15724,511,577,-73
-256,-399,15721,511,576,-73
-256,-402,15722,511,576,-74
-256,-403,15725,511,574,-75
-256,-405,15726,511,574,-74
-256,-400,15732,511,578,-70
-256,-403,15734,511,579,-68
-256,-400,15736,511,581,-69
-256,-405,15731,511,582,-72
-256,-403,15722,511,584,-74
-256,-401,15721,511,583,-75
-256,-401,15718,511,585,-73
-256,-403,15721,511,584,-70
-256,-406,15718,511,582,-72
-256,-408,15717,511,581,-74
-256,-410,15724,511,581,-70
-256,-411,15729,511,579,-71
-256,-407,15731,511,578,-73
-256,-402,15726,511,574,-75
-256,-398,15720,511,573,-74
-256,-394,15721,511,574,-72
-256,-394,15723,511,573,-71
-256,-394,15722,511,576,-71
-256,-394,15721,511,575,-70
-256,-403,15719,511,575,-74
-256,-398,15716,511,575,-76
-256,-399,15711,511,576,-75
-256,-395,15708,511,574,-75
-256,-397,15709,511,577,-76
-256,-399,15713,511,577,-76
-256,-391,15710,511,577,-73
-256,-390,15714,511,579,-70
-256,-394,15718,511,578,-72
-256,-392,15713,511,578,-73
-256,-390,15714,511,576,-75
-256,-389,15718,511,577,-74
-256,-393,15717,511,580,-76
-256,-396,15723,511,581,-72
-256,-394,15725,511,582,-71
-256,-398,15725,511,581,-72
-256,-399,15723,511,583,-71
-256,-397,15982,256,585,-72
-256,-396,15981,256,583,-72
-256,-400,15979,256,583,-70
-256,-399,15982,256,585,-70
-256,-391,15979,256,581,-71
-256,-392,15723,511,580,-68
-256,-394,15724,511,579,-65
-256,-399,15725,511,580,-66
-256,-395,15728,511,579,-67
-256,-397,15727,511,577,-71
-256,-398,15728,511,576,-75
-256,-396,15984,256,577,-75
-256,-390,15978,256,576,-73
-256,-391,15972,256,575,-75
-256,-395,15970,256,575,-76
-256,-393,15967,256,575,-74
-256,-393,15974,256,576,-74
-256,-394,15977,256,576,-76
-256,-398,15978,256,577,-75
-256,-395,15981,256,575,-72
-256,-391,15979,256,576,-74
-256,-385,15975,256,575,-75
-256,-386,15973,256,576,-76
-256,-386,15968,256,578,-77
-256,-381,15717,511,577,-78
-256,-383,15719,511,578,-78
-256,-386,15720,511,579,-76
-256,-382,15718,511,577,-72
-256,-387,15717,511,578,-72
-256,-388,15720,511,576,-71
-256,-385,15723,511,577,-72
-256,-389,15719,511,574,-71
-256,-388,15715,511,573,-73
-256,-386,15717,511,571,-75
-256,-392,15721,511,571,-75
-256,-386,15985,256,571,-75
-256,-387,15992,256,571,-74
-256,-388,15736,511,569,-74
-256,-384,15733,511,571,-76
-256,-380,15735,511,573,-78
-256,-382,15736,511,572,-79
-256,-382,15735,511,571,-78
-256,-382,15728,511,569,-78
-256,-383,15730,511,569,-76
-256,-385,15990,256,569,-76
-256,-389,15990,256,572,-76
-256,-391,15983,256,575,-74
-256,-395,15987,256,575,-74
-256,-390,15989,256,577,-74
-256,-395,15986,256,576,-72
-256,-393,15983,256,576,-71
-256,-391,15981,256,576,-71
-256,-394,15980,256,578,-69
-256,-396,15723,511,579,-69
-256,-400,15723,511,579,-70
-256,-400,15725,511,580,-72
-256,-398,15719,511,580,-73
-256,-394,15975,256,583,-73
-256,-393,15973,256,582,-75
-256,-390,15717,511,579,-75
-256,-388,15715,511,579,-75
-256,-390,15713,511,581,-77
-256,-392,15711,511,578,-78
-256,-395,15718,511,578,-76
-256,-400,15727,511,579,-73
-256,-400,15982,256,580,-74
-256,-397,15726,511,580,-75
-256,-393,15729,511,578,-76
-256,-392,15730,511,578,-76
-256,-391,15732,511,579,-75
-256,-390,15726,511,578,-73
-256,-388,15727,511,580,-72
-256,-394,15733,511,582,-72
-256,-397,15730,511,581,-73
-256,-393,15723,511,580,-74
-256,-387,15721,511,578,-73
-256,-388,15716,511,578,-71
-256,-385,15713,511,578,-71
-256,-376,15711,511,579,-70
-256,-380,15706,511,580,-71
-256,-377,15710,511,580,-71
-256,-375,15709,511,579,-68
-256,-376,15964,256,580,-70
-256,-374,15710,511,581,-70
-256,-377,15968,256,583,-71
-256,-384,15705,511,584,-71
-256,-387,15708,511,583,-69
-256,-386,15706,511,584,-71
-256,-384,15706,511,584,-72
-256,-388,15707,511,583,-72
-256,-391,15713,511,584,-71
-256,-390,15719,511,584,-73
-256,-394,15719,511,583,-75
-256,-394,15722,511,580,-76
-256,-399,15721,511,578,-76
-256,-395,15722,511,579,-77
-256,-390,15720,511,580,-78
-256,-390,15720,511,579,-78
-256,-386,15719,511,578,-79
-256,-391,15721,511,580,-77
-256,-393,15717,511,581,-79
-256,-392,15716,511,581,-79
-256,-391,15722,511,580,-78
-256,-390,15714,511,580,-75
-256,-382,15711,511,580,-74
-256,-384,15710,511,581,-73
-256,-388,15711,511,581,-74
-256,-392,15713,511,578,-74
-256,-390,15709,511,577,-73
-256,-391,15710,511,576,-73
-256,-391,15717,511,577,-70
-256,-392,15717,511,579,-70
-256,-399,15720,511,579,-71
-256,-404,15715,511,577,-72
-256,-402,15715,511,579,-74
-256,-405,15713,511,576,-77
-256,-407,15715,511,574,-77
-256,-408,15716,511,575,-75
-256,-408,15716,511,577,-75
-256,-404,15715,511,579,-75
-256,-401,15716,511,581,-70
-256,-401,15719,511,581,-70
-256,-407,15721,511,578,-73
-256,-408,15722,511,577,-74
-256,-410,15724,511,575,-74
-256,-409,15728,511,576,-74
-256,-408,15729,511,575,-73
-256,-413,15726,511,574,-71
-256,-409,15721,511,573,-74
-256,-403,15720,511,570,-76
-256,-400,15975,256,570,-78
-256,-403,15980,256,575,-78
-256,-397,15978,256,577,-78
-256,-394,15981,256,575,-76
-256,-399,15978,256,575,-76
-256,-402,15971,256,575,-76
-256,-396,15967,256,574,-73
-256,-393,15968,256,575,-71
-256,-400,15973,256,576,-72
-256,-404,15969,256,576,-73
-256,-403,15718,511,577,-72
-256,-399,15721,511,577,-73
-256,-395,15724,511,576,-73
-256,-396,15721,511,573,-71
-256,-395,15717,511,573,-71
-256,-393,15707,511,574,-68
-256,-389,15712,511,577,-67
-256,-392,15705,511,580,-63
-256,-396,15703,511,581,-64
-256,-397,15705,511,580,-66
-256,-400,15709,511,580,-68
-256,-398,15709,511,581,-69
-256,-395,15708,511,581,-69
-256,-391,15713,511,581,-70
-256,-392,15715,511,581,-70
-256,-389,15718,511,582,-71
-256,-387,15714,511,583,-72
-256,-394,15714,511,583,-71
-256,-395,15713,511,581,-69
-256,-399,15717,511,581,-71
-256,-399,15722,511,580,-70
-256,-390,15718,511,578,-72
-256,-395,15718,511,577,-73
-256,-399,15713,511,582,-72
-256,-399,15714,511,582,-73
-256,-402,15715,511,581,-72
-256,-404,15715,511,580,-72
-256,-403,15719,511,580,-74
-256,-407,15717,511,581,-73
-256,-410,15973,256,580,-73
-256,-409,15974,256,578,-74
-256,-407,15969,256,578,-76
-256,-407,15969,256,578,-77
-256,-405,15970,256,578,-76
-256,-408,15972,256,580,-76
-256,-402,15974,256,578,-78
-256,-399,15969,256,578,-74
-256,-397,15713,511,577,-73
-256,-399,15715,511,575,-75
-256,-400,15711,511,575,-75
-256,-403,15710,511,573,-77
-256,-403,15713,511,573,-79
-256,-400,15718,511,575,-77
-256,-400,15717,511,576,-77
-256,-396,15972,256,578,-75
-256,-392,15707,511,577,-75
-256,-385,15705,511,576,-75
-256,-386,15706,511,574,-75
-256,-392,15708,511,575,-74
-256,-386,15710,511,576,-72
-256,-384,15710,511,577,-73
-256,-393,15712,511,577,-72
-256,-398,15706,511,577,-74
-256,-399,15708,511,576,-77
-256,-399,15709,511,572,-79
-256,-393,15704,511,573,-80
-256,-392,15707,511,575,-80
-256,-389,15707,511,576,-79
-256,-383,15704,511,577,-81
-256,-385,15705,511,579,-80
-256,-384,15709,511,579,-78
-256,-386,15710,511,577,-76
-256,-388,15707,511,576,-72
-256,-387,15704,511,575,-72
-256,-389,15703,511,575,-74
-256,-389,15708,511,577,-77
-256,-383,15709,511,578,-80
-256,-391,15704,511,578,-83
-256,-393,15705,511,579,-81
-256,-384,15710,511,581,-79
-256,-390,15715,511,580,-81
-256,-396,15716,511,579,-80
-256,-401,15719,511,579,-79
-256,-402,15718,511,578,-80
-256,-394,15712,511,579,-81
-256,-401,15711,511,580,-79
-256,-397,15707,511,582,-79
-256,-394,15701,511,582,-80
-256,-396,15695,511,582,-77
-256,-397,15695,511,578,-75
-256,-391,15952,256,576,-73
-256,-386,15694,511,576,-74
-256,-387,15700,511,577,-77
-256,-392,15705,511,579,-76
-256,-393,15705,511,579,-74
-256,-395,15708,511,575,-73
-256,-395,15714,511,575,-74
-256,-396,15717,511,576,-75
-256,-398,15724,511,575,-75
-256,-394,15724,511,576,-74
-256,-393,15728,511,576,-72
-256,-392,15724,511,577,-72
-256,-392,15720,511,575,-72
-256,-396,15718,511,574,-73
-256,-393,15718,511,575,-72
-256,-395,15718,511,576,-73
-256,-393,15718,511,578,-74
-256,-399,15719,511,577,-75
-256,-396,15723,511,577,-75
-256,-398,15720,511,575,-75
-256,-402,15718,511,576,-76
-256,-404,15716,511,574,-76
-256,-406,15713,511,573,-75
-256,-404,15710,511,575,-75
-256,-398,15711,511,574,-73
-256,-396,15969,256,576,-72
-256,-391,15717,511,574,-74
-256,-386,15973,256,573,-72
-256,-376,15709,511,574,-69
-256,-375,15710,511,574,-72
-256,-371,15706,511,574,-70
-256,-371,15703,511,575,-71
-256,-371,15958,256,574,-74
-256,-372,15708,511,574,-74
-256,-374,15962,256,574,-75
-256,-371,15711,511,574,-76
-256,-366,15969,256,573,-75
-256,-369,15964,256,572,-72
-256,-370,15962,256,575,-70
-256,-369,15963,256,578,-73
-256,-374,15711,511,575,-74
-256,-375,15970,256,575,-69
-256,-377,15713,511,572,-69
-256,-378,15711,511,572,-70
-256,-381,15711,511,572,-69
-256,-376,15710,511,570,-70
-256,-378,15716,511,571,-68
-256,-383,15722,511,571,-68
-256,-382,15722,511,573,-70
-256,-384,15724,511,574,-69
-256,-382,15720,511,574,-69
-256,-384,15722,511,572,-68
-256,-377,15722,511,572,-68
-256,-377,15715,511,575,-71
-256,-381,15712,511,575,-70
-256,-383,15713,511,576,-70
-256,-384,15975,256,577,-70
-256,-384,15719,511,579,-70
-256,-385,15715,511,578,-69
-256,-390,15715,511,578,-70
-256,-390,15716,511,578,-69
-256,-391,15977,256,578,-71
-256,-389,15978,256,578,-71
-256,-388,15723,511,575,-70
-256,-389,15724,511,573,-69
-256,-392,15720,511,574,-68
-256,-392,15722,511,575,-68
-256,-392,15726,511,577,-70
-256,-394,15730,511,577,-70
-256,-398,15728,511,578,-69
-256,-402,15732,511,576,-70
-256,-401,15734,511,578,-70
-256,-402,15730,511,580,-68
-256,-401,15725,511,579,-68
-256,-405,15724,511,579,-67
-256,-401,15727,511,578,-69
-256,-397,15726,511,579,-67
-256,-403,15727,511,582,-66
-256,-407,15723,511,582,-66
-256,-409,15726,511,582,-66
-256,-402,15722,511,584,-69
-256,-396,15725,511,583,-71
-256,-396,15726,511,582,-72
-256,-397,15725,511,583,-72
-256,-399,15724,511,583,-72
-256,-392,15726,511,583,-72
-256,-392,15727,511,583,-72
-256,-393,15728,511,579,-75
-256,-396,15728,511,579,-72
-256,-398,15729,511,581,-73
-256,-396,15732,511,580,-76
-256,-397,15731,511,579,-76
-256,-402,15729,511,578,-75
-256,-404,15737,511,579,-74
-256,-408,15731,511,577,-77
-256,-402,15726,511,578,-76
-256,-405,15723,511,579,-75
-256,-402,15728,511,580,-74
-256,-403,15729,511,578,-72
-256,-403,15726,511,578,-70
-256,-398,15719,511,578,-74
-256,-399,15722,511,575,-75
-256,-400,15720,511,576,-75
-256,-404,15721,511,575,-73
-256,-410,15715,511,576,-75
-256,-407,15709,511,575,-77
-256,-404,15705,511,574,-75
-256,-403,15967,256,576,-75
-256,-395,15715,511,577,-74
-256,-397,15715,511,576,-74
-256,-402,15715,511,575,-72
-256,-407,15717,511,577,-70
-256,-403,15715,511,579,-68
-256,-402,15715,511,580,-68
-256,-402,15714,511,584,-66
-256,-403,15719,511,582,-65
-256,-404,15718,511,581,-65
-256,-405,15716,511,582,-66
-256,-401,15717,511,580,-68
-256,-399,15714,511,580,-70
-256,-396,15717,511,582,-72
-256,-397,15716,511,582,-75
-256,-396,15710,511,582,-76
-256,-398,15706,511,582,-75
-256,-402,15700,511,582,-77
-256,-409,15707,511,580,-78
-256,-411,15716,511,579,-77
-256,-410,15723,511,581,-77
-256,-410,15723,511,580,-79
-256,-408,15724,511,579,-79
-256,-405,15722,511,580,-78
-256,-406,15719,511,578,-76
-256,-406,15711,511,578,-76
-256,-407,15963,256,578,-78
-256,-409,15969,256,576,-79
-256,-409,15970,256,575,-78
-256,-410,15965,256,574,-78
-256,-407,15969,256,574,-80
-256,-404,15969,256,574,-80
-256,-404,15710,511,575,-77
-256,-400,15709,511,572,-75
-256,-398,15706,511,572,-77
-256,-399,15707,511,572,-74
-256,-401,15701,511,573,-71
-256,-399,15960,256,574,-73
-256,-398,15960,256,577,-74
-256,-398,15957,256,578,-74
-256,-393,15957,256,578,-72
-256,-393,15707,511,577,-67
-256,-399,15961,256,576,-65
-256,-401,15961,256,577,-66
-256,-400,15954,256,577,-69
-256,-397,15960,256,576,-69
-256,-395,15959,256,574,-73
-256,-398,15957,256,573,-76
-256,-397,15704,511,574,-75
-256,-392,15704,511,576,-74
-256,-392,15709,511,575,-76
-256,-393,15970,256,575,-76
-256,-391,15967,256,578,-75
-256,-390,15711,511,579,-76
-256,-391,15967,256,578,-73
-256,-395,15963,256,577,-71
-256,-390,15705,511,575,-72
-256,-387,15706,511,573,-73
-256,-391,15710,511,574,-71
-256,-392,15709,511,572,-71
-256,-395,15711,511,571,-74
-256,-397,15711,511,575,-74
-256,-398,15713,511,575,-74
-256,-397,15715,511,575,-74
-256,-388,15716,511,574,-70
-256,-386,15715,511,576,-67
-256,-388,15716,511,577,-67
-256,-389,15716,511,578,-70
-256,-390,15718,511,577,-70
-256,-385,15717,511,575,-70
-256,-382,15714,511,575,-71
-256,-390,15712,511,574,-70
-256,-387,15707,511,575,-70
-256,-390,15708,511,577,-68
-256,-389,15713,511,579,-69
-256,-391,15715,511,580,-69
-256,-390,15715,511,578,-71
-256,-392,15710,511,576,-74
-256,-392,15712,511,574,-78
-256,-393,15717,511,575,-80
-256,-390,15970,256,577,-79
-256,-389,15974,256,578,-81
-256,-396,15979,256,578,-79
-256,-402,15979,256,579,-77
-256,-405,15726,511,577,-77
-256,-397,15726,511,577,-76
-256,-398,15988,256,578,-78
-256,-400,15987,256,577,-79
-256,-402,15988,256,577,-78
-256,-407,15983,256,577,-78
-256,-406,15984,256,577,-77
-256,-400,15972,256,579,-76
-256,-402,15979,256,579,-75
-256,-402,15979,256,577,-73
-256,-403,15977,256,577,-72
-256,-401,15971,256,578,-70
-256,-400,15970,256,582,-72
-256,-405,15968,256,584,-73
-256,-408,15963,256,582,-70
-256,-405,15957,256,583,-68
-256,-407,15953,256,586,-70
-256,-405,15956,256,585,-71
-256,-403,15703,511,581,-70
-256,-407,15700,511,580,-72
-256,-403,15699,511,579,-73
-256,-401,15702,511,579,-72
-256,-400,15704,511,579,-69
-256,-397,15705,511,580,-69
-256,-396,15704,511,578,-73
-256,-396,15706,511,578,-75
-256,-393,15709,511,580,-74
-256,-394,15711,511,579,-73
-256,-393,15709,511,580,-72
-256,-395,15706,511,578,-74
-256,-402,15707,511,577,-73
-256,-400,15711,511,577,-72
-256,-401,15711,511,579,-72
-256,-401,15706,511,578,-72
-256,-405,15707,511,579,-72
-256,-409,15709,511,578,-72
-256,-409,15709,511,579,-73
-256,-410,15707,511,578,-71
-256,-415,15706,511,579,-70
-256,-421,15706,511,580,-71
-256,-425,15713,511,582,-73
-256,-419,15716,511,580,-74
-256,-412,15722,511,579,-74
-256,-414,15721,511,579,-75
-256,-418,15721,511,579,-76
-256,-419,15721,511,580,-72
-256,-416,15984,256,579,-71
-256,-417,15731,511,578,-73
-256,-420,15726,511,579,-71
-256,-414,15722,511,580,-73
-256,-416,15717,511,582,-73
-256,-415,15717,511,582,-73
-256,-417,15720,511,577,-74
-256,-417,15721,511,577,-74
-256,-416,15721,511,579,-75
-256,-412,15977,256,576,-76
-256,-410,15977,256,575,-74
-256,-413,15719,511,575,-76
-256,-411,15719,511,577,-76
-256,-407,15973,256,577,-76
-256,-405,15982,256,576,-77
-256,-404,15982,256,575,-76
-256,-399,15989,256,573,-76
-256,-399,15992,256,573,-79
-256,-393,15992,256,577,-79
-256,-394,15990,256,575,-77
-256,-396,15983,256,574,-78
-256,-395,15977,256,578,-80
-256,-393,15977,256,577,-78
-256,-392,15978,256,576,-79
-256,-392,15976,256,577,-80
-256,-389,15718,511,579,-80
-256,-392,15972,256,579,-81
-256,-399,15971,256,580,-77
-256,-398,15964,256,579,-77
-256,-390,15959,256,580,-76
-256,-389,15968,256,583,-77
-256,-390,15966,256,582,-76
-256,-390,15963,256,581,-74
-256,-381,15964,256,578,-73
-256,-377,15965,256,577,-73
-256,-379,15959,256,577,-72
-256,-377,15955,256,579,-70
-256,-380,15957,256,577,-71
-256,-384,15958,256,577,-74
-256,-386,15961,256,578,-73
-256,-391,15959,256,580,-70
-256,-395,15962,256,579,-68
-256,-398,15961,256,578,-71
-256,-395,15707,511,580,-72
-256,-394,15711,511,579,-71
-256,-391,15715,511,579,-71
-256,-383,15709,511,579,-69
-256,-381,15712,511,579,-67
-256,-381,15719,511,582,-67
-256,-383,15718,511,581,-67
-256,-386,15717,511,580,-69
-256,-393,15713,511,580,-72
-256,-399,15709,511,579,-72
-256,-394,15712,511,581,-69
-256,-396,15711,511,584,-71
-256,-398,15715,511,586,-73
-256,-403,15720,511,584,-74
-256,-409,15727,511,581,-76
-256,-407,15728,511,581,-77
-256,-407,15724,511,581,-76
-256,-404,15724,511,581,-78
-256,-401,15724,511,580,-80
-256,-398,15727,511,579,-80
-256,-397,15723,511,579,-78
-256,-397,15721,511,578,-78
-256,-399,15720,511,580,-77
-256,-397,15719,511,582,-76
-256,-402,15718,511,583,-76
-256,-402,15716,511,582,-76
-256,-398,15715,511,581,-76
-256,-394,15715,511,579,-75
-256,-397,15971,256,578,-76
-256,-394,15716,511,577,-76
-256,-392,15716,511,577,-74
-256,-390,15711,511,577,-73
-256,-386,15713,511,577,-74
-256,-389,15714,511,577,-75
-256,-390,15716,511,577,-75
-256,-388,15714,511,575,-75
-256,-400,15714,511,576,-76
-256,-397,15713,511,575,-77
-256,-393,15717,511,577,-75
-256,-390,15722,511,578,-76
-256,-385,15718,511,578,-77
-256,-385,15719,511,579,-77
-256,-383,15716,511,577,-76
-256,-392,15714,511,576,-75
-256,-394,15715,511,578,-74
-256,-394,15717,511,580,-73
-256,-392,15980,256,577,-75
-256,-390,15720,511,576,-77
-256,-389,15972,256,574,-78
-256,-392,15970,256,572,-76
-256,-388,15972,256,572,-76
-256,-387,15976,256,574,-73
-256,-386,15980,256,576,-71
-256,-386,15978,256,577,-72
-256,-386,15988,256,577,-71
-256,-392,15990,256,581,-69
-256,-394,15981,256,583,-72
-256,-392,15725,511,583,-69
-256,-392,15722,511,583,-70
-256,-395,15717,511,583,-71
-256,-397,15711,511,583,-72
-256,-397,15716,511,582,-72
-256,-394,15718,511,582,-72
-256,-396,15713,511,580,-71
-256,-389,15711,511,581,-72
-256,-387,15715,511,583,-72
-256,-394,15719,511,581,-74
-256,-399,15714,511,578,-75
-256,-398,15711,511,582,-74
-256,-393,15715,511,581,-74
-256,-386,15718,511,579,-77
-256,-386,15717,511,579,-76
-256,-388,15715,511,580,-75
-256,-385,15713,511,581,-74
-256,-384,15710,511,580,-74
-256,-384,15707,511,579,-76
-256,-382,15707,511,581,-74
-256,-381,15709,511,577,-73
-256,-379,15706,511,578,-74
-256,-383,15702,511,578,-74
-256,-383,15711,511,580,-75
-256,-384,15717,511,581,-75
-256,-380,15728,511,583,-73
-256,-381,15732,511,583,-72
-256,-385,15731,511,583,-72
-256,-389,15724,511,583,-74
-256,-385,15722,511,583,-75
-256,-388,15724,511,584,-76
-256,-391,15728,511,582,-75
-256,-393,15727,511,581,-74
-256,-396,15724,511,581,-73
-256,-397,15719,511,580,-72
-256,-394,15722,511,578,-74
-256,-398,15725,511,576,-73
-256,-397,15728,511,576,-73
-256,-395,15730,511,573,-73
-256,-392,15734,511,573,-74
-256,-394,15736,511,574,-75
-256,-396,15730,511,573,-75
-256,-394,15727,511,574,-77
-256,-396,15726,511,576,-80
-256,-398,15727,511,578,-79
-256,-397,15725,511,581,-80
-256,-404,15720,511,581,-78
-256,-401,15719,511,579,-76
-256,-402,15713,511,579,-78
-256,-409,15713,511,576,-79
-256,-404,15715,511,574,-80
-256,-405,15718,511,575,-77
-256,-405,15718,511,575,-77
-256,-394,15976,256,574,-76
-256,-393,15976,256,576,-77
-256,-394,15976,256,574,-76
-256,-392,15973,256,573,-75
-256,-391,15972,256,574,-76
-256,-385,15708,511,575,-77
-256,-391,15705,511,575,-78
-256,-391,15703,511,574,-78
-256,-391,15704,511,575,-77
-256,-393,15964,256,576,-77
-256,-390,15704,511,574,-78
-256,-397,15704,511,575,-79
-256,-396,15701,511,573,-78
-256,-399,15703,511,573,-76
-256,-397,15961,256,571,-75
-256,-400,15961,256,570,-74
-256,-395,15703,511,570,-73
-256,-393,15706,511,570,-74
-256,-391,15713,511,569,-73
-256,-388,15717,511,570,-73
-256,-386,15712,511,571,-70
-256,-387,15711,511,573,-68
-256,-389,15716,511,574,-70
-256,-391,15720,511,576,-70
-256,-394,15721,511,576,-71
-256,-396,15716,511,573,-70
-256,-395,15967,256,571,-70
-256,-393,15962,256,572,-71
-256,-391,15961,256,574,-70
-256,-392,15711,511,576,-72
-256,-390,15718,511,576,-76
-256,-397,15979,256,578,-74
-256,-394,15983,256,577,-71
-256,-393,15725,511,577,-70
-256,-392,15719,511,577,-70
-256,-399,15724,511,576,-69
-256,-394,15726,511,576,-68
-256,-390,15729,511,576,-72
-256,-389,15728,511,576,-72
-256,-385,15729,511,575,-71
-256,-385,15724,511,574,-71
-256,-386,15719,511,574,-74
-256,-389,15712,511,574,-75
-256,-390,15711,511,574,-77
-256,-390,15708,511,573,-78
-256,-392,15703,511,572,-79
-256,-396,15705,511,572,-80
-256,-393,15708,511,572,-76
-256,-391,15705,511,574,-74
-256,-396,15708,511,574,-71
-256,-401,15707,511,574,-71
-256,-401,15707,511,575,-71
-256,-406,15712,511,576,-68
-256,-407,15716,511,575,-70
-256,-406,15716,511,578,-68
-256,-404,15719,511,579,-66
-256,-401,15715,511,578,-67
-256,-403,15719,511,578,-69
-256,-402,15723,511,578,-64
-256,-397,15729,511,575,-63
-256,-396,15729,511,575,-67
-256,-397,15720,511,575,-68
-256,-396,15718,511,573,-69
-256,-395,15718,511,573,-71
-256,-398,15721,511,573,-73
-256,-402,15724,511,571,-72
-256,-409,15719,511,570,-71
-256,-411,15716,511,571,-74
-256,-413,15708,511,571,-75
-256,-411,15711,511,571,-74
-256,-404,15710,511,568,-74
-256,-403,15712,511,569,-76
-256,-402,15716,511,572,-78
-256,-399,15716,511,570,-79
-256,-397,15704,511,570,-77
-256,-392,15704,511,569,-77
-256,-388,15705,511,569,-76
-256,-388,15710,511,572,-75
-256,-393,15707,511,573,-76
-256,-393,15709,511,573,-72
-256,-393,15707,511,572,-74
-256,-397,15708,511,571,-74
-256,-398,15712,511,575,-70
-256,-399,15710,511,577,-68
-256,-401,15709,511,576,-67
-256,-402,15715,511,576,-70
-256,-399,15720,511,576,-71
-256,-402,15715,511,578,-67
-256,-405,15712,511,578,-65
-256,-402,15714,511,578,-65
-256,-401,15717,511,578,-70
-256,-399,15715,511,579,-70
-256,-401,15715,511,579,-70
-256,-398,15716,511,580,-71
-256,-396,15719,511,580,-72
-256,-395,15720,511,577,-71
-256,-394,15721,511,575,-72
-256,-393,15721,511,576,-72
-256,-394,15719,511,575,-73
-256,-393,15719,511,574,-75
-256,-385,15724,511,574,-75
-256,-384,15718,511,573,-74
-256,-386,15719,511,575,-73
-256,-389,15717,511,576,-72
-256,-389,15974,256,576,-74
-256,-387,15718,511,574,-75
-256,-384,15714,511,576,-75
-256,-386,15716,511,575,-74
-256,-386,15719,511,575,-74
-256,-385,15721,511,577,-77
-256,-387,15725,511,582,-81
-256,-389,15727,511,582,-82
-256,-387,15724,511,582,-81
-256,-389,15722,511,583,-82
-256,-394,15719,511,582,-81
-256,-401,15722,511,581,-79
-256,-407,15725,511,582,-80
-256,-403,15728,511,581,-78
-256,-402,15726,511,579,-77
-256,-402,15722,511,576,-78
-256,-398,15719,511,576,-76
-256,-390,15719,511,575,-75
-256,-389,15721,511,574,-75
-256,-385,15717,511,574,-75
-256,-388,15710,511,577,-75
-256,-395,15703,511,577,-78
-256,-396,15702,511,577,-78
-256,-396,15707,511,577,-79
-256,-391,15705,511,576,-78
-256,-388,15705,511,575,-77
-256,-386,15702,511,572,-76
-256,-389,15702,511,570,-76
-256,-389,15701,511,569,-79
-256,-388,15701,511,569,-78
-256,-391,15699,511,571,-78
-256,-395,15701,511,571,-78
-256,-399,15702,511,573,-77
-256,-395,15699,511,574,-74
-256,-396,15704,511,576,-75
-256,-395,15709,511,576,-75
-256,-397,15712,511,576,-77
-256,-393,15714,511,576,-78
-256,-393,15713,511,574,-77
-256,-395,15715,511,574,-75
-256,-390,15715,511,576,-76
-256,-394,15719,511,575,-76
-256,-392,15713,511,578,-75
-256,-392,15714,511,580,-75
-256,-398,15719,511,579,-75
-256,-395,15716,511,579,-75
-256,-395,15712,511,581,-75
-256,-390,15713,511,581,-77
-256,-389,15712,511,582,-81
-256,-394,15712,511,583,-82
-256,-393,15712,511,581,-84
-256,-393,15710,511,581,-84
-256,-387,15712,511,579,-79
-256,-386,15721,511,577,-80
-256,-388,15720,511,577,-81
-256,-384,15712,511,577,-79
-256,-388,15714,511,577,-79
-256,-395,15974,256,580,-78
-256,-400,15974,256,582,-77
-256,-401,15720,511,580,-77
-256,-402,15718,511,579,-79
-256,-401,15714,511,578,-79
-256,-400,15712,511,576,-78
-256,-401,15711,511,576,-77
-256,-399,15712,511,573,-80
-256,-402,15969,256,573,-82
-256,-400,15967,256,572,-82
-256,-399,15969,256,571,-82
-256,-403,15971,256,572,-83
-256,-402,15977,256,572,-85
-256,-405,15979,256,574,-85
-256,-400,15983,256,574,-88
-256,-402,15986,256,573,-88
-256,-400,15980,256,573,-89
-256,-399,15977,256,572,-86
-256,-392,15972,256,573,-83
-256,-390,15959,256,577,-83
-256,-390,15955,256,578,-80
-256,-397,15954,256,580,-79
-256,-395,15953,256,578,-77
-256,-400,15961,256,576,-76
-256,-407,15966,256,574,-77
-256,-407,15964,256,573,-79
-256,-406,15971,256,573,-79
-256,-403,15976,256,574,-79
-256,-399,15979,256,576,-79
-256,-397,15980,256,577,-76
-256,-396,15980,256,577,-74
-256,-401,15985,256,577,-70
-256,-408,15986,256,576,-69
-256,-406,15984,256,575,-72
-256,-401,15988,256,574,-72
-256,-393,15994,256,574,-72
-256,-391,15991,256,575,-74
-256,-396,15989,256,577,-76
-256,-398,15988,256,577,-77
-256,-399,15989,256,579,-77
-256,-399,15988,256,578,-78
-256,-398,15738,511,576,-79
-256,-393,15997,256,577,-77
-256,-394,15997,256,577,-76
-256,-390,15990,256,576,-76
-256,-390,15989,256,578,-75
-256,-383,15987,256,578,-75
-256,-385,15985,256,576,-77
-256,-390,15982,256,577,-77
-256,-386,15983,256,574,-77
