Ax,Ay,Az,Gx,Gy,Gz
0,-360,15692,511,574,-63
0,-348,15920,256,565,-71
0,-356,15880,256,554,-60
0,-396,15928,256,584,-76
0,-380,15900,256,577,-94
0,-368,15680,511,578,-73
0,-360,15876,256,576,-73
0,-320,15968,256,580,-92
0,-360,15660,511,551,-75
0,-408,15656,511,556,-109
0,-320,15936,511,564,-78
0,-356,15652,511,573,-63
0,-352,15688,256,576,-79
0,-384,15624,511,554,-109
0,-588,16108,256,572,-97
0,-380,15640,511,592,-113
0,-348,15676,511,554,-81
0,-276,15724,511,580,-85
0,-368,15676,511,553,-57
0,-364,15924,256,562,-63
0,-364,15928,256,564,-60
0,-364,15672,511,589,-98
0,-376,15932,256,576,-80
0,-376,15932,256,560,-95
0,-392,15680,511,556,-81
0,-636,15852,511,591,-60
0,-404,15660,511,573,-100
0,-364,15656,511,573,-76
0,-392,15904,256,578,-58
0,-348,15628,511,590,-74
0,-372,15944,256,575,-110
0,-416,15676,511,555,-79
0,-420,15676,511,589,-85
0,-356,15912,256,583,-87
0,-368,15680,511,558,-67
0,-356,15680,511,562,-97
0,-312,15880,256,574,-74
0,-392,15616,511,567,-99
0,-352,15696,511,578,-91
0,-356,15952,256,555,-87
0,-360,15652,511,565,-108
0,-408,15652,511,593,-99
0,-348,15940,256,572,-66
0,-376,15680,511,550,-63
0,-392,15956,256,587,-90
0,-360,15656,511,559,-87
0,-332,15708,511,586,-46
0,-388,15648,511,571,-88
0,-380,15632,511,555,-105
0,-336,15952,256,577,-84
0,-360,15648,511,584,-50
0,-404,15708,511,574,-80
0,-648,16120,256,588,-60
0,-444,15936,256,543,-108
0,-352,15656,511,542,-104
0,-352,15940,256,580,-55
0,-400,15680,511,598,-86
0,-544,15864,511,589,-78
0,-360,15988,256,568,-101
0,-388,15924,256,569,-82
0,-380,15648,511,592,-68
0,-380,15904,256,585,-85
0,-340,15936,256,561,-73
0,-376,15636,511,574,-97
0,-332,15676,511,595,-75
0,-316,15876,256,540,-69
0,-352,15928,256,559,-89
0,-364,15908,256,592,-80
0,-628,15864,511,559,-66
0,-308,15996,256,582,-82
0,-396,15668,511,581,-82
0,-424,15892,256,567,-65
0,-388,15892,256,570,-58
0,-368,15632,511,566,-82
0,-336,15880,256,581,-95
0,-436,15648,511,570,-97
0,-324,15900,256,579,-79
0,-368,15704,511,588,-80
0,-336,15672,511,566,-81
0,-356,15664,511,575,-113
0,-364,15912,256,542,-95
0,-340,15620,511,567,-90
0,-348,15624,256,607,-84
0,-400,15628,511,573,-105
0,-356,15904,256,562,-94
0,-360,15648,511,573,-101
0,-392,15908,256,570,-63
0,-396,15940,256,579,-110
0,-384,15916,256,563,-65
0,-396,15916,256,582,-103
0,-384,15952,256,573,-68
0,-372,15672,511,582,-90
0,-312,15880,256,565,-76
0,-336,15964,256,559,-73
0,-412,15664,511,605,-72
0,-340,15660,511,570,-104
0,-424,15692,511,579,-89
0,-660,15856,511,570,-96
0,-424,15880,256,609,-72
0,-640,15812,511,584,-78
0,-360,15712,511,556,-68
0,-356,15708,511,564,-79
0,-360,15680,511,565,-102
0,-596,15868,511,566,-108
0,-376,15676,511,583,-86
0,-396,15648,511,583,-82
0,-360,15668,511,587,-73
0,-372,15932,256,552,-111
0,-368,15892,256,578,-90
0,-384,15904,256,576,-87
0,-392,15884,256,565,-99
0,-320,15656,511,565,-78
0,-312,15668,511,564,-93
0,-444,15656,511,587,-91
0,-332,15676,511,562,-82
0,-404,15924,256,595,-102
0,-356,15904,256,569,-86
0,-364,15740,511,603,-67
0,-344,15936,256,549,-93
0,-332,15728,511,565,-58
0,-420,15672,511,588,-61
255,-356,15652,511,595,-68
0,-404,15692,511,572,-122
0,-648,15856,511,544,-82
0,-356,15628,511,560,-82
0,-380,15684,511,560,-74
0,-356,15928,256,583,-86
0,-376,15628,511,547,-106
0,-672,15856,511,567,-74
0,-344,15944,256,579,-110
0,-400,15932,256,570,-84
0,-380,15636,511,574,-94
0,-312,15672,511,567,-87
0,-404,15672,511,576,-82
0,-384,15680,511,560,-85
0,-364,15712,511,584,-68
0,-320,15692,511,566,-108
0,-368,15688,511,565,-64
0,-344,15656,511,583,-77
0,-432,15940,256,571,-113
0,-312,15876,256,567,-66
0,-336,15624,511,561,-79
0,-348,15680,511,573,-83
0,-368,15656,511,603,-63
0,-340,15940,256,565,-65
0,-340,15904,256,533,-76
0,-324,15668,511,578,-78
0,-384,15984,256,579,-63
0,-360,15736,511,581,-94
0,-312,15672,511,576,-109
0,-352,15648,511,555,-74
0,-408,15632,511,547,-93
0,-328,15928,256,579,-71
0,-336,15688,511,585,-84
0,-328,15936,256,592,-98
0,-412,15632,511,575,-58
0,-364,15684,256,595,-76
0,-372,15940,256,591,-62
0,-340,15668,511,561,-92
0,-372,15656,511,568,-90
0,-348,15932,256,560,-84
0,-356,15700,511,584,-80
0,-340,15644,511,563,-85
0,-404,15652,511,586,-60
0,-336,15660,511,580,-91
0,-412,15968,256,582,-99
0,-564,15800,511,593,-78
0,-368,15880,256,586,-75
0,-396,15692,511,575,-69
0,-416,15664,511,582,-60
0,-348,15892,256,564,-80
0,-348,15896,256,555,-80
0,-352,15896,256,590,-83
0,-396,15908,256,589,-81
0,-380,15684,511,569,-76
0,-604,15840,511,579,-64
0,-340,15640,511,569,-91
0,-304,15632,511,552,-78
0,-388,15696,256,554,-82
0,-392,15880,256,572,-76
0,-360,15924,256,587,-63
0,-336,15912,256,558,-53
0,-360,15632,511,570,-77
0,-376,15884,256,590,-89
0,-352,15952,256,574,-79
0,-404,15660,511,575,-76
0,-352,15632,511,588,-65
0,-380,15692,511,574,-61
0,-356,15928,256,579,-100
0,-356,15656,511,587,-69
0,-392,15900,256,571,-93
0,-360,15704,511,577,-68
0,-360,15900,256,549,-72
0,-356,15712,511,593,-96
0,-336,15676,511,552,-72
0,-356,15676,511,556,-84
0,-328,15640,511,572,-54
0,-352,15652,511,564,-85
0,-336,15680,511,565,-77
0,-372,15688,511,593,-83
0,-376,15660,511,561,-79
0,-604,16108,256,575,-86
0,-372,15652,511,568,-114
0,-408,15660,511,562,-85
0,-404,15908,256,599,-121
0,-408,15632,511,575,-85
0,-316,15676,511,557,-85
0,-336,15640,511,600,-39
0,-432,15924,256,578,-61
0,-352,15652,256,572,-73
0,-412,15896,256,576,-92
0,-404,15740,511,567,-99
0,-368,15628,511,569,-120
0,-396,15652,511,589,-85
0,-396,15668,511,562,-113
0,-376,15616,511,596,-98
0,-408,15692,511,568,-68
0,-392,15904,256,577,-80
0,-396,15904,256,598,-101
0,-372,15668,511,579,-90
0,-404,15932,256,584,-74
0,-352,15700,511,576,-72
0,-324,15956,256,563,-109
0,-376,15628,511,568,-75
0,-320,15636,511,584,-51
0,-416,15636,511,591,-105
0,-628,15868,511,560,-99
0,-356,15648,511,561,-75
0,-384,15628,511,587,-98
0,-388,15908,256,584,-98
0,-348,15732,511,548,-78
0,-600,15864,511,585,-65
0,-340,15888,256,598,-74
0,-360,15936,256,563,-69
0,-632,15864,511,571,-72
0,-320,15916,256,568,-80
0,-396,15632,511,587,-77
0,-356,15668,511,590,-72
0,-328,15904,256,575,-81
0,-340,15632,511,584,-84
0,-404,15676,511,593,-69
0,-396,15628,511,570,-64
0,-328,15660,511,580,-98
0,-388,15936,256,532,-78
0,-300,15908,256,569,-90
0,-400,15680,511,565,-65
0,-348,15672,511,573,-96
0,-404,15716,511,548,-70
0,-380,15924,256,590,-95
0,-292,15936,256,560,-96
0,-376,15656,511,550,-57
0,-352,15652,511,582,-73
0,-324,15912,256,579,-55
0,-608,16112,256,599,-66
0,-364,15912,256,571,-75
0,-340,15780,511,570,-77
0,-364,15924,256,551,-82
0,-348,15912,256,572,-77
0,-388,15652,511,579,-101
0,-340,15672,511,583,-82
0,-360,15692,511,560,-57
0,-320,15672,511,577,-84
0,-352,15688,511,560,-91
0,-412,15980,256,578,-84
0,-340,15644,511,577,-74
0,-668,15864,511,570,-81
0,-364,15708,511,587,-75
0,-400,15680,511,564,-81
0,-388,15952,256,566,-104
0,-384,15636,511,561,-98
0,-336,15656,511,610,-85
0,-336,15892,256,575,-68
0,-572,15832,511,550,-71
0,-372,15916,256,569,-85
0,-316,15912,256,565,-86
0,-396,15616,511,586,-80
0,-376,15916,256,561,-86
0,-368,15912,256,551,-75
0,-424,15928,256,606,-97
0,-352,15656,511,570,-109
0,-384,15640,511,566,-78
0,-360,15652,511,547,-80
0,-340,15660,511,600,-47
0,-364,15916,256,579,-90
0,-356,15676,511,568,-77
0,-348,15636,511,565,-81
0,-384,15672,511,591,-109
0,-372,15940,256,580,-101
0,-364,15664,511,578,-103
0,-340,15672,511,590,-80
0,-396,15640,256,553,-87
0,-380,15920,256,587,-50
0,-340,15920,256,563,-69
0,-364,15680,511,587,-55
0,-396,15912,256,576,-62
0,-576,15868,511,563,-77
0,-440,15944,256,586,-106
0,-356,15652,511,568,-67
0,-372,15944,256,576,-83
0,-328,15896,256,574,-103
0,-376,15640,511,564,-95
0,-440,15640,511,555,-65
0,-360,15676,511,560,-53
0,-388,15700,511,596,-68
0,-304,15660,511,553,-90
0,-352,15920,256,594,-68
0,-344,15900,256,566,-78
0,-640,16100,256,576,-32
0,-352,15700,511,568,-100
0,-564,15848,511,587,-95
0,-344,15668,511,578,-68
0,-304,15648,511,574,-55
0,-412,15652,511,569,-114
0,-364,15696,511,596,-95
0,-384,15640,511,558,-81
0,-372,15632,511,549,-70
0,-332,15700,511,595,-92
0,-332,15740,511,565,-99
0,-396,15960,256,559,-72
0,-400,15652,511,564,-104
0,-400,15632,511,583,-91
0,-596,16092,256,579,-94
0,-392,15616,511,544,-69
0,-384,15668,511,560,-80
0,-568,16124,256,575,-62
0,-356,15688,511,574,-78
0,-336,15632,511,555,-94
0,-336,15672,511,559,-109
0,-352,15896,256,577,-59
0,-420,15932,256,588,-103
0,-400,15920,256,559,-72
0,-332,15640,511,546,-86
0,-380,15640,511,563,-91
0,-324,15880,256,604,-64
0,-412,15688,511,579,-74
0,-408,15932,256,596,-70
0,-384,15704,511,579,-68
0,-604,15852,511,558,-78
0,-392,15672,511,589,-70
0,-404,15692,511,588,-89
0,-304,15684,511,563,-62
0,-688,15868,511,576,-77
0,-380,15676,511,608,-93
0,-368,15712,511,567,-69
0,-284,15944,256,573,-111
0,-348,15624,511,575,-101
0,-600,15868,511,565,-89
0,-384,15648,511,556,-85
0,-380,15656,511,568,-106
0,-368,15632,511,601,-50
0,-328,15620,511,579,-81
0,-356,15648,511,570,-91
