Ax,Ay,Az,Gx,Gy,Gz
0,-371,15912,256,580,-101
0,-368,15663,511,578,-108
0,-362,15906,256,585,-99
0,-347,15646,511,596,-99
0,-340,15640,511,587,-110
0,-361,15635,511,579,-119
0,-387,15644,511,575,-113
0,-381,15647,511,574,-111
0,-385,15658,511,577,-99
0,-379,15643,511,581,-95
0,-370,15927,256,576,-103
0,-368,15918,256,580,-102
0,-362,15928,256,574,-98
0,-367,15666,511,572,-100
0,-374,15663,511,574,-105
0,-353,15652,511,579,-103
0,-361,15626,511,577,-98
0,-363,15647,511,576,-103
0,-362,15908,256,573,-102
0,-347,15649,511,565,-101
0,-355,15900,256,568,-96
0,-366,15897,256,574,-90
0,-359,15910,256,570,-83
0,-349,15679,511,567,-87
0,-365,15667,511,574,-94
0,-373,15659,511,578,-92
0,-387,15649,511,575,-95
0,-381,15659,511,579,-100
0,-377,15684,511,564,-98
0,-348,15692,511,567,-113
0,-331,15664,511,572,-107
0,-366,15660,511,563,-99
0,-350,15660,511,567,-107
0,-359,15660,511,573,-104
0,-355,15894,256,570,-105
0,-366,15896,256,557,-102
0,-363,15899,256,562,-97
0,-393,15662,511,567,-95
0,-392,15683,511,571,-96
0,-372,15664,511,577,-94
0,-360,15901,256,575,-93
0,-339,15659,511,572,-91
0,-345,15664,511,574,-92
0,-350,15653,511,566,-89
0,-363,15935,256,559,-85
0,-329,15941,256,555,-100
0,-329,15928,256,559,-106
0,-343,15683,511,561,-118
0,-328,15693,511,574,-103
0,-333,15696,511,583,-104
0,-354,15681,511,573,-95
0,-354,15655,511,568,-87
0,-379,15904,256,571,-96
0,-385,15638,511,575,-89
0,-377,15892,256,569,-86
0,-354,15910,256,557,-89
0,-339,15888,256,553,-98
0,-346,15884,256,565,-99
0,-360,15888,256,565,-93
0,-352,15929,256,576,-98
0,-352,15675,511,590,-96
0,-337,15651,511,593,-88
0,-329,15655,511,581,-85
0,-329,15671,511,572,-96
0,-327,15639,511,569,-95
0,-326,15643,511,563,-101
0,-349,15657,511,565,-102
0,-353,15689,511,568,-95
0,-372,15685,511,573,-92
0,-374,15689,511,575,-94
0,-366,15693,511,561,-104
0,-374,15695,511,562,-107
0,-330,15693,511,568,-101
0,-323,15666,511,568,-95
0,-310,15664,511,569,-102
0,-313,15664,511,568,-102
0,-318,15666,511,571,-101
0,-323,15662,511,577,-96
0,-336,15638,511,582,-104
0,-330,15637,511,584,-106
0,-367,15635,511,579,-98
0,-366,15627,511,566,-102
0,-383,15619,511,558,-100
0,-373,15649,511,564,-98
0,-360,15676,511,565,-102
0,-347,15928,256,576,-91
0,-348,15922,256,579,-82
0,-352,15924,256,569,-86
0,-357,15928,256,572,-88
0,-364,15931,256,577,-93
0,-363,15915,256,580,-96
0,-360,15928,256,585,-89
0,-353,15912,256,590,-93
0,-357,15915,256,585,-100
0,-363,15927,256,581,-92
0,-364,15667,511,579,-91
0,-360,15669,511,576,-95
0,-368,15651,511,563,-102
0,-367,15662,511,566,-99
0,-369,15651,511,573,-100
0,-359,15655,511,574,-96
0,-344,15663,511,572,-98
0,-361,15687,511,570,-97
0,-388,15673,511,573,-90
0,-390,15681,511,570,-96
0,-378,15920,256,565,-96
0,-357,15652,511,574,-101
0,-351,15668,511,580,-102
0,-362,15924,256,573,-103
0,-352,15675,511,573,-96
0,-357,15929,256,578,-107
0,-361,15944,256,582,-113
0,-336,15668,511,580,-105
0,-343,15928,256,576,-88
0,-327,15655,511,574,-93
0,-328,15637,511,572,-93
0,-341,15635,511,570,-88
0,-339,15905,256,565,-92
0,-344,15904,256,569,-95
0,-351,15681,511,569,-86
0,-347,15666,511,566,-97
0,-338,15652,511,562,-90
0,-346,15658,511,575,-85
0,-336,15653,511,587,-88
0,-340,15672,511,584,-96
0,-340,15656,511,586,-95
0,-366,15647,511,589,-105
0,-355,15646,511,580,-107
0,-373,15644,511,573,-107
0,-359,15638,511,573,-101
0,-378,15902,256,574,-106
0,-380,15653,511,590,-100
0,-387,15659,511,592,-93
0,-368,15668,511,577,-90
0,-364,15693,511,570,-93
0,-379,15674,511,575,-95
0,-366,15681,511,574,-100
0,-385,15671,511,572,-102
255,-374,15644,511,580,-103
255,-372,15654,511,567,-99
0,-363,15923,256,564,-106
0,-360,15690,511,579,-114
0,-350,15690,511,582,-114
0,-346,15671,511,574,-104
0,-368,15924,256,576,-95
0,-363,15660,511,575,-97
0,-362,15654,511,565,-90
0,-349,15677,511,562,-96
0,-354,15678,511,566,-93
0,-372,15653,511,575,-86
0,-357,15913,256,574,-80
0,-364,15916,256,573,-79
0,-349,15920,256,568,-86
0,-358,15915,256,567,-89
0,-344,15663,511,581,-85
0,-334,15659,511,587,-91
0,-325,15662,511,584,-93
0,-346,15669,511,573,-94
0,-350,15657,511,575,-99
0,-365,15670,511,580,-100
0,-356,15920,256,579,-106
0,-338,15641,511,585,-101
0,-350,15643,511,580,-97
0,-340,15652,511,575,-104
0,-353,15910,256,575,-107
0,-348,15663,511,575,-92
0,-340,15650,511,570,-102
0,-351,15641,511,572,-98
0,-366,15633,511,577,-92
0,-373,15646,511,577,-100
0,-378,15643,511,573,-88
0,-372,15633,511,567,-92
0,-357,15641,511,562,-95
0,-374,15904,256,563,-95
0,-351,15911,256,570,-89
0,-356,15908,256,570,-84
0,-341,15894,256,568,-82
0,-332,15645,511,585,-86
0,-344,15899,256,590,-92
0,-348,15902,256,580,-97
0,-355,15917,256,583,-91
0,-364,15900,256,583,-103
0,-360,15639,511,585,-97
0,-367,15643,511,580,-96
0,-347,15909,256,573,-102
0,-336,15653,511,571,-102
0,-358,15661,511,581,-102
0,-349,15645,511,577,-106
0,-360,15646,511,573,-108
0,-374,15632,511,582,-102
0,-358,15630,511,575,-102
0,-366,15659,511,574,-97
0,-354,15676,511,584,-95
0,-328,15681,511,580,-94
0,-349,15668,511,580,-98
0,-347,15677,511,583,-100
0,-340,15682,511,581,-99
0,-317,15679,511,577,-97
0,-337,15655,511,574,-99
0,-364,15657,511,581,-97
0,-347,15649,511,575,-100
0,-364,15641,511,575,-96
0,-367,15910,256,572,-87
0,-360,15906,256,572,-94
0,-383,15650,511,573,-97
0,-385,15920,256,575,-98
0,-367,15655,511,568,-94
0,-348,15670,511,578,-90
0,-353,15663,511,581,-90
0,-364,15651,511,579,-92
0,-381,15895,256,572,-92
0,-375,15896,256,577,-101
0,-365,15680,511,581,-98
0,-376,15674,511,573,-97
0,-378,15921,256,569,-95
0,-371,15913,256,573,-96
0,-375,15913,256,578,-97
0,-376,15924,256,579,-94
0,-361,15925,256,580,-91
0,-378,15924,256,579,-93
0,-356,15932,256,584,-90
0,-343,15679,511,592,-90
0,-334,15665,511,586,-94
0,-347,15921,256,579,-94
0,-369,15929,256,574,-100
0,-351,15941,256,570,-93
0,-355,15671,511,570,-97
0,-343,15664,511,570,-96
0,-336,15691,511,573,-86
0,-351,15949,256,581,-82
0,-320,15948,256,574,-89
0,-326,15947,256,584,-102
0,-339,15929,256,586,-95
0,-338,15918,256,584,-104
0,-362,15926,256,588,-105
0,-400,15927,256,590,-100
0,-354,15909,256,585,-97
0,-364,15659,511,586,-102
0,-360,15652,511,582,-103
0,-366,15639,511,576,-98
0,-370,15911,256,577,-98
0,-350,15888,256,576,-92
0,-360,15646,511,574,-95
0,-340,15658,511,572,-98
0,-334,15671,511,580,-98
0,-348,15938,256,588,-98
0,-345,15935,256,581,-105
0,-339,15931,256,580,-101
0,-351,15669,511,587,-100
0,-371,15651,511,583,-101
0,-361,15654,511,575,-103
0,-346,15908,256,580,-106
0,-355,15932,256,588,-108
0,-346,15913,256,590,-98
0,-344,15932,256,591,-108
0,-322,15927,256,578,-109
0,-340,15902,256,577,-100
0,-346,15903,256,584,-91
0,-348,15901,256,576,-88
0,-340,15639,511,575,-93
0,-335,15662,511,570,-101
0,-347,15927,256,565,-101
0,-350,15907,256,572,-91
0,-356,15913,256,573,-101
0,-374,15681,511,572,-99
0,-364,15668,511,571,-98
0,-367,15648,511,576,-95
0,-371,15651,511,578,-89
0,-361,15657,511,569,-88
0,-339,15668,511,571,-88
0,-349,15673,511,570,-90
0,-328,15668,511,566,-106
0,-304,15647,511,579,-103
0,-320,15634,511,585,-97
0,-353,15662,511,579,-98
0,-357,15657,511,576,-104
0,-365,15653,511,574,-96
0,-362,15914,256,578,-95
0,-346,15679,511,589,-97
0,-363,15673,511,587,-90
0,-364,15665,511,585,-105
0,-350,15646,511,575,-112
0,-371,15650,511,579,-116
0,-367,15639,511,581,-109
0,-359,15656,511,570,-108
0,-362,15653,511,573,-99
0,-344,15653,511,585,-86
0,-342,15643,511,587,-84
0,-343,15659,511,582,-93
0,-349,15905,256,581,-95
0,-343,15915,256,579,-85
0,-347,15931,256,569,-95
0,-349,15927,256,582,-99
0,-344,15659,511,583,-97
0,-339,15643,511,577,-97
0,-333,15666,511,574,-102
0,-347,15890,256,582,-97
0,-343,15906,256,578,-95
0,-337,15910,256,579,-101
0,-356,15933,256,585,-103
0,-362,15914,256,582,-99
0,-365,15668,511,580,-95
0,-343,15677,511,585,-90
0,-343,15916,256,589,-91
0,-353,15919,256,579,-90
0,-345,15909,256,574,-84
0,-336,15645,511,567,-88
0,-336,15650,511,570,-103
0,-357,15633,511,575,-99
0,-358,15631,511,563,-98
0,-383,15635,511,564,-91
0,-370,15656,511,564,-94
0,-340,15645,511,566,-91
0,-339,15905,256,566,-92
0,-336,15642,511,564,-98
0,-341,15640,511,573,-85
0,-360,15667,511,570,-89
0,-369,15664,511,570,-93
0,-367,15921,256,563,-100
0,-370,15924,256,566,-95
0,-409,15908,256,569,-95
0,-364,15904,256,572,-103
0,-348,15641,511,565,-103
0,-331,15904,256,571,-100
0,-322,15657,511,571,-99
0,-335,15897,256,572,-97
0,-342,15923,256,577,-101
0,-361,15664,511,571,-103
0,-374,15673,511,570,-105
0,-381,15657,511,567,-106
0,-352,15924,256,575,-92
0,-350,15665,511,584,-88
0,-365,15646,511,585,-88
0,-361,15676,511,578,-92
0,-340,15678,511,568,-87
0,-354,15660,511,579,-93
0,-360,15675,511,587,-89
0,-377,15639,511,578,-91
0,-355,15649,511,583,-93
0,-368,15649,511,586,-103
0,-355,15676,511,582,-104
0,-342,15671,511,584,-104
0,-352,15925,256,574,-104
0,-362,15910,256,569,-106
0,-331,15917,256,576,-109
0,-337,15929,256,579,-106
0,-363,15923,256,578,-100
0,-393,15921,256,582,-101
0,-387,15651,511,577,-100
0,-342,15654,511,575,-110
0,-341,15676,511,575,-114
0,-333,15679,511,573,-107
0,-343,15659,511,569,-97
0,-342,15677,511,567,-91
0,-346,15664,511,571,-82
0,-334,15932,256,571,-85
0,-346,15927,256,568,-93
0,-349,15932,256,565,-89
0,-369,15655,511,571,-82
0,-353,15897,256,566,-101
0,-322,15893,256,563,-104
0,-328,15657,511,560,-106
0,-362,15642,511,565,-104
0,-364,15653,511,562,-96
0,-362,15666,511,560,-81
0,-332,15918,256,566,-84
0,-342,15919,256,570,-90
0,-340,15653,511,569,-89
0,-339,15894,256,576,-97
0,-338,15647,511,579,-95
0,-333,15661,511,579,-94
0,-330,15679,511,580,-108
0,-352,15660,511,582,-101
0,-348,15668,511,585,-102
0,-361,15642,511,579,-102
0,-366,15648,511,581,-101
0,-360,15650,511,584,-96
0,-345,15668,511,581,-94
0,-336,15908,256,581,-84
0,-356,15920,256,582,-83
0,-381,15946,256,580,-92
0,-380,15672,511,574,-90
0,-354,15653,511,574,-90
0,-354,15629,511,573,-91
0,-354,15655,511,576,-91
0,-372,15655,511,578,-91
0,-376,15918,256,579,-92
0,-359,15655,511,573,-95
0,-334,15650,511,569,-88
0,-334,15894,256,567,-96
0,-337,15904,256,568,-101
0,-339,15897,256,581,-99
0,-342,15897,256,580,-98
0,-343,15674,511,572,-98
0,-347,15918,256,574,-100
0,-358,15913,256,586,-102
0,-365,15893,256,582,-103
0,-345,15891,256,568,-108
0,-340,15907,256,572,-105
0,-339,15895,256,568,-96
0,-362,15880,256,561,-97
0,-350,15626,511,558,-98
0,-333,15902,256,563,-95
0,-330,15896,256,566,-95
0,-330,15645,511,571,-91
0,-335,15647,511,570,-85
0,-354,15656,511,573,-88
0,-364,15665,511,572,-99
0,-366,15659,511,573,-105
0,-369,15627,511,573,-110
0,-368,15641,511,571,-100
255,-368,15632,511,574,-99
0,-383,15921,256,575,-85
0,-379,15920,256,580,-87
0,-386,15908,256,584,-93
0,-365,15903,256,587,-87
0,-366,15891,256,573,-82
0,-363,15633,511,565,-92
0,-361,15647,511,571,-101
0,-344,15638,511,574,-104
0,-347,15651,511,573,-105
0,-349,15670,511,568,-104
0,-347,15660,511,567,-96
0,-340,15929,256,568,-91
0,-329,15676,511,566,-101
0,-344,15672,511,567,-102
0,-370,15665,511,575,-100
0,-377,15657,511,575,-86
0,-376,15674,511,569,-87
0,-367,15673,511,567,-101
0,-354,15675,511,568,-100
0,-360,15685,511,570,-101
0,-364,15682,511,574,-107
0,-350,15910,256,575,-111
0,-360,15629,511,576,-102
0,-367,15644,511,576,-101
0,-383,15685,511,587,-98
0,-392,15674,511,574,-98
0,-373,15664,511,573,-96
0,-359,15933,256,581,-94
0,-363,15679,511,582,-93
0,-359,15664,511,587,-105
0,-355,15669,511,582,-99
0,-329,15677,511,581,-93
0,-345,15673,511,587,-102
0,-349,15658,511,592,-109
0,-360,15664,511,591,-107
0,-348,15926,256,582,-97
0,-352,15657,511,585,-93
0,-362,15679,511,584,-96
0,-394,15669,511,578,-92
0,-369,15650,511,576,-107
0,-355,15656,511,573,-111
0,-353,15675,511,572,-103
0,-376,15671,511,578,-90
0,-368,15659,511,583,-98
0,-338,15647,511,586,-101
0,-360,15657,511,581,-95
0,-378,15655,511,574,-89
0,-353,15912,256,575,-87
0,-357,15668,511,576,-108
0,-361,15920,256,571,-92
0,-360,15652,511,569,-82
0,-360,15674,511,564,-93
0,-352,15661,511,569,-97
0,-345,15929,256,573,-84
255,-350,15929,256,577,-82
0,-351,15678,511,583,-83
0,-342,15666,511,574,-87
0,-333,15656,511,569,-92
0,-327,15665,511,573,-85
0,-360,15931,256,579,-96
0,-362,15940,256,586,-95
0,-346,15673,511,582,-86
0,-341,15682,511,584,-82
0,-355,15651,511,582,-86
0,-368,15649,511,581,-88
0,-365,15653,511,573,-91
0,-355,15657,511,570,-86
0,-341,15646,511,574,-84
0,-335,15643,511,574,-87
0,-349,15640,511,578,-90
0,-340,15651,511,575,-96
0,-352,15917,256,577,-106
0,-364,15935,256,570,-105
0,-333,15930,256,580,-106
0,-321,15907,256,583,-109
0,-338,15672,511,576,-105
0,-375,15686,511,570,-111
0,-390,15955,256,577,-108
0,-367,15934,256,575,-93
0,-375,15664,511,570,-94
0,-388,15646,511,578,-104
0,-366,15642,511,582,-100
0,-370,15649,511,575,-100
0,-382,15665,511,566,-105
0,-363,15685,511,565,-100
0,-351,15684,511,568,-90
0,-351,15941,256,576,-99
0,-379,15940,256,573,-99
0,-386,15925,256,569,-94
0,-399,15652,511,578,-89
0,-378,15657,511,583,-99
0,-363,15662,511,574,-101
0,-363,15667,511,571,-102
0,-370,15673,511,573,-99
0,-362,15662,511,573,-99
0,-350,15671,511,567,-99
0,-346,15657,511,566,-98
0,-353,15661,511,570,-99
0,-375,15670,511,578,-91
0,-366,15663,511,581,-98
0,-369,15667,511,582,-95
0,-362,15680,511,580,-95
0,-343,15659,511,577,-96
0,-355,15673,511,581,-88
0,-359,15685,511,576,-97
0,-380,15666,511,580,-91
0,-378,15653,511,583,-90
0,-367,15649,511,581,-91
0,-362,15623,511,589,-94
0,-367,15621,511,589,-98
0,-387,15634,511,582,-97
0,-381,15647,511,578,-101
0,-373,15636,511,571,-97
0,-354,15625,511,574,-96
0,-345,15636,511,574,-97
0,-354,15898,256,569,-100
0,-375,15642,511,561,-96
0,-365,15910,256,561,-95
0,-341,15674,511,573,-91
0,-335,15648,511,566,-95
0,-354,15906,256,576,-106
0,-344,15908,256,582,-109
0,-346,15925,256,580,-97
0,-355,15921,256,575,-97
0,-338,15931,256,573,-88
0,-341,15924,256,576,-88
0,-337,15928,256,575,-92
0,-347,15655,511,568,-94
0,-359,15932,256,566,-98
0,-366,15926,256,577,-111
0,-371,15921,256,578,-111
0,-363,15932,256,579,-107
0,-348,15934,256,574,-106
0,-348,15913,256,572,-107
0,-344,15898,256,577,-116
0,-364,15908,256,578,-114
0,-360,15910,256,574,-103
0,-351,15925,256,579,-104
0,-372,15913,256,587,-105
0,-360,15665,511,588,-106
0,-364,15928,256,581,-99
0,-360,15649,511,577,-96
0,-369,15918,256,571,-92
0,-363,15909,256,572,-104
0,-354,15927,256,578,-101
0,-349,15919,256,582,-94
0,-374,15937,256,588,-85
0,-371,15924,256,590,-81
0,-381,15937,256,580,-86
0,-372,15949,256,579,-99
0,-354,15953,256,590,-99
0,-348,15918,256,582,-99
0,-356,15650,511,585,-92
0,-363,15910,256,585,-92
0,-359,15653,511,581,-91
0,-354,15693,511,583,-95
0,-345,15933,256,581,-104
0,-328,15929,256,586,-102
0,-351,15658,511,588,-101
0,-360,15904,256,583,-102
0,-363,15915,256,581,-91
0,-359,15927,256,579,-101
0,-339,15655,511,573,-112
0,-361,15678,511,575,-115
0,-355,15708,511,576,-105
0,-353,15697,511,573,-97
0,-356,15664,511,573,-106
0,-351,15931,256,569,-110
0,-349,15662,511,568,-106
0,-335,15646,511,575,-104
0,-318,15904,256,592,-109
0,-312,15902,256,584,-100
0,-328,15899,256,592,-100
0,-335,15647,511,585,-106
0,-359,15655,511,579,-104
0,-380,15668,511,586,-102
0,-364,15683,511,577,-101
0,-363,15921,256,570,-94
0,-375,15675,511,572,-89
0,-357,15695,511,576,-84
0,-366,15697,511,573,-93
0,-358,15932,256,568,-97
0,-376,15664,511,570,-103
0,-358,15674,511,579,-102
0,-355,15700,511,581,-98
0,-374,15697,511,581,-97
0,-348,15671,511,578,-100
0,-338,15679,511,580,-97
0,-308,15692,511,576,-101
0,-327,15668,511,568,-102
0,-352,15894,256,571,-97
0,-360,15897,256,574,-100
0,-359,15649,511,577,-101
0,-353,15674,511,579,-102
0,-370,15696,511,572,-99
0,-354,15679,511,573,-97
0,-354,15909,256,579,-109
0,-370,15628,511,576,-105
0,-347,15883,256,572,-97
0,-627,16127,256,572,-89
0,-361,15888,256,578,-88
0,-347,15905,256,578,-86
0,-346,15921,256,578,-96
0,-353,15665,511,579,-103
0,-376,15669,511,582,-105
0,-380,15679,511,579,-101
0,-362,15934,256,581,-104
0,-356,15922,256,581,-101
0,-329,15929,256,584,-97
0,-347,15678,511,578,-99
0,-368,15680,511,575,-88
0,-364,15671,511,576,-81
0,-364,15674,511,573,-80
0,-371,15683,511,568,-82
0,-367,15671,511,564,-85
0,-378,15662,511,566,-86
0,-399,15652,511,573,-89
0,-377,15647,511,577,-92
0,-350,15634,511,571,-85
0,-373,15896,256,576,-87
0,-365,15902,256,574,-92
0,-365,15658,511,568,-90
0,-353,15668,511,580,-88
0,-356,15916,256,576,-92
0,-349,15643,511,564,-95
0,-353,15926,256,568,-94
0,-352,15928,256,576,-91
0,-363,15669,511,573,-100
0,-378,15643,511,576,-109
0,-363,15919,256,581,-105
0,-342,15653,511,577,-96
0,-334,15666,511,571,-105
0,-336,15657,511,577,-103
0,-321,15677,511,575,-105
0,-336,15662,511,576,-94
0,-323,15657,511,574,-94
0,-320,15668,511,567,-94
0,-353,15667,511,565,-93
0,-357,15910,256,569,-99
0,-361,15656,511,572,-98
0,-357,15939,256,584,-88
0,-377,15957,256,578,-89
0,-391,15916,256,580,-94
0,-367,15670,511,568,-105
0,-373,15662,511,571,-101
0,-345,15639,511,571,-98
0,-340,15649,511,576,-106
0,-330,15660,511,584,-98
0,-347,15908,256,573,-103
0,-354,15899,256,571,-104
0,-369,15659,511,570,-100
0,-378,15674,511,577,-100
0,-379,15676,511,567,-102
0,-378,15658,511,568,-101
0,-369,15679,511,573,-95
0,-356,15671,511,573,-94
0,-355,15663,511,576,-98
0,-369,15675,511,580,-108
0,-343,15679,511,581,-103
0,-358,15681,511,579,-103
0,-348,15694,511,577,-102
0,-362,15676,511,569,-100
0,-372,15681,511,564,-99
0,-369,15685,511,563,-94
0,-353,15662,511,571,-94
0,-350,15642,511,578,-98
0,-367,15659,511,576,-104
0,-378,15668,511,585,-101
0,-360,15672,511,581,-101
0,-353,15657,511,576,-96
0,-365,15913,256,575,-97
0,-370,15671,511,576,-92
0,-368,15674,511,570,-92
0,-355,15674,511,570,-97
0,-339,15679,511,574,-88
0,-324,15676,511,576,-87
0,-347,15664,511,565,-94
0,-362,15671,511,561,-98
0,-366,15935,256,567,-99
0,-354,15920,256,565,-95
0,-357,15654,511,564,-90
0,-346,15655,511,560,-92
0,-362,15658,511,564,-88
0,-341,15663,511,569,-84
0,-337,15918,256,570,-89
0,-352,15895,256,561,-104
0,-347,15926,256,576,-102
0,-373,15670,511,576,-97
0,-377,15673,511,574,-98
0,-389,15675,511,574,-94
0,-369,15669,511,570,-102
0,-368,15924,256,569,-107
0,-368,15670,511,571,-107
0,-362,15679,511,574,-103
0,-348,15658,511,571,-100
0,-331,15672,511,577,-98
0,-326,15679,511,570,-104
0,-342,15946,256,567,-109
0,-359,15680,511,564,-103
0,-366,15930,256,575,-103
0,-355,15674,511,579,-97
0,-360,15919,256,573,-96
0,-382,15903,256,567,-98
0,-377,15659,511,575,-97
0,-353,15681,511,573,-96
0,-344,15668,511,569,-90
0,-352,15662,511,572,-100
0,-351,15662,511,568,-92
0,-333,15948,256,558,-94
0,-347,15943,256,572,-102
0,-370,15700,511,576,-108
0,-389,15947,256,579,-97
0,-371,15693,511,583,-102
0,-357,15670,511,578,-101
0,-362,15922,256,574,-102
0,-377,15930,256,572,-95
0,-377,15672,511,566,-99
0,-360,15674,511,567,-100
0,-359,15662,511,567,-94
0,-366,15658,511,563,-93
0,-359,15655,511,568,-88
0,-357,15647,511,574,-90
0,-358,15922,256,579,-98
0,-351,15911,256,581,-99
0,-375,15647,511,573,-91
0,-355,15666,511,575,-85
0,-353,15916,256,581,-85
0,-328,15926,256,577,-89
0,-343,15663,511,576,-91
0,-342,15664,511,579,-90
0,-360,15930,256,583,-89
0,-372,15674,511,570,-87
0,-368,15683,511,578,-76
0,-350,15680,511,574,-83
0,-357,15669,511,572,-88
0,-348,15679,511,574,-95
0,-327,15687,511,575,-102
0,-345,15703,511,573,-100
0,-358,15688,511,571,-96
0,-353,15672,511,567,-92
0,-368,15644,511,567,-98
0,-383,15658,511,565,-89
0,-371,15669,511,569,-88
0,-374,15688,511,561,-99
0,-366,15661,511,570,-96
0,-341,15644,511,572,-88
0,-366,15668,511,573,-88
0,-369,15670,511,570,-95
0,-357,15662,511,564,-97
0,-348,15916,256,566,-97
0,-358,15907,256,574,-99
0,-348,15912,256,574,-95
0,-365,15917,256,566,-97
0,-357,15926,256,567,-102
0,-354,15912,256,567,-98
0,-363,15659,511,575,-95
0,-370,15656,511,565,-91
0,-367,15914,256,566,-89
0,-364,15664,511,563,-93
0,-352,15659,511,570,-94
0,-348,15650,511,574,-96
0,-364,15643,511,581,-96
0,-352,15659,511,585,-88
0,-333,15658,511,581,-98
0,-350,15929,256,577,-102
0,-338,15681,511,573,-108
0,-349,15682,511,566,-101
0,-338,15687,511,575,-95
0,-339,15695,511,576,-97
0,-358,15691,511,574,-87
0,-389,15664,511,567,-85
0,-378,15673,511,568,-85
0,-379,15896,256,571,-88
0,-364,15896,256,578,-97
0,-377,15915,256,570,-103
0,-358,15914,256,568,-106
0,-364,15651,511,564,-104
0,-359,15666,511,561,-110
0,-370,15695,511,570,-113
0,-377,15688,511,582,-101
0,-363,15651,511,585,-106
0,-353,15661,511,575,-107
0,-341,15923,256,568,-99
0,-344,15916,256,560,-100
0,-359,15920,256,561,-100
0,-367,15675,511,568,-96
0,-374,15658,511,576,-97
0,-352,15933,256,578,-102
0,-361,15914,256,576,-101
0,-360,15916,256,567,-102
0,-342,15931,256,568,-95
0,-365,15936,256,577,-97
0,-354,15937,256,578,-98
0,-358,15910,256,583,-102
0,-343,15649,511,577,-99
0,-346,15641,511,568,-91
0,-353,15642,511,575,-84
0,-343,15643,511,573,-84
0,-347,15904,256,571,-81
0,-347,15668,511,574,-82
0,-356,15916,256,575,-96
0,-350,15663,511,573,-96
0,-334,15653,511,581,-98
0,-342,15661,511,576,-108
0,-357,15659,511,582,-105
0,-352,15654,511,574,-92
0,-321,15684,511,568,-98
0,-342,15673,511,560,-96
0,-345,15687,511,568,-84
0,-343,15936,256,575,-87
0,-320,15931,256,578,-89
0,-323,15912,256,575,-97
0,-344,15658,511,577,-102
0,-347,15635,511,583,-114
0,-354,15659,511,589,-100
0,-355,15919,256,578,-109
0,-333,15935,256,569,-110
0,-335,15934,256,576,-111
0,-328,15686,511,579,-101
0,-333,15926,256,573,-91
0,-353,15917,256,563,-95
0,-330,15895,256,577,-94
0,-587,16124,256,579,-104
0,-352,15621,511,576,-112
0,-344,15897,256,578,-108
0,-343,15636,511,577,-102
0,-350,15638,511,567,-96
0,-380,15658,511,569,-97
0,-370,15670,511,574,-104
0,-384,15646,511,578,-95
0,-366,15652,511,583,-95
0,-374,15638,511,586,-94
0,-356,15642,511,582,-103
0,-360,15645,511,577,-100
0,-335,15680,511,570,-94
0,-337,15667,511,570,-94
0,-357,15644,511,577,-96
0,-358,15644,511,582,-106
0,-343,15889,256,586,-108
0,-344,15635,511,577,-103
0,-334,15643,511,575,-97
0,-359,15657,511,575,-94
0,-358,15662,511,579,-102
0,-340,15909,256,583,-100
0,-381,15637,511,575,-101
0,-373,15626,511,576,-102
0,-350,15638,511,577,-89
0,-361,15632,511,580,-94
0,-380,15637,511,580,-93
0,-376,15635,511,579,-86
0,-357,15654,511,578,-90
0,-350,15911,256,577,-85
0,-337,15665,511,583,-92
0,-340,15669,511,577,-101
0,-348,15907,256,572,-94
0,-367,15643,511,569,-79
0,-364,15637,511,566,-90
0,-369,15912,256,576,-104
0,-382,15931,256,581,-105
0,-380,15925,256,570,-107
0,-359,15932,256,580,-97
0,-344,15932,256,578,-93
0,-332,15917,256,575,-106
0,-336,15662,511,564,-109
0,-336,15672,511,564,-102
0,-335,15681,511,577,-97
0,-338,15943,256,574,-103
0,-337,15933,256,567,-105
0,-347,15915,256,572,-102
0,-354,15663,511,582,-102
0,-355,15910,256,581,-105
0,-367,15919,256,579,-102
0,-359,15933,256,575,-100
0,-338,15928,256,577,-100
0,-359,15925,256,572,-104
0,-361,15932,256,579,-108
0,-384,15666,511,578,-104
0,-363,15936,256,579,-105
0,-348,15680,511,572,-107
0,-364,15687,511,570,-109
0,-359,15677,511,577,-106
0,-340,15672,511,577,-97
0,-332,15678,511,574,-111
0,-361,15680,511,581,-111
0,-367,15651,511,577,-102
0,-360,15903,256,578,-107
0,-346,15662,511,572,-109
0,-336,15673,511,569,-114
0,-356,15687,511,578,-108
0,-385,15678,511,573,-100
0,-357,15656,511,574,-104
0,-347,15902,256,584,-105
0,-346,15914,256,587,-103
0,-354,15915,256,575,-88
0,-337,15660,511,572,-88
0,-340,15681,511,578,-85
0,-336,15665,511,579,-84
0,-335,15672,511,577,-88
0,-326,15682,511,579,-93
0,-338,15951,256,583,-96
0,-348,15680,511,577,-96
0,-335,15674,511,575,-101
0,-331,15663,511,572,-96
0,-351,15658,511,579,-96
0,-365,15669,511,571,-104
0,-373,15660,511,572,-105
0,-352,15666,511,573,-103
0,-368,15651,511,576,-101
0,-350,15656,511,583,-92
0,-347,15916,256,581,-91
0,-362,15931,256,570,-99
0,-386,15938,256,580,-91
0,-392,15683,511,582,-89
0,-369,15944,256,579,-84
0,-361,15923,256,577,-85
0,-378,15662,511,573,-87
0,-373,15659,511,577,-95
0,-348,15643,511,577,-92
0,-344,15630,511,576,-93
