Ax,Ay,Az,Gx,Gy,Gz
0,-368,15912,256,566,-65
0,-392,15888,256,599,-86
0,-640,15820,511,571,-121
0,-364,15628,511,557,-126
255,-340,15932,256,557,-75
0,-328,15696,511,588,-91
0,-336,15728,511,607,-104
255,-304,15680,511,581,-85
0,-372,15656,511,558,-107
0,-336,15688,511,554,-88
0,-400,15668,511,591,-66
0,-388,15920,256,600,-85
0,-360,15676,511,545,-79
0,-332,15648,511,561,-76
0,-328,15660,511,567,-101
0,-396,15944,256,600,-113
0,-328,15664,511,568,-85
0,-676,15848,511,579,-94
0,-308,15980,256,556,-81
0,-348,15640,511,564,-90
0,-344,15644,511,570,-126
0,-312,15904,256,558,-91
0,-640,16116,256,593,-95
0,-340,15936,256,595,-65
0,-396,15628,511,581,-71
0,-380,15632,511,585,-95
0,-332,15784,511,588,-87
0,-304,15700,511,585,-70
0,-344,15616,511,566,-100
0,-320,15700,511,596,-81
0,-576,15828,511,585,-103
0,-356,15936,256,580,-84
0,-372,15632,511,546,-81
0,-408,15664,511,571,-100
255,-356,15648,511,613,-122
0,-352,15956,256,589,-90
0,-320,15696,511,552,-79
0,-336,15692,511,577,-116
0,-408,15908,256,579,-100
0,-400,15944,256,592,-111
255,-328,15912,256,565,-93
0,-352,15660,511,582,-119
0,-356,15652,511,572,-115
0,-340,15912,256,586,-124
255,-304,15680,511,556,-91
0,-332,15664,511,568,-67
0,-316,15884,256,604,-96
0,-388,15928,256,555,-108
0,-316,15932,256,560,-97
0,-352,15720,256,578,-96
0,-368,15672,511,583,-140
0,-304,15684,511,558,-113
0,-336,15644,511,594,-100
0,-308,15640,511,581,-77
0,-348,15896,256,578,-78
0,-388,15692,511,583,-86
0,-396,15680,511,595,-94
0,-348,15652,511,597,-125
0,-356,15676,511,556,-114
0,-336,15648,511,596,-101
0,-320,15896,256,580,-102
0,-320,15680,511,582,-79
0,-400,15908,256,573,-102
0,-360,15972,256,583,-78
0,-400,15932,256,562,-118
0,-356,15668,511,576,-110
0,-372,15876,256,583,-92
0,-352,15924,256,563,-130
0,-372,15636,511,571,-113
0,-364,15944,256,575,-67
0,-364,15680,511,565,-101
0,-364,15632,511,587,-110
0,-360,15900,256,578,-93
0,-336,15652,511,574,-79
0,-368,15644,511,548,-112
0,-368,15684,511,605,-75
0,-356,15976,256,576,-77
0,-340,15644,511,585,-87
255,-356,15656,511,589,-106
0,-380,15628,511,588,-91
0,-364,15680,511,584,-120
0,-356,15716,511,569,-49
0,-324,15672,511,580,-114
0,-380,15880,256,602,-62
255,-348,15916,256,565,-77
0,-352,15980,256,585,-66
0,-356,15708,511,552,-60
0,-416,15928,256,570,-123
0,-316,15908,256,580,-71
0,-360,15652,511,555,-68
0,-344,15760,511,567,-95
0,-408,15940,256,594,-77
255,-560,16080,256,577,-90
0,-568,15868,511,586,-100
0,-396,15676,511,586,-102
0,-368,15912,256,551,-73
0,-376,15920,256,596,-126
0,-396,15616,511,613,-108
0,-380,15700,511,573,-88
0,-360,15692,511,591,-115
0,-356,15960,256,563,-109
0,-364,15712,511,601,-49
0,-628,15852,511,591,-79
0,-624,15864,511,577,-86
0,-376,15644,511,586,-100
0,-376,15960,256,591,-124
0,-312,15696,511,556,-87
0,-352,15924,256,608,-133
0,-332,15724,511,570,-122
0,-352,15632,511,565,-92
0,-360,15652,511,585,-81
0,-376,15660,511,588,-85
0,-316,15708,511,571,-74
0,-412,15940,256,564,-106
0,-672,15864,511,582,-98
255,-620,16088,256,566,-72
0,-412,15916,256,581,-124
0,-360,15944,256,570,-108
255,-604,15864,511,571,-88
0,-356,15636,511,563,-108
0,-372,15908,256,562,-82
0,-344,15960,256,559,-118
0,-392,15700,511,601,-66
0,-364,15880,256,577,-103
0,-372,15680,511,567,-90
0,-384,15912,256,587,-93
0,-368,15664,511,584,-106
0,-376,15700,511,563,-55
255,-324,15664,511,573,-71
0,-344,15900,256,579,-108
0,-316,15892,256,585,-101
0,-320,15660,511,564,-87
0,-336,15948,256,551,-82
0,-372,15912,256,592,-101
0,-348,15648,511,576,-137
0,-352,15960,256,579,-115
0,-372,15924,256,598,-77
0,-332,15980,256,554,-76
0,-320,15944,256,570,-66
0,-360,15652,511,562,-103
0,-392,15660,511,562,-89
0,-352,15660,511,535,-91
0,-416,15668,511,577,-99
0,-412,15624,511,594,-71
0,-396,15676,511,609,-74
0,-628,15860,511,560,-104
0,-320,15716,511,583,-104
0,-332,15648,511,562,-85
0,-336,15656,511,582,-95
0,-380,15680,511,555,-102
0,-368,15664,511,616,-103
0,-328,15948,256,572,-72
0,-400,15920,256,572,-69
0,-388,15668,511,573,-83
0,-308,15940,256,589,-113
0,-376,15716,511,587,-87
255,-388,15636,511,580,-91
0,-416,15684,511,572,-114
0,-356,15648,511,613,-79
0,-596,15856,511,589,-112
0,-356,15616,511,556,-103
0,-352,15988,256,556,-82
0,-396,15656,511,587,-92
0,-352,15932,256,602,-73
0,-372,15644,511,584,-85
0,-300,15696,511,577,-68
0,-392,15936,256,572,-92
0,-400,15652,511,556,-100
0,-404,15684,511,566,-77
0,-372,15700,511,575,-101
0,-344,15968,256,583,-92
0,-356,15944,256,558,-104
0,-332,15680,511,560,-98
255,-336,15676,511,571,-69
255,-360,15672,511,599,-81
0,-376,15680,511,554,-91
0,-608,15856,256,588,-69
0,-356,15648,511,568,-93
0,-396,15664,511,559,-81
0,-300,15928,256,578,-71
0,-380,15628,511,555,-102
0,-340,15684,511,571,-100
0,-332,15684,511,597,-109
0,-344,15676,511,605,-104
0,-380,15648,511,551,-102
255,-340,15688,511,554,-105
255,-396,15676,511,594,-74
0,-340,15736,511,593,-39
0,-344,15904,256,582,-102
0,-380,15660,511,547,-126
0,-380,15692,256,615,-80
0,-332,15676,511,555,-84
0,-356,15660,511,585,-92
0,-364,15644,511,567,-103
255,-352,15644,511,562,-71
0,-400,15692,511,565,-64
0,-312,15736,511,587,-91
0,-332,15640,511,592,-69
0,-348,15896,256,581,-90
0,-340,15964,256,568,-78
0,-412,15888,256,590,-89
0,-344,15896,256,586,-93
0,-380,15648,511,571,-134
0,-600,15836,511,578,-64
0,-340,15660,511,569,-107
0,-300,15636,511,621,-88
0,-404,15948,256,585,-81
0,-320,15680,256,547,-100
0,-336,15688,511,583,-115
0,-312,15672,511,570,-104
0,-344,15676,511,579,-62
0,-356,15672,511,564,-121
0,-336,15696,511,572,-88
0,-352,15656,511,586,-54
0,-300,15888,256,554,-102
255,-344,15892,256,560,-73
0,-348,15668,511,576,-70
0,-396,15948,256,605,-76
0,-360,15932,256,557,-80
0,-352,15900,256,565,-103
0,-436,15656,511,599,-80
0,-324,15628,511,561,-121
0,-400,15680,511,547,-88
0,-316,15668,511,584,-98
0,-416,15916,256,568,-122
0,-352,15648,511,546,-96
0,-348,15924,256,572,-88
0,-312,15704,511,589,-111
0,-412,15700,511,580,-100
0,-356,15676,511,581,-97
0,-616,15852,511,589,-123
0,-540,16088,256,568,-88
0,-380,15684,511,576,-85
0,-396,15728,511,593,-93
0,-396,15960,256,581,-70
0,-364,15648,511,555,-71
0,-624,15868,511,572,-81
0,-352,15656,511,574,-117
255,-356,15656,511,576,-87
0,-388,15976,256,574,-80
0,-344,15668,511,579,-89
255,-328,15624,256,587,-78
0,-636,15868,511,566,-97
0,-368,15960,256,578,-102
0,-372,15940,256,577,-68
0,-344,15704,511,574,-98
0,-356,15744,256,590,-109
0,-404,15640,511,568,-78
0,-376,15904,256,575,-74
0,-324,15700,511,581,-78
0,-344,15908,256,586,-82
255,-408,15968,256,564,-112
0,-368,15652,511,607,-58
0,-316,15636,511,595,-108
0,-408,15648,511,609,-112
0,-660,15868,511,569,-90
0,-364,15732,511,576,-108
0,-304,15668,511,559,-99
0,-412,15688,511,583,-133
0,-312,15968,511,607,-92
0,-312,15700,511,569,-91
0,-360,15724,511,592,-79
0,-572,16112,256,593,-104
0,-368,15628,511,567,-115
0,-368,15684,511,585,-109
0,-332,15648,511,557,-102
0,-404,15928,256,609,-88
255,-632,15868,511,585,-94
0,-360,15956,256,567,-95
0,-336,15656,511,565,-76
0,-364,15708,511,591,-77
0,-364,15664,511,584,-95
0,-332,15908,256,581,-109
255,-360,15928,256,578,-79
0,-304,15656,511,592,-103
0,-312,15688,511,551,-114
0,-420,15628,511,562,-80
0,-352,15888,256,590,-88
0,-324,15936,256,598,-105
0,-352,15664,256,588,-95
0,-324,15932,256,582,-75
0,-348,15672,511,579,-95
0,-368,15944,256,551,-96
0,-372,15672,511,572,-93
0,-424,15688,511,562,-102
0,-376,15892,256,564,-93
0,-304,15632,511,582,-100
0,-332,15928,256,581,-116
0,-364,15912,256,569,-93
0,-400,15644,511,569,-108
0,-416,15656,511,546,-120
0,-328,15696,511,576,-87
0,-344,15652,511,587,-92
255,-364,15664,511,569,-92
0,-332,15616,256,582,-95
0,-360,15648,511,574,-114
0,-352,15908,256,590,-85
0,-372,15916,256,576,-93
0,-296,16008,256,554,-95
0,-392,15684,511,598,-85
0,-384,15944,256,582,-127
0,-364,15664,511,566,-123
0,-376,15720,511,568,-115
0,-380,15916,256,598,-105
0,-376,15636,511,552,-106
0,-376,15696,511,584,-127
255,-376,15692,511,586,-88
0,-324,15892,256,567,-87
0,-356,15688,511,575,-101
0,-344,15936,256,591,-63
0,-360,15940,256,550,-93
0,-372,15684,511,572,-97
0,-396,15668,511,564,-93
0,-320,15660,511,560,-127
0,-376,15672,256,567,-85
0,-416,15640,511,563,-103
0,-384,15956,256,588,-107
0,-352,15944,511,548,-89
0,-360,15668,511,565,-112
0,-368,15948,256,595,-97
0,-592,16120,256,591,-107
0,-312,15652,511,549,-117
0,-312,15896,256,569,-91
0,-360,15652,511,544,-97
0,-340,15656,511,574,-70
0,-396,15920,256,585,-100
0,-316,15688,511,569,-144
0,-356,15716,256,569,-106
0,-352,15976,256,583,-89
0,-344,15972,256,557,-69
0,-328,15964,256,590,-114
0,-328,15956,256,563,-89
0,-364,15652,511,588,-87
0,-388,15660,511,571,-99
255,-628,16124,256,562,-84
255,-428,15988,256,583,-86
0,-336,15620,511,600,-108
0,-288,15696,511,576,-88
255,-348,15720,511,572,-94
0,-356,15748,511,573,-75
255,-304,15952,256,593,-72
0,-352,15696,511,596,-97
255,-344,15680,511,597,-83
0,-644,15828,511,575,-124
0,-396,15652,511,584,-123
0,-340,15652,511,586,-88
0,-340,15664,511,576,-88
0,-400,15972,256,569,-114
0,-336,15716,511,594,-87
0,-328,15904,256,546,-108
0,-344,15896,256,605,-125
0,-356,15664,511,556,-127
0,-428,15908,511,575,-79
0,-348,15932,256,571,-84
0,-316,15640,511,572,-79
0,-352,15712,511,565,-100
0,-316,15652,511,587,-101
0,-352,15660,511,598,-95
255,-388,15944,256,569,-97
0,-384,15920,256,583,-127
0,-612,16112,256,564,-88
255,-308,15676,511,553,-103
255,-368,15936,256,547,-95
0,-352,15660,511,557,-82
0,-364,15988,256,562,-101
0,-424,15944,256,598,-103
255,-332,15916,256,597,-113
0,-388,15672,256,559,-73
0,-384,15940,256,580,-97
0,-312,15672,511,566,-115
255,-344,15692,511,548,-64
0,-332,15952,256,579,-96
0,-360,15700,511,568,-104
0,-340,15964,256,574,-99
0,-376,15632,511,570,-98
0,-324,15948,256,595,-81
0,-348,15688,511,561,-104
0,-416,15676,511,571,-79
0,-408,15644,511,576,-132
0,-376,15652,511,577,-91
0,-292,15956,256,573,-130
0,-344,15992,256,582,-114
0,-356,15700,511,580,-111
0,-384,15660,511,553,-99
0,-372,15924,256,570,-80
0,-408,15704,511,576,-96
255,-364,15648,511,573,-128
0,-344,15660,511,549,-88
0,-380,15872,256,577,-104
0,-364,15700,511,565,-99
0,-352,15672,511,556,-129
0,-336,15972,256,588,-80
0,-332,15688,511,590,-110
0,-400,15624,511,584,-116
0,-344,15900,256,564,-96
0,-364,15656,511,583,-100
0,-364,15644,511,572,-68
0,-392,15680,511,577,-100
0,-356,15904,256,584,-47
0,-376,15908,256,566,-98
255,-384,15916,256,551,-118
0,-324,15936,256,577,-127
0,-588,15860,511,590,-84
0,-344,15904,256,562,-101
255,-288,15968,256,576,-61
0,-344,15936,256,564,-114
0,-336,15620,511,593,-85
255,-348,15664,511,575,-69
0,-352,15956,256,553,-96
255,-380,15940,256,597,-74
0,-288,15696,511,566,-66
0,-352,15680,511,576,-88
0,-336,15688,511,549,-91
0,-300,15652,511,603,-87
0,-280,15696,511,565,-80
0,-396,15652,511,594,-107
0,-348,15668,511,577,-88
0,-336,15692,511,585,-106
0,-368,15632,511,573,-67
0,-312,15684,511,579,-91
0,-660,15860,511,588,-75
255,-336,15964,256,573,-93
0,-368,15960,256,565,-101
0,-332,15616,511,601,-85
0,-348,15640,511,562,-115
0,-372,15884,256,533,-76
0,-276,15656,511,577,-104
0,-360,15732,511,590,-127
0,-416,15700,511,563,-17
0,-352,15692,511,566,-126
0,-372,15676,511,574,-99
0,-348,15876,256,593,-76
0,-320,15940,256,579,-78
0,-380,15620,511,566,-114
0,-340,15948,256,589,-102
0,-340,15696,511,569,-90
0,-624,15868,511,582,-109
0,-352,15968,256,578,-91
0,-372,15972,256,592,-73
0,-432,15644,511,582,-90
0,-316,15940,256,596,-64
0,-272,15644,511,588,-114
0,-360,15700,511,583,-109
0,-340,15712,511,584,-74
0,-308,15872,256,569,-88
0,-392,15684,511,571,-101
255,-400,15648,511,586,-91
0,-376,15964,256,590,-97
0,-380,15704,511,587,-99
0,-372,15908,256,592,-100
0,-360,15716,511,563,-83
0,-276,15660,511,579,-125
255,-280,15948,256,583,-106
0,-360,15692,511,546,-113
0,-384,15632,511,568,-118
255,-404,15936,256,574,-102
0,-352,15700,511,569,-107
255,-380,15912,256,600,-110
255,-368,15892,256,583,-73
0,-336,15668,511,576,-97
255,-388,15668,511,608,-122
0,-320,15676,511,554,-99
0,-388,15632,511,593,-88
0,-320,15664,511,598,-130
0,-308,15680,511,598,-63
256,-512,15696,511,594,-77
0,-308,15676,511,589,-72
0,-356,15944,256,570,-107
0,-316,15684,511,590,-104
0,-340,15636,511,577,-89
255,-336,15720,511,594,-101
255,-352,15684,511,593,-100
0,-400,15680,511,563,-125
0,-356,15956,256,563,-113
255,-364,15692,511,585,-102
0,-332,15944,256,601,-111
0,-320,15884,256,561,-114
0,-432,15924,256,569,-130
0,-388,15912,256,583,-100
0,-356,15628,511,588,-93
0,-340,15912,256,580,-110
0,-360,15640,511,573,-90
0,-320,15692,511,561,-53
255,-376,15696,511,573,-116
0,-360,15688,511,582,-85
0,-352,15936,256,556,-109
255,-320,15996,256,581,-105
0,-332,15772,511,593,-59
0,-360,15668,511,545,-95
0,-332,15992,256,587,-121
0,-576,15860,511,593,-89
0,-356,15716,256,571,-69
0,-344,15928,256,587,-93
0,-372,15684,511,562,-91
0,-320,15668,511,555,-82
0,-352,15912,256,566,-78
0,-352,15940,256,585,-87
0,-384,15912,256,548,-89
0,-372,15644,256,588,-70
0,-404,15616,511,566,-96
0,-384,15656,511,563,-91
0,-332,15652,511,605,-92
0,-352,15692,511,574,-72
0,-396,15900,256,607,-91
0,-356,15660,511,568,-70
255,-344,15676,511,596,-87
256,-496,15896,256,578,-100
0,-364,15676,511,565,-69
0,-372,15632,511,564,-114
255,-320,15700,511,612,-100
0,-600,16124,256,567,-107
255,-344,15656,511,583,-93
0,-388,15920,256,589,-92
0,-336,15652,511,583,-92
0,-360,15660,511,573,-104
0,-328,15688,511,571,-103
0,-392,15628,256,576,-78
255,-316,15676,511,611,-80
0,-432,15732,511,576,-90
0,-400,15664,511,585,-89
0,-336,15888,256,605,-82
0,-388,15672,511,555,-110
0,-344,15988,256,600,-103
0,-308,15896,256,554,-45
0,-320,15664,511,581,-70
255,-344,15672,256,576,-99
0,-376,15924,256,573,-92
0,-396,15668,511,586,-98
0,-328,15664,511,586,-85
0,-352,15700,511,571,-114
0,-372,15660,511,554,-100
0,-388,15696,511,569,-107
255,-412,15644,511,568,-82
0,-340,15912,256,599,-89
0,-304,15656,511,564,-120
0,-376,15700,511,591,-97
0,-364,15636,511,587,-84
0,-400,15872,256,590,-80
0,-344,15944,256,592,-61
0,-388,15948,256,565,-111
0,-328,15688,511,562,-60
0,-360,15940,256,595,-100
0,-344,15648,511,577,-104
0,-396,15660,511,567,-119
0,-360,15680,511,587,-74
0,-404,15632,511,577,-115
0,-332,15712,511,554,-122
0,-392,15640,511,593,-98
0,-340,15696,511,579,-104
0,-372,15652,511,582,-78
0,-412,15640,511,555,-90
255,-296,15696,511,558,-91
0,-332,15684,511,603,-104
0,-320,15660,511,571,-86
0,-388,15644,511,586,-107
0,-368,15908,256,591,-102
0,-376,15636,511,579,-102
0,-372,15888,256,565,-107
0,-376,15948,256,601,-80
0,-388,15652,511,584,-83
0,-352,15692,511,559,-100
0,-324,15620,511,576,-98
0,-396,15692,511,587,-118
0,-380,15664,511,579,-100
0,-308,15972,256,580,-106
0,-384,15696,511,562,-98
0,-368,15656,511,561,-75
0,-360,15692,511,588,-87
0,-360,15688,511,587,-73
0,-420,15884,256,551,-105
0,-396,15656,511,579,-67
0,-336,15924,256,560,-86
0,-372,15688,511,597,-119
0,-392,15640,511,591,-109
255,-372,15944,256,603,-90
0,-388,15684,511,587,-118
0,-376,15956,256,559,-91
255,-400,15952,256,564,-72
0,-316,15660,511,584,-85
255,-324,15912,256,584,-106
255,-356,15976,256,560,-67
0,-392,15940,256,591,-89
0,-556,15868,511,559,-108
0,-564,15836,511,572,-92
0,-340,15684,511,548,-60
0,-608,15868,511,599,-99
0,-368,15664,511,601,-117
0,-376,15920,256,570,-72
0,-388,15936,256,548,-89
255,-352,15688,511,611,-107
255,-388,15932,256,583,-114
0,-368,15732,511,552,-118
0,-364,15920,256,578,-85
0,-376,15652,511,563,-112
0,-392,15616,511,586,-96
0,-392,15904,256,592,-77
0,-284,15672,511,596,-109
0,-368,15676,511,568,-119
0,-340,15712,511,601,-88
0,-312,15664,511,586,-77
0,-400,15716,511,587,-81
0,-368,15636,511,562,-99
0,-388,15632,511,559,-76
0,-368,15940,256,603,-92
0,-344,15912,256,574,-106
0,-328,15680,511,561,-107
0,-376,15640,511,578,-94
0,-308,15932,256,573,-123
0,-364,15640,511,584,-80
0,-368,15704,511,578,-78
0,-300,15656,511,577,-109
0,-376,15916,256,569,-88
0,-568,15828,511,578,-125
0,-312,15660,511,600,-105
0,-316,15688,511,579,-89
0,-344,15996,256,567,-86
0,-340,16000,256,578,-58
255,-392,15692,511,573,-74
0,-608,15864,511,601,-119
255,-356,15704,511,578,-92
0,-372,15644,511,578,-84
0,-364,15656,511,579,-82
0,-396,15636,511,567,-92
255,-396,15632,511,579,-73
0,-352,15672,511,577,-79
0,-332,15944,256,586,-117
0,-368,15648,511,583,-106
0,-284,15668,511,593,-51
0,-380,15972,256,557,-80
255,-296,15688,511,577,-100
0,-368,15976,256,559,-105
0,-360,15724,511,566,-55
0,-344,15668,511,587,-90
0,-368,15932,256,591,-85
0,-372,15632,511,591,-104
0,-428,15704,511,596,-95
255,-368,15648,511,570,-99
0,-360,15664,511,578,-75
0,-416,15880,256,595,-83
0,-360,15660,511,603,-88
0,-648,16120,256,585,-103
0,-328,15920,256,600,-110
0,-364,15676,511,577,-93
0,-324,15668,511,561,-80
0,-368,15892,256,563,-55
0,-316,15684,511,589,-99
0,-404,15896,256,580,-115
0,-352,15912,256,585,-80
0,-356,15668,511,595,-110
0,-360,15676,511,575,-107
0,-400,15684,511,570,-96
0,-372,15724,511,584,-54
0,-340,15964,256,589,-105
0,-432,15656,511,576,-111
0,-356,15696,511,605,-80
0,-348,15884,256,571,-88
0,-312,15684,511,577,-91
0,-272,15664,511,588,-88
0,-360,15920,256,569,-101
0,-416,15616,511,593,-119
0,-388,15676,511,582,-80
0,-396,15632,511,569,-92
0,-368,15668,511,586,-93
0,-328,15912,256,579,-93
0,-372,15632,511,586,-84
0,-352,15656,511,576,-100
0,-404,15668,511,552,-88
0,-392,15976,256,571,-59
255,-336,15948,256,581,-117
0,-400,15668,511,584,-62
0,-324,15640,511,593,-89
0,-320,15884,256,590,-88
0,-388,15624,511,579,-82
0,-388,15680,511,595,-83
0,-400,15900,256,561,-109
0,-372,15628,511,600,-118
0,-320,15636,511,596,-93
0,-360,15736,511,554,-91
0,-356,15928,256,566,-96
0,-320,15724,511,590,-64
0,-336,15688,511,585,-113
0,-328,15712,511,570,-87
0,-336,15672,511,589,-76
0,-384,15920,256,573,-90
0,-380,15916,256,566,-93
0,-316,15948,256,587,-103
0,-392,15696,511,605,-68
0,-364,15932,256,575,-83
0,-436,15684,511,560,-115
0,-412,15724,511,591,-101
0,-384,15644,511,537,-126
0,-368,15652,511,562,-76
0,-384,15696,256,584,-114
0,-376,15656,511,555,-91
0,-296,15668,511,553,-135
0,-340,15892,256,587,-115
0,-348,15672,511,559,-103
0,-312,15624,511,593,-90
0,-552,15864,511,562,-109
0,-348,15704,511,570,-94
0,-336,15664,511,552,-105
0,-332,15660,511,587,-77
0,-324,15956,256,565,-90
0,-328,15648,511,605,-87
0,-376,15644,511,570,-78
0,-312,15640,511,571,-102
0,-328,15652,511,599,-139
0,-340,15936,256,578,-126
0,-324,15632,511,564,-102
0,-348,15688,511,571,-70
0,-396,15620,511,539,-62
0,-328,15916,256,588,-108
0,-340,15912,256,556,-92
0,-352,15908,256,556,-128
0,-456,15908,256,595,-94
0,-356,15624,511,596,-72
0,-356,15660,511,582,-125
0,-340,15904,256,549,-62
0,-292,15628,511,548,-113
0,-320,15716,511,580,-87
255,-284,15680,511,582,-52
0,-336,15932,256,552,-102
0,-576,15864,511,569,-93
0,-332,15876,256,584,-105
0,-352,15956,256,566,-89
0,-360,15932,256,587,-88
0,-344,15928,256,554,-115
0,-348,15692,511,583,-76
0,-364,15900,256,576,-108
0,-368,15668,511,577,-81
0,-376,15628,511,572,-85
0,-416,15640,511,576,-125
0,-408,16000,256,561,-128
255,-608,15868,511,578,-105
0,-372,15632,511,572,-59
0,-320,15912,256,587,-77
0,-408,15704,511,561,-104
0,-400,15892,256,567,-86
0,-396,15956,256,602,-101
0,-344,15712,511,567,-67
0,-420,15948,256,590,-111
0,-376,15736,511,581,-89
0,-632,16104,256,582,-98
0,-348,15732,511,566,-82
0,-352,15620,511,576,-114
255,-384,15680,511,561,-84
0,-364,15964,256,566,-128
255,-328,15944,256,592,-101
0,-356,15972,256,574,-100
0,-356,15952,256,590,-125
255,-340,15984,256,555,-112
0,-568,15868,511,575,-51
0,-372,15908,256,587,-106
0,-356,15908,256,585,-87
0,-328,15684,511,592,-95
0,-296,15880,256,582,-86
255,-332,15920,256,562,-110
0,-380,15896,256,584,-95
0,-324,15648,511,596,-108
0,-312,15692,511,583,-74
0,-324,15944,256,590,-98
0,-440,15684,511,585,-92
0,-352,15896,256,587,-74
0,-356,15672,511,576,-117
0,-332,15716,511,563,-92
0,-372,15944,256,537,-90
0,-392,15616,511,555,-99
0,-360,15920,256,575,-76
0,-588,15844,511,579,-93
0,-368,15888,256,577,-101
0,-336,15644,511,573,-101
255,-352,15924,256,570,-84
0,-340,15932,256,582,-105
0,-372,15948,256,575,-106
0,-352,15944,256,593,-77
0,-348,15936,256,550,-96
0,-376,15928,256,541,-74
0,-348,15624,511,584,-69
0,-340,15616,511,566,-86
0,-340,15916,256,543,-73
0,-356,15696,511,596,-117
0,-364,15916,256,587,-103
0,-396,15652,511,563,-117
0,-348,15664,511,567,-62
0,-416,15920,256,551,-121
0,-452,15668,511,573,-83
0,-356,15656,511,560,-88
0,-324,15908,256,586,-90
0,-356,15684,511,565,-69
0,-344,15740,511,570,-121
0,-280,15652,511,587,-99
0,-392,15656,511,585,-91
0,-648,15868,511,567,-100
0,-416,15920,256,580,-102
0,-336,15696,511,575,-86
0,-344,15960,256,569,-109
0,-344,15648,511,577,-110
0,-316,15688,511,566,-92
0,-336,15628,511,546,-102
255,-360,15632,511,561,-84
0,-356,15704,511,577,-67
0,-344,15616,511,587,-102
0,-320,15716,511,585,-103
0,-352,15700,511,604,-114
0,-328,15936,256,574,-86
0,-300,15940,256,583,-76
0,-328,15720,511,531,-90
0,-356,15632,511,561,-98
0,-360,15632,511,580,-97
0,-436,15636,511,577,-96
0,-344,15996,256,579,-101
0,-300,15668,511,558,-71
255,-340,15668,511,576,-98
0,-300,15964,256,601,-95
0,-300,15648,511,622,-79
0,-332,15904,256,577,-110
0,-336,15624,511,559,-82
0,-632,15868,511,594,-95
0,-348,15956,256,579,-40
0,-296,15684,511,567,-108
0,-384,15648,511,559,-88
0,-376,15672,511,586,-96
0,-364,15656,511,577,-99
0,-588,15856,511,577,-95
0,-388,15692,511,599,-103
0,-344,15672,511,587,-102
255,-404,15900,256,555,-85
0,-344,15624,511,603,-115
0,-340,15688,511,570,-90
0,-336,15944,256,555,-110
0,-628,16112,256,574,-91
0,-384,15692,511,572,-48
0,-388,15656,511,588,-116
0,-380,15916,256,569,-87
0,-344,15620,511,598,-103
0,-388,15924,256,584,-99
255,-304,15660,511,584,-76
0,-412,15688,511,611,-108
255,-356,15648,511,572,-81
0,-360,15636,511,550,-119
0,-320,15712,511,601,-74
0,-404,15684,511,578,-92
0,-392,15664,511,548,-101
0,-640,16116,256,579,-109
0,-412,15668,511,574,-84
0,-328,15640,511,572,-80
0,-620,15860,511,593,-82
0,-348,15712,511,581,-80
0,-608,15844,511,574,-105
0,-332,15660,511,578,-93
0,-344,15652,511,582,-78
0,-392,15712,511,564,-76
255,-360,15656,511,566,-93
0,-316,15668,511,585,-109
0,-344,15944,256,595,-99
255,-348,15920,256,568,-105
0,-316,15912,256,569,-80
0,-400,15688,511,555,-80
0,-364,15936,256,584,-100
0,-396,15972,256,566,-119
0,-604,15840,511,559,-68
0,-332,15912,256,576,-93
0,-376,15664,511,567,-73
0,-316,15708,511,597,-85
0,-356,15644,511,547,-105
0,-384,15952,256,606,-100
0,-316,15688,511,550,-91
0,-288,15956,256,591,-101
0,-336,15632,511,564,-117
0,-388,15880,256,602,-54
0,-364,15640,511,564,-138
0,-308,15872,256,556,-90
255,-296,15624,511,569,-86
0,-316,15696,511,602,-78
0,-320,15640,511,576,-100
255,-604,15864,511,563,-82
0,-356,15688,511,564,-113
0,-404,15760,511,585,-86
0,-392,15700,511,580,-98
0,-356,15672,511,587,-82
0,-368,15972,256,592,-89
255,-352,15640,511,570,-73
0,-356,15692,511,546,-98
0,-328,15932,256,564,-77
0,-308,15668,511,578,-111
0,-348,15636,511,574,-64
0,-352,15640,511,589,-91
255,-372,15936,256,587,-58
0,-312,15880,256,556,-85
255,-364,15652,511,613,-106
0,-348,15720,511,568,-92
0,-400,15668,511,577,-78
0,-348,15908,256,611,-100
0,-316,15664,511,576,-53
0,-368,15936,256,578,-70
0,-332,15872,256,569,-117
0,-308,15636,511,570,-97
0,-340,15648,511,578,-75
0,-368,15656,511,585,-79
0,-376,15696,511,579,-114
0,-348,15668,511,586,-85
0,-312,15680,511,586,-87
0,-348,15664,511,590,-96
0,-360,15920,256,583,-87
0,-360,15936,256,560,-118
0,-392,15712,511,563,-117
255,-316,15656,511,577,-86
0,-368,15892,256,576,-76
0,-380,15672,511,578,-85
255,-400,15700,511,547,-82
0,-364,15644,511,599,-86
0,-368,15676,511,576,-88
0,-364,15668,511,578,-96
255,-324,15620,511,596,-86
0,-316,15644,511,581,-81
0,-308,15916,256,555,-96
0,-392,15656,511,550,-77
255,-348,15912,256,590,-103
0,-344,15728,511,585,-81
0,-344,15660,511,574,-94
0,-364,15908,256,575,-71
0,-376,15640,511,600,-103
0,-564,16124,256,565,-94
0,-332,15656,511,580,-94
255,-316,15688,511,586,-72
0,-356,15988,256,575,-97
0,-304,15708,511,583,-102
0,-616,15864,511,576,-96
0,-356,15672,511,581,-75
0,-336,15680,511,591,-109
0,-332,15696,511,599,-112
