Ax,Ay,Az,Gx,Gy,Gz
-256,-413,15990,256,580,-91
-256,-406,15721,511,600,-94
-256,-392,15716,511,584,-102
-256,-365,15732,511,571,-88
-256,-365,15750,511,571,-90
-256,-373,15744,511,579,-93
-256,-370,16033,256,586,-80
-256,-397,16031,256,587,-71
-256,-390,15756,511,588,-91
-256,-399,15707,511,581,-88
-256,-391,15980,256,584,-80
-256,-390,15954,256,577,-71
-256,-380,15644,511,564,-82
-256,-393,15925,256,564,-70
-256,-394,15716,511,562,-74
-256,-416,15706,511,581,-77
-256,-392,15691,511,585,-78
-256,-412,15706,511,572,-82
-256,-432,15680,511,579,-73
-256,-409,15951,256,591,-77
-256,-420,15942,256,585,-83
-256,-358,15981,256,581,-83
-256,-358,16013,256,580,-80
-256,-372,15725,511,571,-79
-256,-388,15696,511,570,-78
-256,-419,15692,511,576,-83
-256,-413,15717,511,581,-66
-256,-417,15985,256,579,-74
-256,-436,15711,511,568,-72
-256,-387,15698,511,568,-81
-256,-412,15700,511,562,-81
-256,-422,15932,256,574,-73
-256,-393,15723,511,588,-76
-256,-394,15721,511,574,-92
-256,-380,15751,511,580,-69
-256,-361,15776,511,563,-72
-256,-374,15743,511,567,-61
-256,-354,15703,511,573,-75
-256,-412,15751,511,566,-79
-256,-422,15727,511,590,-67
-256,-397,15702,511,568,-68
-256,-402,16023,256,578,-79
-256,-379,15738,511,589,-81
-256,-401,15781,511,580,-81
-256,-416,15943,256,573,-76
-256,-404,15928,256,574,-79
-256,-399,15701,511,580,-72
-256,-377,15698,511,576,-66
-256,-388,15721,511,579,-75
-256,-408,15997,256,589,-77
-256,-392,16001,256,585,-77
-256,-412,15960,256,578,-84
-256,-396,15692,511,565,-73
-256,-394,15726,511,566,-72
-256,-405,15724,511,563,-66
-256,-401,15718,511,570,-76
-256,-433,15732,511,565,-78
-256,-413,15684,511,560,-71
-256,-422,15683,511,554,-81
-256,-366,15695,511,563,-61
-256,-373,15690,511,576,-45
-256,-371,15707,511,582,-77
-256,-377,15736,511,585,-60
-256,-368,15976,256,588,-56
-256,-346,15709,511,588,-81
-256,-403,15725,511,597,-93
-256,-376,15732,511,584,-105
-256,-391,15713,511,569,-89
-256,-410,15696,511,585,-81
-256,-388,15702,511,584,-86
-256,-365,15988,256,572,-81
-256,-403,16010,256,573,-65
-256,-437,15993,256,578,-66
-256,-434,15992,256,571,-72
-256,-408,15723,511,561,-68
-256,-392,15772,511,564,-65
-256,-397,15776,511,574,-76
-256,-369,15986,256,576,-82
-256,-383,15729,511,576,-82
-256,-381,15734,511,589,-69
-256,-368,15973,256,586,-72
-256,-374,15728,511,580,-85
-256,-407,15982,256,577,-86
-256,-388,15965,256,577,-82
-256,-326,15659,511,577,-88
-256,-388,15685,511,578,-94
-256,-384,15729,511,589,-80
-256,-403,15704,511,580,-70
-256,-413,15963,256,579,-73
-256,-372,15707,511,589,-69
-256,-395,15972,256,594,-80
-256,-409,15748,511,578,-84
-256,-393,15715,511,580,-73
-256,-388,15944,256,574,-86
-256,-416,16017,256,567,-72
-256,-395,16001,256,583,-86
-256,-398,15736,511,577,-72
-256,-396,15729,511,558,-78
-256,-418,15697,511,572,-87
-256,-408,15683,511,574,-71
-256,-352,15685,511,572,-66
-256,-373,15957,256,575,-68
-256,-388,15975,256,589,-56
-256,-403,15698,511,583,-66
-256,-355,15742,511,573,-62
-256,-369,15729,511,565,-67
-256,-449,15700,511,583,-68
-256,-418,15967,256,593,-78
-256,-393,15731,511,585,-75
-256,-418,15956,256,585,-85
-256,-387,15959,256,580,-81
-256,-382,15986,256,569,-60
-256,-382,15751,511,569,-82
-256,-362,15721,511,572,-69
-256,-370,15725,511,573,-76
-256,-388,15983,256,569,-83
-256,-350,15731,511,562,-84
-256,-384,15924,256,570,-79
-256,-389,15669,511,573,-74
-256,-397,15692,511,566,-73
-256,-390,15717,511,583,-72
-256,-385,15989,256,561,-64
-256,-420,15944,256,574,-64
-256,-370,15939,256,578,-64
-256,-383,15993,256,574,-65
-256,-371,15962,256,583,-78
-256,-401,15686,511,577,-70
-256,-373,15698,511,563,-78
-256,-389,15705,511,571,-83
-256,-368,15693,511,573,-78
-256,-365,15703,511,572,-81
-256,-392,15728,511,587,-78
-256,-462,15750,511,580,-71
-256,-448,15747,511,574,-71
-256,-436,15736,511,569,-60
-256,-395,15739,511,565,-70
-256,-396,15730,511,567,-74
-256,-377,15708,511,579,-77
-256,-404,15708,511,593,-65
-256,-432,15972,256,612,-70
-256,-370,15969,256,601,-76
-256,-375,15985,256,588,-71
-256,-414,15971,256,579,-64
-256,-423,15726,511,577,-66
-256,-416,15961,256,572,-60
-256,-408,15680,511,569,-64
-256,-364,15731,511,565,-68
-256,-396,15695,511,577,-71
-256,-425,15667,511,581,-78
-256,-417,15725,511,573,-78
-256,-424,15707,511,575,-71
-256,-391,15675,511,572,-75
-256,-432,15696,511,560,-67
-256,-420,15723,511,578,-73
-256,-422,15966,256,586,-66
-256,-394,15984,256,575,-57
-256,-415,15724,511,583,-59
-256,-364,15729,511,586,-65
-256,-383,15705,511,570,-55
-256,-391,15695,511,571,-71
-256,-408,15960,256,566,-67
-256,-378,15968,256,564,-70
-256,-374,15732,511,578,-92
-256,-418,15740,511,587,-82
-256,-388,15701,511,572,-93
-256,-392,15672,511,570,-76
-256,-384,15696,511,569,-75
-256,-409,15714,511,561,-82
-256,-392,15688,511,585,-102
-256,-396,16004,256,593,-94
-256,-402,15739,511,576,-77
-256,-433,15974,256,580,-72
-256,-415,15762,511,573,-60
-256,-398,15985,256,572,-71
-256,-367,15931,256,582,-83
-256,-380,15715,511,564,-71
-256,-405,15777,511,577,-75
-256,-385,15698,511,586,-80
-256,-407,15944,256,581,-73
-256,-407,15935,256,574,-87
-256,-426,15704,511,582,-88
-256,-429,15715,511,573,-105
-256,-424,15723,511,569,-77
-256,-372,15724,511,556,-68
-256,-390,15954,256,570,-75
-256,-415,15691,511,564,-75
-256,-407,15701,511,568,-82
-256,-400,15700,511,563,-84
-256,-392,15700,511,559,-72
-256,-404,15720,511,567,-60
-256,-430,15690,511,566,-67
-256,-426,15687,511,573,-66
-256,-407,15684,511,572,-69
-256,-355,15713,511,575,-84
-256,-344,15731,511,572,-76
-256,-386,15748,511,559,-87
-256,-397,15712,511,567,-102
-256,-384,15673,511,570,-97
-256,-374,15654,511,568,-93
-256,-372,15963,256,570,-71
-256,-421,15695,511,584,-84
-256,-414,15946,256,598,-85
-256,-415,15973,256,591,-72
-256,-371,15721,511,594,-79
-256,-413,15703,511,595,-80
-256,-391,16022,256,580,-80
-256,-400,15744,511,569,-75
-256,-409,15725,511,585,-70
-256,-392,15988,256,597,-67
-256,-364,15725,511,575,-51
-256,-349,15711,511,579,-68
-256,-370,15739,511,584,-94
-256,-366,15754,511,589,-92
-256,-383,16008,256,577,-92
-256,-384,15754,511,570,-94
-256,-395,15776,511,564,-76
-256,-410,15977,256,564,-81
-256,-382,15943,256,565,-83
-256,-394,15707,256,576,-62
-256,-389,15720,511,571,-77
-256,-378,15717,511,564,-79
-256,-341,15970,256,588,-73
-256,-404,15699,511,584,-78
-256,-381,15732,511,593,-83
-256,-416,15730,511,598,-66
-256,-393,15714,511,586,-83
-256,-376,15686,511,590,-65
-256,-423,15962,256,568,-59
-256,-467,15711,511,563,-70
-256,-438,15724,511,581,-79
-256,-413,15737,511,590,-79
-256,-415,15736,511,576,-64
-256,-432,15724,511,574,-58
-256,-422,15718,511,569,-64
-256,-347,15978,256,573,-59
-256,-381,15710,511,594,-63
-256,-372,15703,511,577,-65
-256,-375,15759,511,591,-66
-256,-390,15733,511,586,-69
-256,-416,15720,511,588,-81
-256,-439,15732,511,577,-97
-256,-403,15721,511,573,-95
-256,-409,15709,511,578,-92
-256,-418,15980,256,598,-85
-256,-429,15703,511,581,-85
-256,-415,15975,256,570,-83
-256,-389,15729,511,589,-75
-256,-435,15696,511,590,-79
-256,-422,15731,511,573,-75
-256,-427,15964,256,571,-70
-256,-416,15719,511,562,-57
-256,-395,15740,511,583,-73
-256,-386,15966,256,581,-85
-256,-382,15719,511,556,-78
-256,-377,16012,256,569,-65
-256,-395,15715,511,570,-67
-256,-393,15718,511,583,-60
-256,-427,15681,511,578,-76
-256,-408,15682,511,576,-77
-256,-365,15958,256,567,-71
-256,-368,15975,256,556,-66
-256,-417,15704,511,566,-74
-256,-355,15702,511,567,-80
-256,-390,15695,511,571,-76
-256,-392,15994,256,568,-75
-256,-392,15989,256,579,-80
-256,-384,15966,256,582,-66
-256,-423,15995,256,582,-74
-256,-437,15751,511,572,-71
-256,-429,15758,511,570,-74
-256,-397,15723,511,567,-69
-256,-437,15966,256,567,-79
-256,-418,15737,511,564,-68
-256,-444,15705,511,577,-59
-256,-434,15721,511,584,-56
-256,-408,15706,511,566,-58
-256,-390,15711,511,564,-69
-256,-401,15707,511,576,-68
-256,-375,15729,511,580,-47
-256,-394,15704,511,582,-71
-256,-392,15723,511,589,-65
-256,-364,15987,256,582,-66
-256,-370,15683,511,568,-85
-256,-383,15697,511,576,-81
-256,-392,15955,256,570,-84
-256,-425,15687,511,546,-85
-256,-415,15971,256,563,-86
-256,-401,15695,511,560,-85
-256,-382,15692,511,577,-80
-256,-369,15705,511,568,-92
-256,-379,15713,511,574,-72
-256,-359,15750,511,579,-78
-256,-417,15688,511,566,-77
-256,-423,15704,511,574,-77
-256,-402,15688,511,577,-70
-256,-384,15704,511,579,-56
-256,-372,15710,511,579,-57
-256,-364,15682,511,573,-61
-256,-374,15690,511,566,-57
-256,-379,15730,511,564,-63
-256,-420,15719,511,575,-73
-256,-432,15727,511,576,-56
-256,-428,15708,511,574,-60
-256,-422,15726,511,573,-69
-256,-414,15759,511,583,-84
-256,-387,15729,511,583,-67
-256,-388,15717,511,573,-89
-256,-394,15729,511,580,-83
-256,-412,15736,511,570,-85
-256,-394,15746,511,580,-80
-256,-358,15739,511,589,-78
-256,-415,15724,511,580,-79
-256,-445,15978,256,572,-85
-256,-402,15719,511,579,-98
-256,-368,15712,511,589,-93
-256,-368,15731,511,588,-92
-256,-391,15734,511,579,-75
-256,-383,15738,511,571,-83
-256,-413,15762,511,577,-79
-256,-424,15730,511,583,-84
-256,-413,15744,511,573,-93
-256,-400,15697,511,572,-66
-256,-357,15726,511,567,-59
-256,-356,15698,511,562,-71
-256,-331,15739,511,570,-71
-256,-384,15726,511,560,-79
-256,-397,15700,511,563,-81
-256,-417,15732,256,581,-70
-256,-403,15700,256,562,-73
-256,-369,15673,511,577,-66
-256,-403,15683,511,576,-87
-256,-403,15941,256,567,-85
-256,-419,15991,256,578,-88
-256,-384,15729,511,576,-90
-256,-387,15968,256,568,-84
-256,-371,15706,511,564,-71
-256,-405,15723,511,569,-77
-256,-396,15743,511,595,-73
-256,-392,15709,511,571,-91
-256,-406,15980,256,564,-77
-256,-392,15984,256,584,-69
-256,-368,15725,511,593,-76
-256,-372,15970,256,577,-70
-256,-392,15724,511,569,-77
-256,-386,15709,511,569,-88
-256,-385,15948,256,569,-81
-256,-436,15698,511,565,-87
-256,-423,15693,511,559,-91
-256,-432,15710,511,576,-87
-256,-424,15726,511,589,-68
-256,-395,15744,511,586,-72
-256,-413,15723,511,573,-78
-256,-390,15996,256,572,-70
-256,-377,15706,511,580,-79
-256,-385,15676,511,587,-95
-256,-402,15697,511,592,-94
-256,-365,15691,511,596,-76
-256,-400,15989,256,593,-67
-256,-421,15706,511,582,-77
-256,-419,15751,511,580,-69
-256,-431,16011,256,574,-72
-256,-361,15714,511,559,-70
-256,-377,15693,511,573,-60
-256,-393,15952,256,573,-84
-256,-409,15689,511,549,-91
-256,-401,15961,256,575,-70
-256,-404,15695,511,568,-84
-256,-408,15712,511,576,-82
-256,-399,15734,511,568,-86
-256,-402,15932,256,563,-73
-256,-389,15707,511,581,-86
-256,-420,15952,256,585,-85
-256,-418,15959,256,588,-64
-256,-420,15708,511,587,-70
-256,-414,15703,511,589,-86
-256,-406,15721,511,587,-75
-256,-359,15681,511,573,-55
-256,-371,15688,511,564,-69
-256,-393,15737,511,557,-75
-256,-409,15703,511,560,-87
-256,-431,15732,511,580,-72
-256,-407,15729,511,582,-69
-256,-438,15749,511,574,-76
-256,-415,15991,256,580,-86
-256,-385,15712,511,576,-82
-256,-409,15643,511,576,-74
-256,-413,15685,511,597,-76
-256,-438,15734,511,582,-74
-256,-433,15748,511,576,-83
-256,-354,15951,256,576,-71
-256,-390,15728,511,595,-59
-256,-433,15764,511,588,-62
-256,-428,16019,256,579,-55
-256,-452,15991,256,587,-56
-256,-437,15709,511,573,-67
-256,-388,15695,511,578,-70
-256,-371,15972,256,584,-73
-256,-370,15965,256,578,-76
-256,-397,15759,511,556,-76
-256,-389,15704,511,544,-66
-256,-373,15718,511,574,-70
-256,-371,15721,511,580,-59
-256,-375,15736,511,561,-51
-256,-425,15748,511,578,-58
-256,-412,15733,511,568,-79
-256,-433,15722,511,580,-66
-256,-426,15990,256,583,-72
-256,-397,15717,511,578,-72
-256,-410,15759,511,572,-70
-256,-380,15708,511,582,-70
-256,-384,15700,511,581,-75
-256,-359,15736,511,568,-70
-256,-390,15740,511,568,-90
-256,-359,15725,511,585,-95
-256,-393,15729,511,584,-77
-256,-404,15997,256,584,-78
-256,-376,15782,511,583,-85
-256,-378,15760,511,597,-83
-256,-378,15723,511,591,-74
-256,-370,15741,511,587,-69
-256,-403,15730,511,583,-77
-256,-373,15750,511,588,-66
-256,-387,15711,511,588,-78
-256,-437,15717,511,582,-80
-256,-435,15750,511,574,-81
-256,-417,15752,511,577,-91
-256,-399,15752,511,584,-63
-256,-352,15745,511,565,-64
-256,-373,15709,511,581,-64
-256,-373,15727,511,580,-68
-256,-390,15771,511,588,-61
-256,-402,15743,511,597,-58
-256,-379,15714,511,575,-76
-256,-367,15686,511,578,-73
-256,-382,15683,511,578,-59
-256,-412,15980,256,572,-64
-256,-389,15699,511,571,-78
-256,-380,15745,511,578,-71
-256,-352,15711,511,574,-67
-256,-410,15943,256,560,-72
-256,-441,15945,256,568,-77
-256,-373,15739,511,583,-74
-256,-367,15710,511,563,-80
-256,-368,15706,511,558,-63
-256,-400,15734,511,575,-77
-256,-404,15707,511,580,-80
-256,-437,15999,256,567,-77
-256,-398,15737,511,563,-87
-256,-422,15676,511,567,-81
-256,-409,15661,511,574,-80
-256,-400,15916,256,588,-90
-256,-360,15681,511,582,-90
-256,-422,15706,511,587,-82
-256,-410,15687,511,593,-82
-256,-410,15707,511,589,-83
-256,-414,15716,511,581,-84
-256,-404,15987,256,584,-71
-256,-409,16004,256,589,-65
-256,-420,15757,511,594,-66
-256,-397,15984,256,574,-75
-256,-376,15732,511,583,-81
-256,-383,15730,511,579,-82
-256,-399,15695,511,573,-77
-256,-425,15716,511,574,-72
-256,-397,15742,511,573,-81
-256,-355,15733,511,575,-71
-256,-338,15979,256,590,-68
-256,-392,16014,256,575,-74
-256,-430,15733,511,573,-71
-256,-436,15749,511,586,-74
-256,-392,15769,511,591,-81
-256,-401,15728,511,589,-79
-256,-385,15688,511,590,-76
-256,-373,15718,511,590,-93
-256,-384,15725,511,572,-93
-256,-406,15716,511,571,-85
-256,-382,15747,511,567,-69
-256,-400,15732,511,574,-76
-256,-398,15956,256,566,-63
-256,-358,15973,256,568,-64
-256,-366,15934,256,570,-75
-256,-358,15694,511,570,-80
-256,-371,15980,256,583,-74
-256,-378,15960,256,583,-69
-256,-408,15955,256,588,-77
-256,-386,15665,511,579,-78
-256,-380,15985,256,580,-74
-256,-363,15724,511,569,-93
-256,-365,15741,511,574,-96
-256,-397,15732,511,565,-90
-256,-376,15756,511,587,-63
-256,-379,15980,256,594,-73
-256,-386,15713,511,577,-89
-256,-373,15687,511,580,-80
-256,-382,15695,511,590,-71
-256,-362,15758,511,575,-70
-256,-363,15988,256,586,-74
-256,-398,15750,511,572,-81
-256,-382,15714,511,565,-88
-256,-389,15978,256,575,-83
-256,-364,15940,256,569,-86
-256,-401,15963,256,577,-77
-256,-380,15699,511,587,-86
-256,-375,15717,511,570,-79
-256,-419,15714,511,567,-68
-256,-403,15693,511,573,-76
-256,-364,15950,256,600,-89
-256,-394,15661,511,587,-86
-256,-420,15677,511,571,-86
-256,-359,15689,511,580,-87
-256,-350,15713,511,589,-78
-256,-377,15992,256,585,-81
-256,-398,15752,511,585,-79
-256,-406,15724,511,587,-75
-256,-409,15717,511,585,-92
-256,-389,15739,511,569,-72
-256,-370,16002,256,587,-59
-256,-397,15687,511,591,-74
-256,-395,15693,511,574,-75
-256,-401,15694,511,562,-74
-256,-382,15721,511,578,-89
-256,-398,15724,511,587,-84
-256,-404,15968,256,583,-90
-256,-405,15953,256,578,-91
-256,-401,15701,511,581,-82
-256,-386,15709,511,592,-81
-256,-412,15964,256,586,-85
-256,-371,15686,511,576,-90
-256,-422,15941,256,588,-75
-256,-398,15725,511,585,-62
-256,-397,15997,256,583,-51
-256,-409,15996,256,566,-75
-256,-418,15714,511,564,-81
-256,-390,15704,511,578,-94
-256,-400,15751,511,583,-90
-256,-422,15990,256,579,-89
-256,-374,15741,511,577,-92
-256,-382,15721,511,570,-80
-256,-356,15971,256,574,-79
-256,-336,15675,511,584,-52
-256,-346,15959,256,580,-74
-256,-357,15971,256,582,-65
-256,-359,15686,511,572,-65
-256,-385,15989,256,579,-65
-256,-393,15713,511,575,-89
-256,-391,15733,511,578,-72
-256,-402,15708,511,591,-68
-256,-360,15700,511,593,-91
-256,-375,15992,256,579,-85
-256,-348,15700,511,567,-95
-256,-360,15712,511,562,-67
-256,-388,15705,511,568,-68
-256,-406,15697,511,582,-67
-256,-376,16007,256,574,-73
-256,-383,15748,511,574,-73
-256,-375,15949,256,578,-58
-256,-391,15684,511,577,-60
-256,-450,15746,511,577,-72
-256,-435,15735,511,571,-75
-256,-420,15723,511,559,-84
-256,-396,15956,256,559,-74
-256,-360,15704,511,578,-81
-256,-394,15707,511,585,-82
-256,-380,15716,511,566,-85
-256,-366,15736,511,566,-91
-256,-336,15691,511,566,-77
-256,-342,15686,511,578,-75
-256,-406,15732,511,573,-80
-256,-387,15735,511,569,-76
-256,-408,15747,511,566,-88
-256,-342,15732,511,573,-89
-256,-356,16009,256,584,-82
-256,-375,15713,511,566,-68
-256,-397,15720,511,579,-56
-256,-386,15708,511,587,-67
-256,-375,15728,511,571,-77
-256,-364,16004,256,556,-65
-256,-369,15689,511,567,-85
-256,-410,15686,511,575,-79
-256,-385,15721,511,564,-67
-256,-394,15732,511,569,-61
-256,-380,15773,511,579,-78
-256,-367,15757,511,593,-87
-256,-390,15720,511,587,-74
-256,-385,15711,511,575,-66
-256,-415,15684,511,581,-84
-256,-384,15697,511,581,-80
-256,-381,15687,511,574,-70
-256,-390,15698,511,574,-85
-256,-394,15741,511,569,-85
-256,-344,15753,511,579,-86
-256,-382,15746,511,570,-79
-256,-421,15721,511,572,-88
-256,-424,15729,511,569,-83
-256,-411,15715,511,572,-79
-256,-398,15690,256,570,-93
-256,-412,15745,511,567,-90
-256,-413,15701,511,558,-85
-256,-383,15681,511,562,-83
-256,-428,15684,511,573,-69
-256,-431,15712,511,574,-72
-256,-384,15715,511,570,-63
-256,-413,15687,511,561,-83
-256,-401,15719,511,562,-76
-256,-401,15745,511,566,-93
-256,-413,15756,511,570,-82
-256,-414,15982,256,581,-76
-256,-369,15975,256,576,-73
-256,-400,15970,256,578,-77
-256,-400,15706,511,575,-81
-256,-400,15706,511,566,-79
-256,-392,15689,511,569,-81
-256,-427,15687,511,564,-79
-256,-375,15673,511,563,-78
-256,-354,15699,511,565,-83
-256,-340,15724,511,573,-73
-256,-358,15721,511,584,-73
-256,-373,15718,511,589,-70
-256,-367,15952,256,592,-54
-256,-384,15688,511,579,-56
-256,-427,15939,256,572,-70
-256,-403,15699,511,569,-71
-256,-412,15676,511,577,-79
-256,-393,15986,256,572,-76
-256,-390,15759,511,563,-69
-256,-357,16004,256,565,-94
-256,-376,15748,511,568,-104
-256,-362,15713,511,574,-82
-256,-412,15704,511,589,-69
-256,-387,15693,511,581,-73
-256,-363,15947,256,572,-74
-256,-366,15724,511,559,-76
-256,-363,15745,511,572,-76
-256,-364,16005,256,584,-74
-256,-368,15737,511,589,-87
-256,-417,15715,511,583,-88
-256,-410,15723,511,579,-75
-256,-393,15709,511,569,-71
-256,-372,15719,511,571,-64
-256,-409,15727,511,582,-83
-256,-414,15958,256,574,-88
-256,-402,15707,511,574,-86
-256,-406,15719,511,579,-79
-256,-409,15735,511,578,-91
-256,-398,15707,511,572,-73
-256,-357,15689,511,584,-62
-256,-327,15685,511,573,-62
-256,-382,15701,511,586,-89
-256,-454,15720,511,583,-78
-256,-395,15698,511,579,-60
-256,-375,15967,256,565,-76
-256,-389,15749,511,581,-82
-256,-374,15778,511,577,-96
-256,-369,16003,256,580,-90
-256,-349,15699,511,567,-93
-256,-397,15667,511,564,-80
-256,-410,15947,256,565,-78
-256,-441,15980,256,570,-99
-256,-412,15714,511,570,-91
-256,-392,15967,256,572,-69
-256,-370,15992,256,571,-69
-256,-386,15739,511,570,-72
-256,-382,15985,256,576,-67
-256,-361,15705,511,576,-69
-256,-373,15678,511,576,-74
-256,-420,15707,511,569,-79
-256,-408,15772,511,573,-77
-256,-406,15728,511,587,-58
-256,-380,15723,511,587,-74
-256,-417,15690,511,570,-78
-256,-430,15963,256,582,-65
-256,-389,15693,511,574,-70
-256,-348,15716,511,576,-74
-256,-344,15726,511,564,-82
-256,-370,15956,256,563,-84
-256,-371,15974,256,582,-81
-256,-390,15731,511,580,-88
-256,-388,15719,511,578,-86
-256,-396,15744,511,582,-91
-256,-383,15715,511,582,-82
-256,-334,15687,511,595,-80
-256,-351,15719,511,603,-69
-256,-341,15714,511,589,-73
-256,-361,15959,256,579,-90
-256,-390,15724,511,573,-88
-256,-381,15703,511,591,-84
-256,-395,15668,511,597,-80
-256,-424,15720,511,575,-83
-256,-378,15749,511,589,-72
-256,-427,15732,511,589,-76
-256,-421,15713,511,584,-73
-256,-425,15772,511,579,-63
-256,-448,15733,511,558,-75
-256,-413,15720,511,569,-89
-256,-390,15733,511,569,-99
-256,-432,15983,256,577,-97
-256,-424,15761,511,587,-79
-256,-440,15679,511,590,-83
-256,-415,15717,511,568,-94
-256,-388,15988,256,576,-83
-256,-414,15748,511,576,-74
-256,-406,15994,256,571,-65
-256,-411,15675,511,570,-83
-256,-364,15677,511,561,-86
-256,-390,15675,511,567,-85
-256,-384,15967,256,579,-98
-256,-380,15967,256,586,-98
-256,-388,15964,256,574,-79
-256,-379,15939,256,576,-78
-256,-384,15941,256,583,-72
-256,-365,15732,511,577,-78
-256,-381,15695,511,578,-82
-256,-384,15688,511,577,-87
-256,-413,15985,256,560,-68
-256,-445,15958,256,568,-64
-256,-393,15956,256,573,-77
-256,-370,15709,511,578,-74
-256,-378,15970,256,578,-69
-256,-404,15983,256,581,-69
-256,-418,15735,511,593,-66
-256,-403,15716,511,595,-76
-256,-377,15712,511,563,-75
-256,-371,15958,256,576,-80
-256,-366,15747,511,574,-76
-256,-407,15751,511,572,-67
-256,-429,15725,511,580,-82
-256,-438,15688,511,573,-89
-256,-379,15655,511,563,-71
-256,-367,15754,511,576,-79
-256,-377,15969,256,568,-81
-256,-409,15974,256,564,-74
-256,-423,15724,511,575,-72
-256,-390,15987,256,589,-69
-256,-395,15985,256,596,-71
-256,-441,15950,256,593,-88
-256,-389,15979,256,574,-79
-256,-372,15694,511,570,-73
-256,-381,15641,511,574,-67
-256,-423,15688,511,579,-80
-256,-427,15719,511,567,-101
-256,-411,15690,511,568,-99
-256,-398,15980,256,573,-81
-256,-370,15721,511,584,-69
-256,-366,15962,256,568,-73
-256,-372,15705,511,570,-83
-256,-393,15694,511,576,-75
-256,-390,15692,511,575,-66
-256,-358,15692,511,583,-66
-256,-364,15660,511,577,-57
-256,-394,15963,256,573,-75
-256,-409,15675,511,565,-77
-256,-431,15714,511,573,-66
-256,-439,15967,256,584,-68
-256,-372,15757,511,575,-77
-256,-382,15754,511,576,-72
-256,-380,15748,511,575,-92
-256,-425,15959,256,552,-89
-256,-393,15709,511,581,-62
-256,-396,15754,511,581,-85
-256,-408,16017,256,576,-77
-256,-417,15733,511,570,-72
-256,-394,15707,511,570,-83
-256,-380,15734,511,559,-80
-256,-362,15967,256,582,-61
-256,-362,15968,256,576,-68
-256,-344,15714,511,573,-89
-256,-400,15725,511,586,-92
-256,-369,15943,256,574,-79
-256,-352,15701,511,585,-64
-256,-354,15697,511,574,-66
-256,-354,15669,511,575,-80
-256,-362,15680,511,581,-93
-256,-386,15711,511,578,-98
-256,-375,15705,511,560,-86
-256,-420,15675,511,563,-72
-256,-404,15937,256,569,-54
-256,-394,15704,511,573,-78
-256,-384,15685,511,578,-86
-256,-372,15731,511,570,-81
-256,-420,15711,511,569,-72
-256,-445,15983,256,569,-72
-256,-440,15711,511,569,-76
-256,-400,15711,511,583,-64
-256,-406,15712,511,578,-74
-256,-438,15683,511,581,-78
-256,-407,15676,511,594,-69
-256,-367,15679,511,587,-77
-256,-418,15967,256,570,-87
-256,-436,15704,511,566,-81
-256,-425,15968,256,569,-78
-256,-421,15959,256,561,-91
-256,-383,15947,256,571,-88
-256,-392,15720,511,575,-80
-256,-413,15736,511,573,-77
-256,-413,15761,511,593,-61
-256,-396,15716,511,583,-61
-256,-390,15686,511,583,-89
-256,-412,15707,511,573,-87
-256,-387,15951,256,558,-96
-256,-346,15735,511,570,-88
-256,-396,15703,511,570,-80
-256,-371,15742,511,564,-68
-256,-408,16010,256,573,-70
-256,-377,15742,511,573,-69
-256,-366,15712,511,565,-77
-256,-368,15698,511,573,-74
-256,-402,15723,511,585,-67
-256,-406,15751,511,574,-71
-256,-394,15713,511,576,-73
-256,-373,15986,256,583,-66
-256,-405,15734,511,584,-76
-256,-404,15712,511,570,-85
-256,-415,15976,256,575,-87
-256,-394,15757,511,579,-92
-256,-376,15988,256,578,-88
-256,-410,15987,256,593,-77
-256,-383,15709,511,578,-83
-256,-436,15690,511,578,-76
-256,-419,15685,511,570,-73
-256,-384,15703,511,595,-86
-256,-390,16013,256,597,-88
-256,-414,15737,511,571,-91
-256,-435,15727,511,568,-84
-256,-344,15722,511,560,-78
-256,-426,15942,256,557,-83
-256,-418,15941,256,568,-80
-256,-390,15683,511,577,-77
-256,-342,15689,511,590,-73
-256,-354,15723,511,601,-73
-256,-378,15709,511,593,-88
-256,-380,15729,511,581,-83
-256,-414,15734,511,574,-81
-256,-394,15723,511,568,-74
-256,-398,15716,511,578,-63
-256,-356,15931,256,573,-78
-256,-372,15770,511,569,-69
-256,-407,15977,256,566,-60
-256,-377,15700,511,561,-57
-256,-369,15695,511,567,-69
-256,-385,15709,511,573,-77
-256,-367,15682,511,581,-78
-256,-401,15674,511,587,-66
-256,-399,15671,511,580,-52
-256,-374,15691,511,578,-58
-256,-406,15699,511,572,-52
-256,-385,15687,511,573,-74
-256,-394,15960,256,593,-84
-256,-404,15701,511,580,-91
-256,-351,15747,511,572,-82
-256,-409,15980,256,566,-85
-256,-409,15725,511,568,-76
-256,-412,15744,511,578,-79
-256,-403,15749,511,567,-74
-256,-382,15928,256,553,-69
-256,-381,15690,511,567,-70
-256,-375,15689,511,571,-75
-256,-401,15966,256,576,-76
-256,-431,15723,511,585,-75
-256,-413,15690,511,575,-80
-256,-364,15721,511,568,-76
-256,-417,15732,511,571,-91
-256,-389,15705,511,583,-87
-256,-348,15681,511,580,-73
-256,-385,15687,511,571,-64
-256,-342,15723,511,585,-75
-256,-363,15715,511,580,-69
-256,-395,15728,511,589,-61
-256,-356,15702,511,593,-82
-256,-383,15990,256,587,-85
-256,-389,15756,511,579,-79
-256,-370,15712,511,566,-79
-256,-376,15724,511,564,-91
-256,-404,15684,511,568,-71
