Ax,Ay,Az,Gx,Gy,Gz
-256,-383,15719,511,583,-78
-256,-379,15720,511,574,-74
-256,-383,15731,511,570,-73
-256,-380,15733,511,573,-74
-256,-372,15723,511,573,-74
-256,-372,15726,511,575,-73
-256,-367,15716,511,575,-73
-256,-382,15708,511,576,-77
-256,-402,15714,511,577,-75
-256,-395,15715,511,575,-73
-256,-388,15711,511,571,-78
-256,-381,15714,511,573,-78
-256,-380,15976,256,574,-74
-256,-398,15719,511,574,-77
-256,-411,15712,511,578,-73
-256,-406,15702,511,576,-78
-256,-409,15721,511,577,-73
-256,-423,15982,256,576,-70
-256,-423,15992,256,576,-68
-256,-410,15997,256,573,-69
-256,-404,15994,256,572,-68
-256,-415,15985,256,576,-66
-256,-406,15980,256,570,-70
-256,-404,15977,256,567,-72
-256,-395,15723,511,568,-65
-256,-394,15726,511,570,-66
-256,-382,15717,511,575,-66
-256,-378,15712,511,574,-66
-256,-378,15964,256,579,-64
-256,-390,15706,511,576,-67
-256,-397,15712,511,578,-73
-256,-397,15721,511,583,-73
-256,-387,15719,511,582,-71
-256,-387,15982,256,581,-72
-256,-392,15962,256,577,-70
-256,-394,15703,511,578,-70
-256,-399,15708,511,580,-67
-256,-394,15712,511,578,-67
-256,-385,15713,511,578,-72
-256,-379,15719,511,579,-76
-256,-387,15718,511,574,-74
-256,-383,15726,511,574,-75
-256,-399,15971,256,578,-77
-256,-407,15967,256,578,-76
-256,-401,15711,511,576,-76
-256,-393,15721,511,571,-75
-256,-390,15724,511,572,-73
-256,-386,15720,511,574,-69
-256,-384,15718,511,576,-65
-256,-381,15716,511,578,-70
-256,-385,15723,511,579,-73
-256,-383,15711,511,579,-76
-256,-389,15717,511,578,-77
-256,-400,15975,256,577,-76
-256,-387,15980,256,577,-80
-256,-393,15977,256,577,-77
-256,-403,15964,256,578,-74
-256,-414,15966,256,574,-77
-256,-420,15981,256,576,-76
-256,-408,15734,511,577,-74
-256,-394,15736,511,579,-77
-256,-387,15732,511,578,-76
-256,-403,15723,511,576,-75
-256,-397,15715,511,576,-79
-256,-393,15715,511,579,-78
-256,-388,15720,511,578,-77
-256,-382,15732,511,580,-78
-256,-393,15727,511,583,-81
-256,-388,15731,511,580,-81
-256,-385,15731,511,579,-81
-256,-396,15723,511,582,-82
-256,-397,15720,511,584,-83
-256,-388,15720,511,583,-79
-256,-391,15711,511,582,-81
-256,-408,15705,511,587,-80
-256,-403,15710,511,584,-75
-256,-407,15713,511,581,-75
-256,-404,15715,511,582,-72
-256,-406,15719,511,580,-75
-256,-399,15713,511,577,-76
-256,-400,15709,511,578,-80
-256,-393,15706,511,583,-78
-256,-404,15709,511,577,-77
-256,-404,15719,511,575,-77
-256,-398,15704,511,574,-80
-256,-396,15706,511,575,-82
-256,-396,15712,511,582,-82
-256,-407,15972,256,580,-82
-256,-404,15718,511,574,-83
-256,-415,15722,511,576,-82
-256,-407,15722,511,579,-83
-256,-410,15717,511,580,-72
-256,-404,15704,511,576,-68
-256,-393,15702,511,576,-70
-256,-392,15711,511,580,-76
-256,-398,15702,511,581,-71
-256,-400,15697,511,583,-76
-256,-404,15683,511,585,-82
-256,-410,15690,511,586,-78
-256,-408,15952,256,582,-76
-256,-410,15699,511,578,-75
-256,-415,15961,256,575,-74
-256,-414,15969,256,576,-74
-256,-411,15977,256,572,-78
-256,-415,15977,256,569,-81
-256,-418,15984,256,571,-80
-256,-410,15992,256,580,-74
-256,-401,15730,511,581,-76
-256,-393,15721,511,580,-80
-256,-386,15712,511,581,-76
-256,-387,15718,511,584,-77
-256,-399,15720,511,587,-73
-256,-402,15724,511,584,-71
-256,-404,15717,511,581,-73
-256,-408,15722,511,578,-75
-256,-399,15735,511,576,-79
-256,-405,15730,511,584,-82
-256,-404,15724,511,585,-76
-256,-397,15721,511,581,-75
-256,-394,15723,511,580,-76
-256,-390,15727,511,575,-72
-256,-375,15725,511,577,-68
-256,-389,15722,511,574,-64
-256,-396,15712,511,579,-61
-256,-398,15703,511,582,-57
-256,-409,15701,511,581,-58
-256,-409,15957,256,574,-65
-256,-401,15944,256,574,-65
-256,-404,15950,256,579,-67
-256,-408,15957,256,577,-68
-256,-404,15705,511,575,-76
-256,-407,15706,511,575,-73
-256,-412,15960,256,579,-75
-256,-419,15957,256,580,-76
-256,-420,15960,256,578,-69
-256,-414,15703,511,572,-69
-256,-411,15959,256,574,-64
-256,-406,15698,511,575,-64
-256,-403,15705,511,573,-64
-256,-409,15962,256,575,-70
-256,-410,15702,511,576,-69
-256,-408,15716,511,573,-67
-256,-403,15722,511,570,-69
-256,-399,15712,511,573,-64
-256,-406,15718,511,571,-62
-256,-397,15718,511,572,-64
-256,-398,15979,256,572,-66
-256,-386,15727,511,571,-64
-256,-389,15716,511,575,-69
-256,-394,15719,511,579,-71
-256,-405,15723,511,578,-72
-256,-399,15736,511,583,-74
-256,-413,15732,511,582,-76
-256,-406,15737,511,576,-78
-256,-400,15729,511,578,-79
-256,-401,15743,511,582,-75
-256,-404,15731,511,581,-76
-256,-400,15722,511,576,-70
-256,-395,15734,511,574,-69
-256,-397,15747,511,580,-65
-256,-403,15744,511,578,-67
-256,-397,15751,511,575,-67
-256,-380,15745,511,575,-71
-256,-378,15730,511,577,-70
-256,-388,15735,511,580,-68
-256,-382,15725,511,576,-69
-256,-387,15715,511,577,-77
-256,-395,15709,511,574,-78
-256,-401,15715,511,575,-74
-256,-411,15720,511,576,-79
-256,-401,15716,511,575,-79
-256,-396,15714,511,573,-79
-256,-393,15712,511,574,-79
-256,-388,15971,256,577,-84
-256,-383,15712,511,576,-79
-256,-381,15705,511,573,-70
-256,-387,15695,511,577,-70
-256,-381,15697,511,581,-73
-256,-387,15706,511,581,-73
-256,-384,15713,511,580,-78
-256,-380,15718,511,580,-79
-256,-374,15718,511,583,-78
-256,-387,15715,511,581,-78
-256,-396,15719,511,580,-70
-256,-395,15720,511,579,-70
-256,-390,15707,511,577,-74
-256,-388,15693,511,577,-75
-256,-393,15703,511,574,-74
-256,-398,15722,511,574,-78
-256,-397,15726,511,570,-77
-256,-389,15734,511,571,-72
-256,-383,15738,511,573,-73
-256,-375,15739,511,574,-72
-256,-366,15733,511,580,-68
-256,-372,15736,511,581,-75
-256,-372,15735,511,576,-78
-256,-369,15717,511,576,-81
-256,-370,15719,511,580,-84
-256,-370,15716,511,582,-86
-256,-374,15719,511,577,-83
-256,-375,15716,511,574,-78
-256,-381,15719,511,572,-76
-256,-382,15718,511,574,-72
-256,-376,15728,511,573,-74
-256,-387,15721,511,569,-73
-256,-394,15709,511,566,-71
-256,-398,15708,511,570,-72
-256,-400,15704,511,577,-74
-256,-396,15704,511,577,-70
-256,-401,15707,511,582,-65
-256,-393,15725,511,582,-66
-256,-397,15725,511,582,-75
-256,-412,15720,511,581,-77
-256,-414,15722,511,583,-78
-256,-401,15729,511,583,-79
-256,-388,15735,511,580,-78
-256,-384,15731,511,576,-75
-256,-380,15735,511,572,-77
-256,-371,15986,256,573,-75
-256,-370,15984,256,572,-70
-256,-372,15730,511,564,-74
-256,-379,15730,511,565,-72
-256,-389,15737,511,573,-70
-256,-387,15736,511,573,-71
-256,-376,15993,256,569,-75
-256,-383,15725,511,568,-77
-256,-367,15711,511,569,-77
-256,-370,15729,511,569,-77
-256,-373,15977,256,572,-76
-256,-367,15976,256,570,-72
-256,-377,15995,256,565,-75
-256,-372,15740,511,568,-77
-256,-380,15735,511,572,-75
-256,-395,15981,256,578,-73
-256,-387,15719,511,577,-71
-256,-381,15961,256,575,-71
-256,-390,15951,256,574,-74
-256,-390,15945,256,579,-75
-256,-393,15948,256,574,-72
-256,-388,15948,256,571,-75
-256,-398,15689,511,571,-77
-256,-392,15696,511,576,-74
-256,-396,15708,511,576,-75
-256,-402,15710,511,575,-75
-256,-394,15707,511,579,-79
-256,-390,15709,511,579,-75
-256,-379,15715,511,580,-73
-256,-375,15711,511,580,-75
-256,-376,15709,511,582,-79
-256,-390,15709,511,580,-80
-256,-387,15714,511,576,-72
-256,-387,15707,511,576,-71
-256,-387,15711,511,575,-65
-256,-386,15713,511,576,-64
-256,-391,15719,511,580,-64
-256,-393,15721,511,578,-68
-256,-393,15711,511,576,-70
-256,-395,15716,511,577,-65
-256,-390,15717,511,578,-67
-256,-389,15712,511,574,-70
-256,-381,15710,511,576,-70
-256,-371,15709,511,581,-71
-256,-380,15716,511,576,-73
-256,-377,15719,511,573,-72
-256,-379,15725,511,571,-73
-256,-392,15716,511,570,-74
-256,-396,15717,511,569,-74
-256,-398,15722,511,568,-75
-256,-404,15722,511,570,-70
-256,-408,15716,511,568,-71
-256,-397,15715,511,564,-66
-256,-393,15717,511,567,-67
-256,-376,15717,511,569,-72
-256,-394,15723,511,572,-72
-256,-397,15714,511,573,-71
-256,-381,15728,511,572,-73
-256,-388,15738,511,569,-74
-256,-394,15743,511,572,-71
-256,-396,15731,511,575,-70
-256,-402,15710,511,574,-69
-256,-397,15702,511,576,-69
-256,-390,15702,511,577,-74
-256,-396,15698,511,575,-69
-256,-402,15703,511,574,-66
-256,-396,15696,511,573,-64
-256,-399,15703,511,573,-62
-256,-400,15709,511,571,-64
-256,-412,15716,511,572,-65
-256,-413,15718,511,574,-67
-256,-408,15714,511,576,-67
-256,-397,15958,256,582,-68
-256,-407,15957,256,578,-67
-256,-394,15968,256,580,-74
-256,-399,15974,256,579,-79
-256,-401,15967,256,579,-79
-256,-400,15960,256,581,-74
-256,-397,15960,256,576,-74
-256,-396,15971,256,574,-74
-256,-400,15975,256,576,-72
-256,-403,15969,256,577,-71
-256,-400,15968,256,575,-76
-256,-393,15711,511,576,-79
-256,-402,15704,511,573,-81
-256,-399,15711,511,572,-80
-256,-406,15717,511,572,-76
-256,-399,15710,511,564,-73
-256,-391,15703,511,562,-71
-256,-384,15710,511,568,-68
-256,-380,15706,511,568,-73
-256,-390,15715,511,564,-73
-256,-388,15720,511,564,-71
-256,-390,15724,511,570,-72
-256,-401,15718,511,572,-69
-256,-395,15715,511,572,-72
-256,-391,15708,511,570,-73
-256,-393,15708,511,567,-71
-256,-405,15706,511,566,-72
-256,-407,15697,511,571,-73
-256,-404,15707,511,575,-74
-256,-399,15708,511,577,-75
-256,-401,15706,511,573,-74
-256,-398,15706,511,571,-77
-256,-391,15693,511,573,-80
-256,-392,15689,511,571,-81
-256,-382,15950,256,570,-81
-256,-383,15701,511,573,-82
-256,-381,15708,511,572,-80
-256,-388,15705,511,579,-80
-256,-394,15714,511,579,-78
-256,-393,15703,511,579,-78
-256,-386,15705,511,580,-78
-256,-390,15707,511,579,-83
-256,-383,15708,511,581,-82
-256,-390,15714,511,578,-76
-256,-379,15967,256,573,-73
-256,-381,15973,256,575,-74
-256,-372,15974,256,571,-73
-256,-370,15717,511,570,-77
-256,-369,15714,511,569,-76
-256,-372,15714,511,570,-81
-256,-382,15718,511,571,-84
-256,-389,15724,511,568,-79
-256,-376,15729,511,569,-78
-256,-375,15728,511,577,-75
-256,-374,15729,511,578,-72
-256,-382,15729,511,576,-73
-256,-385,15725,511,580,-75
-256,-391,15728,511,582,-76
-256,-385,15733,511,581,-72
-256,-382,15728,511,581,-73
-256,-378,15712,511,578,-75
-256,-386,15720,511,576,-73
-256,-385,15717,511,574,-71
-256,-385,15719,511,575,-73
-256,-389,15722,511,576,-73
-256,-386,15718,511,577,-73
-256,-398,15718,511,579,-73
-256,-395,15715,511,577,-72
-256,-387,15705,511,579,-73
-256,-385,15965,256,573,-73
-256,-394,15959,256,581,-71
-256,-385,15961,256,585,-74
-256,-377,15960,256,582,-74
-256,-385,15706,511,574,-76
-256,-384,15697,511,578,-80
-256,-381,15705,511,584,-83
-256,-379,15969,256,581,-83
-256,-385,15710,511,576,-87
-256,-387,15701,511,577,-85
-256,-389,15699,511,574,-83
-256,-387,15695,511,572,-81
-256,-400,15695,511,574,-76
-256,-401,15710,511,582,-70
-256,-399,15712,511,578,-73
-256,-394,15711,511,582,-74
-256,-404,15714,511,584,-71
-256,-400,15710,511,585,-69
-256,-408,15708,511,585,-73
-256,-405,15709,511,585,-75
-256,-403,15706,511,579,-70
-256,-398,15710,511,571,-73
-256,-402,15717,511,571,-73
-256,-399,15719,511,574,-72
-256,-400,15724,511,577,-71
-256,-389,15987,256,578,-68
-256,-390,15713,511,577,-65
-256,-406,15716,511,582,-63
-256,-399,15729,511,581,-64
-256,-404,15725,511,578,-68
-256,-404,15728,511,576,-67
-256,-390,15732,511,578,-72
-256,-390,15734,511,574,-76
-256,-395,15720,511,570,-73
-256,-389,15718,511,564,-72
-256,-399,15724,511,570,-73
-256,-397,15724,511,576,-75
-256,-395,15734,511,570,-82
-256,-396,15742,511,574,-81
-256,-401,15727,511,576,-82
-256,-414,15720,511,569,-78
-256,-404,15717,511,570,-80
-256,-400,15981,256,579,-77
-256,-396,15980,256,580,-78
-256,-391,15978,256,577,-80
-256,-397,15981,256,575,-84
-256,-402,15716,511,571,-78
-256,-397,15723,511,570,-79
-256,-404,15727,511,569,-80
-256,-408,15725,511,569,-79
-256,-418,15720,511,565,-80
-256,-398,15714,511,565,-84
-256,-396,15714,511,569,-86
-256,-398,15724,511,576,-82
-256,-406,15725,511,579,-78
-256,-401,15726,511,576,-76
-256,-401,15712,511,577,-76
-256,-392,15708,511,578,-76
-256,-393,15711,511,575,-77
-256,-393,15718,511,572,-79
-256,-406,15718,511,570,-81
-256,-409,15710,511,572,-78
-256,-410,15698,511,574,-74
-256,-402,15694,511,577,-77
-256,-409,15694,511,575,-79
-256,-413,15691,511,575,-76
-256,-414,15689,511,578,-74
-256,-412,15693,511,576,-77
-256,-412,15703,511,571,-77
-256,-407,15717,511,571,-73
-256,-405,15717,511,571,-73
-256,-396,15722,511,569,-73
-256,-395,15720,511,570,-74
-256,-402,15722,511,570,-73
-256,-396,15727,511,571,-74
-256,-413,15718,511,575,-76
-256,-407,15711,511,576,-75
-256,-401,15709,511,577,-71
-256,-395,15702,511,581,-74
-256,-392,15698,511,576,-77
-256,-400,15950,256,577,-81
-256,-391,15701,511,582,-77
-256,-383,15961,256,581,-82
-256,-398,15961,256,576,-84
-256,-394,15701,511,574,-80
-256,-382,15712,511,577,-79
-256,-389,15721,511,579,-78
-256,-374,15730,511,570,-79
-256,-379,15734,511,567,-76
-256,-381,15728,511,569,-78
-256,-367,15716,511,572,-76
-256,-370,15713,511,573,-74
-256,-371,15714,511,576,-76
-256,-383,15699,511,577,-77
-256,-372,15698,511,572,-78
-256,-376,15709,511,570,-80
-256,-383,15713,511,570,-80
-256,-379,15722,511,570,-76
-256,-386,15712,511,571,-74
-256,-386,15709,511,574,-74
-256,-385,15707,511,573,-71
-256,-382,15709,511,578,-77
-256,-389,15721,511,577,-77
-256,-391,15719,511,579,-76
-256,-389,15711,511,580,-78
-256,-401,15714,511,576,-81
-256,-406,15707,511,575,-80
-256,-391,15711,511,574,-74
-256,-375,15712,511,571,-77
-256,-377,15715,511,571,-79
-256,-374,15722,511,576,-79
-256,-371,15721,511,580,-77
-256,-376,15978,256,578,-73
-256,-393,15722,511,581,-72
-256,-403,15725,511,581,-70
-256,-395,15721,511,576,-70
-256,-392,15990,256,579,-73
-256,-390,15996,256,583,-80
-256,-389,15728,511,583,-80
-256,-388,15988,256,583,-77
-256,-382,15726,511,582,-75
-256,-382,15726,511,579,-75
-256,-372,15975,256,574,-78
-256,-365,15978,256,573,-80
-256,-373,15734,511,571,-81
-256,-385,15739,511,568,-76
-256,-398,15737,511,574,-71
-256,-392,15718,511,577,-70
-256,-376,15719,511,575,-70
-256,-381,15714,511,576,-75
-256,-381,15709,511,580,-76
-256,-380,15707,511,584,-76
-256,-378,15715,511,583,-79
-256,-383,15728,511,578,-83
-256,-383,15727,511,579,-82
-256,-373,15732,511,577,-83
-256,-372,15725,511,578,-89
-256,-367,15715,511,581,-84
-256,-364,15714,511,583,-80
-256,-374,15712,511,588,-77
-256,-387,15720,511,587,-81
-256,-390,15719,511,584,-79
-256,-396,15714,511,581,-85
-256,-392,15704,511,582,-86
-256,-391,15702,511,580,-86
-256,-390,15701,511,578,-79
-256,-384,15958,256,577,-76
-256,-383,15705,511,578,-69
-256,-395,15706,511,575,-75
-256,-403,15972,256,570,-78
-256,-396,15979,256,573,-80
-256,-375,15727,511,575,-77
-256,-378,15714,511,578,-75
-256,-387,15714,511,577,-77
-256,-393,15726,511,573,-80
-256,-392,15722,511,575,-83
-256,-389,15715,511,580,-78
-256,-388,15709,511,584,-74
-256,-389,15716,511,586,-76
-256,-373,15724,511,582,-74
-256,-389,15718,511,578,-74
-256,-389,15714,511,579,-74
-256,-390,15711,511,581,-71
-256,-400,15708,511,580,-70
-256,-400,15714,511,575,-71
-256,-394,15722,511,577,-70
-256,-397,15714,511,578,-73
-256,-391,15709,511,577,-77
-256,-389,15703,511,584,-80
-256,-399,15698,511,583,-77
-256,-414,15707,511,584,-76
-256,-412,15964,256,580,-82
-256,-409,15965,256,579,-86
-256,-405,15963,256,579,-80
-256,-415,15966,256,583,-75
-256,-416,15714,511,584,-77
-256,-417,15718,511,584,-79
-256,-399,15719,511,583,-75
-256,-404,15722,511,577,-73
-256,-405,15726,511,577,-74
-256,-398,15727,511,583,-70
-256,-405,15733,511,581,-75
-256,-400,15737,511,582,-79
-256,-397,15718,511,587,-73
-256,-389,15703,511,588,-72
-256,-397,15711,511,585,-73
-256,-402,15703,511,579,-79
-256,-405,15702,511,577,-83
-256,-401,15707,511,575,-80
-256,-396,15701,511,578,-77
-256,-404,15705,511,581,-77
-256,-410,15707,511,580,-76
-256,-414,15714,511,581,-79
-256,-412,15722,511,582,-79
-256,-418,15722,511,583,-77
-256,-419,15726,511,577,-75
-256,-415,15717,511,575,-74
-256,-417,15719,511,575,-73
-256,-422,15719,511,578,-71
-256,-407,15714,511,577,-75
-256,-395,15714,511,579,-74
-256,-398,15714,511,574,-71
-256,-400,15721,511,575,-75
-256,-396,15980,256,578,-79
-256,-396,15985,256,577,-77
-256,-397,15984,256,580,-71
-256,-382,15972,256,578,-65
-256,-371,15971,256,577,-69
-256,-373,15979,256,578,-72
-256,-367,15981,256,581,-74
-256,-368,15966,256,586,-72
-256,-373,15967,256,585,-75
-256,-367,15973,256,579,-81
-256,-372,15994,256,574,-79
-256,-381,15986,256,570,-79
-256,-382,15967,256,569,-78
-256,-388,15961,256,569,-78
-256,-392,15716,511,566,-81
-256,-398,15728,511,567,-79
-256,-389,15729,511,572,-76
-256,-390,15723,511,572,-76
-256,-391,15723,511,578,-74
-256,-380,15708,511,579,-72
-256,-382,15711,511,580,-70
-256,-384,15715,511,579,-68
-256,-385,15718,511,580,-71
-256,-386,15739,511,580,-71
-256,-389,15746,511,580,-71
-256,-392,15995,256,583,-68
-256,-395,15734,511,579,-72
-256,-387,15723,511,579,-69
-256,-403,15969,256,581,-71
-256,-404,15964,256,584,-76
-256,-398,15704,511,584,-75
-256,-388,15709,511,579,-80
-256,-386,15707,511,575,-79
-256,-381,15705,511,575,-73
-256,-384,15703,511,582,-69
-256,-381,15705,511,580,-74
-256,-385,15703,511,575,-72
-256,-391,15707,511,574,-67
-256,-393,15713,511,572,-69
-256,-401,15712,511,573,-72
-256,-393,15709,511,574,-70
-256,-403,15717,511,572,-68
-256,-404,15721,511,579,-72
-256,-399,15718,511,583,-73
-256,-383,15723,511,582,-79
-256,-397,15731,511,582,-78
-256,-405,15731,511,580,-77
-256,-397,15722,511,576,-80
-256,-404,15727,511,576,-79
-256,-405,15724,511,571,-76
-256,-404,15729,511,572,-73
-256,-404,15979,256,576,-76
-256,-403,15969,256,578,-72
-256,-406,15705,511,578,-69
-256,-389,15703,511,581,-66
-256,-377,15706,511,580,-65
-256,-377,15706,511,581,-63
-256,-380,15717,511,577,-65
-256,-392,15698,511,581,-62
-256,-398,15682,511,577,-67
-256,-410,15683,511,575,-70
-256,-412,15688,511,573,-67
-256,-411,15689,511,574,-75
-256,-408,15691,511,578,-75
-256,-409,15688,511,580,-74
-256,-391,15704,511,576,-76
-256,-395,15714,511,576,-75
-256,-390,15721,511,579,-76
-256,-389,15708,511,579,-77
-256,-381,15707,511,578,-76
-256,-384,15708,511,578,-76
-256,-389,15698,511,573,-76
-256,-384,15705,511,572,-75
-256,-378,15708,511,573,-72
-256,-375,15706,511,571,-75
-256,-384,15706,511,571,-78
-256,-397,15707,511,572,-71
-256,-403,15709,511,570,-77
-256,-399,15706,511,574,-81
-256,-396,15708,511,578,-77
-256,-395,15706,511,575,-76
-256,-399,15702,511,571,-70
-256,-402,15700,511,567,-73
-256,-400,15700,511,570,-81
-256,-399,15699,511,572,-83
-256,-398,15713,511,574,-84
-256,-411,15719,511,575,-81
-256,-412,15726,511,574,-78
-256,-404,15733,511,575,-80
-256,-408,15987,256,574,-83
-256,-409,15736,511,573,-83
-256,-406,15731,511,570,-80
-256,-408,15733,511,577,-83
-256,-403,15733,511,582,-87
-256,-402,15716,511,581,-85
-256,-399,15723,511,577,-80
-256,-399,15720,511,575,-82
-256,-387,15726,511,573,-88
-256,-385,15720,511,574,-89
-256,-376,15720,511,581,-90
-256,-375,15728,511,582,-87
-256,-378,15726,511,577,-89
-256,-385,15722,511,581,-87
-256,-382,15716,511,582,-81
-256,-385,15969,256,579,-76
-256,-403,15974,256,577,-78
-256,-404,15971,256,572,-81
-256,-396,15961,256,572,-81
-256,-396,15960,256,575,-81
-256,-401,15714,511,569,-80
-256,-410,15728,511,570,-79
-256,-413,15718,511,567,-78
-256,-405,15717,511,571,-72
-256,-404,15720,511,570,-74
-256,-405,15721,511,571,-76
-256,-405,15728,511,570,-77
-256,-408,15732,511,568,-74
-256,-404,15732,511,564,-82
-256,-411,15732,511,568,-81
-256,-400,15719,511,570,-80
-256,-392,15709,511,573,-81
-256,-385,15707,511,573,-75
-256,-387,15712,511,571,-75
-256,-399,15720,511,576,-71
-256,-384,15979,256,576,-74
-256,-372,15719,511,575,-77
-256,-369,15712,511,575,-80
-256,-378,15708,511,577,-82
-256,-384,15711,511,575,-79
-256,-388,15709,511,575,-80
-256,-401,15714,511,571,-81
-256,-400,15724,511,565,-82
-256,-397,15982,256,564,-85
-256,-398,15728,511,563,-82
-256,-407,15985,256,567,-84
-256,-399,15723,511,571,-83
-256,-410,15725,511,571,-82
-256,-400,15717,511,569,-80
-256,-388,15719,511,570,-79
-256,-387,15736,511,569,-83
-256,-388,15737,511,572,-88
-256,-384,15734,511,573,-87
-256,-389,15732,511,573,-88
-256,-394,15729,511,574,-84
-256,-396,15735,511,573,-79
-256,-398,15727,511,571,-80
-256,-398,15722,511,574,-82
-256,-389,15727,511,580,-78
-256,-377,15728,511,576,-77
-256,-377,15720,511,573,-76
-256,-379,15975,256,574,-73
-256,-374,15962,256,577,-71
-256,-377,15964,256,577,-68
-256,-372,15693,511,582,-70
-256,-367,15681,511,588,-71
-256,-377,15686,511,585,-75
-256,-374,15678,511,580,-76
-256,-384,15677,511,581,-70
-256,-381,15658,511,585,-68
-256,-382,15915,256,584,-69
-256,-380,15927,256,580,-75
-256,-383,15936,256,579,-75
-256,-387,15951,256,580,-75
-256,-387,15959,256,577,-79
-256,-398,15958,256,576,-79
-256,-394,15963,256,577,-78
-256,-396,15693,511,576,-85
-256,-379,15697,511,579,-85
-256,-373,15699,511,580,-88
-256,-376,15707,511,581,-85
-256,-388,15708,511,578,-89
-256,-383,15717,511,581,-90
-256,-388,15721,511,583,-86
-256,-382,15713,511,582,-85
-256,-386,15705,511,578,-79
-256,-385,15700,511,575,-80
-256,-388,15699,511,572,-77
-256,-399,15697,511,572,-72
-256,-414,15695,511,576,-73
-256,-410,15708,511,575,-77
-256,-398,15707,511,573,-75
-256,-375,15715,511,578,-76
-256,-374,15711,511,576,-74
-256,-377,15704,511,575,-73
-256,-387,15949,256,577,-71
-256,-391,15698,511,579,-69
-256,-395,15704,511,575,-73
-256,-380,15699,511,575,-79
-256,-384,15702,511,578,-84
-256,-396,15696,511,572,-84
-256,-389,15706,511,572,-80
-256,-385,15722,511,572,-82
-256,-388,15733,511,571,-78
-256,-385,15743,511,573,-72
-256,-392,15749,511,572,-75
-256,-404,15747,511,575,-73
-256,-394,15745,511,572,-75
-256,-394,15742,511,578,-74
-256,-393,15752,511,580,-78
-256,-395,15742,511,579,-78
-256,-397,15735,511,581,-75
-256,-392,15735,511,587,-75
-256,-391,15746,511,585,-73
-256,-397,15754,511,586,-70
-256,-408,15741,511,583,-73
-256,-417,15731,511,580,-76
-256,-407,15732,511,578,-78
-256,-411,15721,511,575,-75
-256,-399,15730,511,574,-74
-256,-394,15733,511,574,-72
-256,-385,15737,511,574,-65
-256,-375,15737,511,575,-64
-256,-374,15730,511,575,-71
-256,-376,15728,511,576,-68
-256,-372,15738,511,578,-65
-256,-376,15729,511,576,-76
-256,-375,15738,511,578,-80
-256,-368,15729,511,580,-79
-256,-361,15711,511,584,-71
-256,-365,15708,511,581,-69
-256,-370,15714,511,581,-69
-256,-385,15713,511,576,-67
-256,-388,15713,511,569,-66
-256,-387,15711,511,572,-73
-256,-398,15712,511,576,-74
-256,-399,15725,511,582,-73
-256,-404,15732,511,583,-74
-256,-396,15734,511,580,-72
-256,-392,15731,511,579,-73
-256,-388,15729,511,580,-74
-256,-385,15723,511,574,-71
-256,-387,15716,511,567,-72
-256,-389,15726,511,566,-73
-256,-404,15727,511,567,-74
-256,-403,15728,511,570,-79
-256,-393,15991,256,573,-81
-256,-385,15731,511,573,-75
-256,-388,15986,256,577,-75
-256,-387,15723,511,582,-73
-256,-383,15718,511,580,-74
-256,-389,15727,511,587,-73
-256,-389,15723,511,587,-76
-256,-390,15718,511,581,-75
-256,-385,15716,511,580,-75
-256,-392,15725,511,582,-71
-256,-390,15724,511,576,-78
-256,-401,15722,511,572,-79
-256,-393,15720,511,574,-77
-256,-399,15730,511,575,-75
-256,-392,15721,511,577,-75
-256,-382,15712,511,584,-79
-256,-382,15707,511,581,-73
-256,-388,15710,511,577,-72
-256,-385,15704,511,576,-74
-256,-393,15707,511,577,-73
-256,-401,15714,511,579,-75
-256,-413,15716,511,575,-72
-256,-414,15716,511,571,-71
-256,-400,15718,511,575,-76
-256,-398,15728,511,575,-76
-256,-386,15733,511,579,-75
-256,-402,15720,511,577,-72
-256,-399,15732,511,576,-72
-256,-395,15722,511,569,-74
-256,-399,15731,511,566,-71
-256,-404,15731,511,565,-71
-256,-403,15731,511,567,-77
-256,-413,15721,511,565,-78
-256,-420,15730,511,563,-76
-256,-413,15731,511,568,-75
-256,-413,15736,511,574,-71
-256,-404,15733,511,574,-72
-256,-399,15738,511,570,-73
-256,-401,15737,511,575,-75
-256,-406,15982,256,578,-76
-256,-407,15715,511,575,-75
-256,-401,15722,511,573,-74
-256,-403,15727,511,575,-74
-256,-398,15727,511,575,-75
-256,-398,15718,511,573,-76
-256,-414,15719,511,575,-72
-256,-411,15974,256,580,-72
-256,-421,15726,511,580,-76
-256,-423,15723,511,579,-77
-256,-419,15719,511,582,-79
-256,-419,15716,511,577,-78
-256,-420,15710,511,575,-78
-256,-425,15709,511,578,-78
-256,-416,15964,256,582,-77
-256,-408,15967,256,581,-83
-256,-411,15980,256,576,-86
-256,-409,15719,511,579,-83
-256,-404,15732,511,576,-79
-256,-411,15978,256,577,-83
-256,-404,15979,256,578,-78
-256,-399,15976,256,576,-79
-256,-401,15980,256,578,-77
-256,-405,15727,511,580,-73
-256,-406,15724,511,580,-75
-256,-406,15725,511,581,-72
-256,-395,15729,511,586,-73
-256,-387,15728,511,586,-75
-256,-387,15726,511,584,-73
-256,-388,15716,511,581,-69
-256,-397,15707,511,576,-67
-256,-394,15695,511,580,-75
-256,-400,15702,511,579,-79
-256,-400,15691,511,578,-81
-256,-398,15682,511,579,-78
-256,-393,15698,511,578,-80
-256,-387,15717,511,578,-79
