Ax,Ay,Az,Gx,Gy,Gz
-256,-420,15940,256,563,-91
-256,-432,15900,256,577,-75
-256,-392,15624,511,566,-78
-256,-412,15732,511,568,-70
-256,-408,15744,511,594,-91
-256,-376,15992,256,593,-92
-256,-448,15704,511,582,-109
-256,-412,16004,256,553,-92
-256,-332,15724,511,573,-62
-256,-384,15728,511,572,-85
-256,-392,15728,511,563,-90
-256,-384,15684,511,583,-78
-256,-368,15964,256,578,-88
-256,-340,15720,511,567,-70
-256,-400,15724,511,573,-90
-256,-400,15988,256,588,-80
-256,-400,15756,511,582,-61
-256,-388,15728,511,580,-51
-256,-384,15740,511,567,-87
-256,-400,15764,511,577,-86
-256,-404,15768,511,561,-71
-256,-452,15988,256,575,-92
-256,-400,15952,256,574,-112
-256,-416,15684,511,577,-71
-256,-444,15976,256,574,-94
-256,-376,15716,511,585,-98
-256,-380,15976,256,579,-95
-256,-420,15748,511,569,-89
-256,-392,15720,511,587,-67
-256,-432,15744,511,583,-91
-256,-400,15760,511,574,-75
-256,-452,15644,511,566,-88
-256,-376,15952,256,571,-89
-256,-428,15736,256,571,-70
-256,-400,16016,256,581,-68
-256,-364,15704,511,582,-96
-256,-452,15676,511,585,-52
-256,-376,15952,256,586,-79
-256,-380,15952,256,587,-77
-256,-424,15720,511,590,-79
-256,-380,16020,256,573,-71
-256,-368,15740,511,588,-55
-256,-400,15732,511,574,-85
-256,-408,15720,511,585,-84
-256,-360,15976,256,597,-83
-256,-448,15948,256,576,-69
-256,-380,15688,511,568,-75
-256,-432,15936,256,566,-58
-256,-420,15736,511,560,-94
-256,-396,15748,511,554,-103
-256,-348,15672,511,562,-89
-256,-372,15700,511,547,-55
-256,-300,15984,256,564,-71
-256,-368,15940,256,598,-73
-256,-408,15744,511,581,-65
-256,-424,15972,256,578,-81
-256,-368,15740,511,578,-80
-256,-376,16020,256,582,-59
-256,-456,15676,511,601,-72
-256,-392,15972,256,589,-89
-256,-380,15764,511,561,-74
-256,-368,15764,511,562,-81
-256,-420,15704,511,584,-75
-256,-336,15664,511,584,-80
-256,-424,15684,511,591,-61
-256,-416,15732,511,597,-80
-256,-404,16044,256,561,-93
-256,-396,15952,256,578,-92
-256,-400,15752,511,578,-88
-256,-360,15716,511,575,-77
-256,-376,15956,256,570,-109
-256,-392,15756,511,588,-105
-256,-424,15760,511,597,-87
-256,-360,15660,256,581,-76
-256,-364,16044,256,582,-74
-256,-368,15784,511,581,-83
-256,-372,15736,511,572,-93
-256,-376,15696,511,579,-80
-256,-412,15696,256,562,-96
-256,-352,15708,511,573,-74
-256,-400,15752,511,578,-99
-256,-332,15956,256,582,-100
-256,-428,15776,511,580,-89
-256,-376,15704,511,600,-83
-256,-380,16020,256,592,-76
-256,-408,16008,256,573,-96
-256,-396,15684,511,582,-80
-256,-420,16024,256,571,-94
-256,-380,15672,511,567,-92
-256,-476,15716,511,567,-88
-256,-396,15960,256,563,-64
-256,-344,15676,511,583,-54
-256,-384,15924,256,591,-80
-256,-452,15700,511,564,-95
-256,-324,15700,511,567,-82
-256,-392,16004,256,557,-81
-256,-312,16012,256,587,-88
-256,-408,15668,511,583,-73
-256,-372,15712,256,581,-91
-256,-408,16012,256,582,-104
-256,-380,15992,256,570,-81
-256,-380,15752,511,567,-73
-256,-352,16000,256,595,-70
-256,-472,16028,256,574,-63
-256,-376,15752,511,546,-61
-256,-428,16012,256,580,-83
-256,-404,15972,256,573,-87
-256,-444,15704,511,587,-76
-256,-404,15684,511,572,-84
-256,-372,15756,511,585,-84
-256,-404,15972,256,582,-89
-256,-416,15748,511,582,-89
-256,-396,15708,511,569,-94
-256,-384,15968,256,591,-85
-256,-384,15708,511,580,-77
-256,-420,15760,511,574,-95
-256,-400,15984,256,589,-77
-256,-428,15756,511,589,-73
-256,-404,15720,511,577,-99
-256,-368,15692,511,575,-88
-256,-360,15972,256,582,-82
-256,-396,15956,256,579,-91
-256,-388,15696,511,590,-94
-256,-372,15712,511,583,-107
-256,-428,15948,256,569,-83
-256,-388,15708,511,578,-68
-256,-364,15760,511,576,-74
-256,-356,15964,256,574,-97
-256,-400,15996,256,580,-86
-256,-388,15688,511,583,-86
-256,-340,15712,511,570,-79
-256,-440,15756,511,580,-114
-256,-384,15704,511,588,-84
-256,-384,15780,511,589,-74
-256,-352,15744,511,602,-76
-256,-352,15804,511,597,-78
-256,-364,15736,511,579,-89
-256,-388,15936,256,581,-83
-256,-336,15996,256,578,-90
-256,-384,15704,511,580,-73
-256,-376,15760,511,566,-79
-256,-440,15972,256,573,-75
-256,-400,15700,256,580,-88
-256,-432,15736,511,581,-72
-256,-452,16028,256,570,-54
-256,-340,15740,256,598,-67
-256,-436,15728,511,581,-66
-256,-312,15736,511,588,-99
-256,-416,16016,256,592,-58
-256,-432,15748,511,575,-75
-256,-384,15756,511,568,-88
-256,-344,15716,511,573,-92
-256,-384,15736,511,578,-84
-256,-460,15996,256,571,-93
-256,-416,16040,256,585,-89
-256,-428,15732,511,577,-94
-256,-380,15748,511,593,-81
-256,-360,15664,511,596,-59
-512,-292,15752,511,565,-91
-256,-376,15964,256,559,-73
-256,-440,15720,511,563,-90
-256,-420,15728,511,573,-97
-256,-432,15720,511,565,-82
-256,-408,15764,511,572,-77
-256,-424,16036,256,564,-82
-256,-404,15732,511,584,-96
-256,-428,15684,511,591,-87
-256,-408,15980,256,571,-61
-256,-452,15716,511,568,-102
-256,-424,15828,511,587,-67
-256,-472,15692,511,579,-77
-256,-396,15760,511,577,-70
-256,-444,15676,511,587,-73
-256,-440,15744,511,564,-98
-256,-392,16016,256,554,-108
-256,-424,16064,256,568,-80
-256,-336,15672,511,586,-79
-256,-432,15668,511,584,-94
-256,-428,16040,256,578,-66
-256,-432,15740,511,569,-81
-256,-404,15716,511,588,-79
-256,-392,15668,511,560,-97
-256,-392,15748,511,549,-87
-256,-428,16044,256,591,-79
-256,-432,15716,511,585,-91
-256,-392,15996,256,569,-62
-256,-392,15784,511,583,-86
-256,-412,15712,511,567,-88
-256,-384,15948,256,560,-93
-256,-364,15672,511,552,-95
-256,-420,15700,511,581,-93
-256,-420,15728,511,581,-69
-256,-436,15744,511,567,-67
-256,-376,15740,511,585,-56
-256,-364,15740,511,594,-91
-256,-412,15940,256,553,-95
-256,-404,15752,511,536,-87
-256,-360,15756,511,564,-86
-256,-392,15992,256,586,-89
-256,-420,15696,511,586,-69
-256,-364,15792,511,582,-53
-256,-416,15724,511,572,-83
-256,-348,15784,511,565,-96
-256,-396,16028,256,575,-52
-256,-392,15720,511,576,-67
-256,-392,15948,256,588,-74
-256,-428,15980,256,564,-87
-256,-416,15672,511,560,-81
-256,-424,15720,511,578,-70
-256,-364,15692,511,593,-98
-256,-400,15748,511,588,-87
-256,-376,15792,511,583,-66
-256,-392,15708,511,564,-67
-256,-396,15756,511,575,-64
-256,-396,15956,256,568,-95
-256,-428,15720,511,554,-91
-256,-376,15712,511,556,-98
-256,-428,15716,511,580,-91
-256,-440,15648,511,563,-76
-256,-372,15712,511,582,-81
-256,-432,15712,511,573,-74
-256,-400,15696,511,568,-97
-256,-356,15720,511,568,-65
-256,-344,15956,256,589,-85
-256,-404,15740,511,591,-105
-256,-344,15692,511,560,-74
-256,-360,15708,511,567,-71
-256,-424,15728,511,597,-77
-256,-356,15904,256,594,-83
-256,-356,15712,511,590,-62
-256,-324,15940,256,603,-91
-256,-384,15988,256,570,-82
-256,-368,15932,256,565,-76
-256,-408,15744,256,572,-87
-256,-392,15740,511,588,-78
-256,-396,15776,511,581,-58
-256,-384,15712,511,593,-80
-256,-480,15732,511,583,-73
-256,-392,16020,256,561,-67
-256,-388,15732,511,566,-85
-256,-404,16012,256,573,-85
-256,-344,16000,256,578,-73
-256,-384,15700,511,567,-79
-256,-408,15676,511,571,-74
-256,-440,15740,511,578,-81
-256,-400,15948,256,580,-80
-256,-376,15724,511,557,-87
-256,-400,15684,511,580,-93
-256,-372,15932,256,584,-73
-256,-320,15972,256,554,-79
-256,-304,15816,511,596,-64
-256,-360,15720,511,567,-53
-256,-400,15740,511,589,-90
-256,-428,15708,511,571,-72
-256,-444,15728,256,579,-92
-256,-364,15672,511,573,-91
-256,-388,15732,511,577,-78
-256,-392,15688,511,584,-79
-256,-412,15940,256,567,-76
-256,-356,15712,511,572,-90
-256,-356,15736,511,578,-65
-256,-400,15716,511,581,-76
-256,-416,15664,511,589,-81
-256,-436,15984,256,593,-86
-256,-432,15724,511,589,-75
-256,-400,15712,511,579,-97
-256,-464,15708,511,561,-101
-256,-332,15916,256,579,-101
-256,-452,15992,256,578,-70
-256,-372,15944,256,590,-102
-256,-408,15728,511,572,-87
-256,-404,15748,511,579,-94
-256,-476,15716,511,574,-88
-256,-332,15776,511,556,-71
-256,-416,15724,511,548,-90
-256,-356,15720,511,581,-83
-256,-456,16040,256,595,-65
-256,-368,15992,256,572,-67
-256,-420,15672,511,582,-83
-256,-356,15964,256,618,-85
-256,-404,15772,511,571,-100
-256,-400,15740,511,571,-86
-256,-372,15668,511,554,-65
-256,-424,15976,256,583,-100
-256,-484,16004,256,588,-100
-256,-424,15672,511,580,-72
-256,-424,15700,511,570,-56
-256,-384,15916,256,581,-71
-256,-400,16008,256,586,-87
-256,-376,15680,511,604,-91
-256,-376,15928,256,593,-75
-256,-448,15728,511,592,-73
-256,-332,15728,511,600,-69
-256,-376,15740,511,591,-71
-256,-420,16020,256,587,-68
-256,-380,15696,511,576,-77
-256,-400,15968,256,578,-76
-256,-368,15736,511,570,-73
-256,-420,15744,511,574,-78
-256,-388,15972,256,562,-68
-256,-424,15724,256,559,-89
-256,-372,15944,256,560,-97
-256,-392,16024,256,584,-64
-256,-460,15960,256,564,-65
-256,-452,15700,256,564,-80
-256,-400,15696,511,592,-77
-256,-420,15984,256,586,-92
-256,-380,15700,511,583,-81
-256,-372,15724,511,587,-90
-256,-448,15888,256,585,-72
-256,-432,15772,511,557,-74
-256,-380,16008,256,548,-66
-256,-408,15616,511,558,-80
-256,-384,15804,511,578,-91
-256,-392,15716,511,585,-103
-256,-476,15928,256,575,-69
-256,-404,15956,256,581,-78
-256,-368,15656,511,570,-97
-256,-484,16012,256,590,-87
-256,-404,15976,256,591,-64
-256,-408,15964,256,581,-61
-256,-404,15736,511,579,-66
-256,-380,15724,511,582,-87
-256,-352,15748,511,587,-82
-256,-404,15712,511,563,-89
-256,-384,15748,511,560,-97
-256,-448,16032,256,572,-68
-256,-456,15728,511,567,-80
-256,-388,15796,511,566,-88
-256,-388,15968,256,579,-99
-256,-408,15744,511,576,-63
-256,-420,15736,511,577,-86
-256,-408,15992,256,574,-86
-256,-408,15796,511,574,-82
-256,-388,15752,511,573,-93
-256,-436,15740,511,590,-77
-256,-356,15676,256,571,-90
-256,-432,15984,256,583,-71
-256,-408,15820,511,562,-77
-256,-480,15964,256,553,-81
-256,-368,15724,511,586,-65
-256,-444,15800,511,592,-71
-256,-308,15792,511,586,-70
-256,-372,15728,511,572,-83
-256,-348,16000,256,557,-91
-256,-420,15684,511,575,-92
-256,-456,15936,511,590,-65
-256,-404,15728,511,569,-80
-256,-368,15684,511,559,-86
-256,-340,15716,256,580,-80
-256,-348,15744,511,569,-76
-256,-404,15668,511,562,-66
-256,-416,15688,511,576,-83
-256,-420,15716,511,579,-83
-256,-388,15916,256,580,-95
-256,-360,15684,511,571,-84
-256,-436,16004,256,585,-91
-256,-384,15644,511,581,-87
-256,-368,15712,511,591,-106
-256,-344,15964,256,581,-112
-256,-312,16048,256,571,-97
-256,-428,16004,256,589,-79
-256,-384,15720,511,571,-102
-256,-404,15700,511,584,-89
-256,-440,16036,256,575,-93
-256,-384,15748,511,583,-108
-256,-396,15708,511,566,-86
-256,-388,15728,511,576,-64
-256,-400,15664,511,575,-72
-256,-448,15960,256,587,-76
-256,-400,15720,511,579,-99
-256,-412,15972,256,561,-87
-256,-408,15968,256,582,-81
-256,-352,15952,256,581,-93
-256,-372,15912,256,579,-84
-256,-324,15724,511,573,-105
-256,-408,15960,256,577,-57
-256,-400,15948,256,588,-42
-256,-392,15924,256,574,-85
-256,-376,15708,511,575,-100
-256,-336,15704,511,575,-82
-256,-392,15760,511,572,-81
-256,-320,15992,511,540,-63
-256,-400,15716,511,585,-85
-256,-380,15724,511,610,-82
-256,-400,15964,256,571,-84
-256,-364,15696,511,595,-97
-256,-448,15936,256,591,-84
-256,-356,15716,511,576,-66
-256,-356,15736,511,584,-78
-256,-468,15748,511,582,-62
-256,-368,15892,256,579,-90
-256,-356,15728,511,581,-87
-256,-308,15660,511,588,-74
-256,-392,15696,511,591,-72
-256,-432,15976,256,580,-67
-256,-388,15672,511,573,-86
-256,-436,15740,511,579,-81
-256,-372,15652,511,582,-80
-256,-420,15956,256,580,-89
-256,-376,15724,511,570,-71
-256,-376,15720,511,575,-79
-256,-444,15756,511,585,-52
-256,-392,15788,511,574,-69
-256,-320,15676,511,570,-83
-256,-400,16048,256,574,-97
-256,-372,16004,256,578,-93
-256,-436,15760,256,568,-102
-256,-372,16000,256,554,-94
-256,-396,15700,256,570,-107
-256,-392,15992,256,596,-74
-256,-392,15664,511,582,-74
-256,-424,15728,256,566,-94
-256,-340,15988,256,582,-86
-256,-408,15780,511,581,-96
-256,-468,15992,256,598,-87
-256,-444,15740,511,589,-94
-256,-484,15740,511,591,-52
-256,-392,15960,256,575,-75
-256,-380,15708,511,568,-98
-256,-412,15728,511,562,-73
-256,-404,15716,511,590,-87
-256,-412,15672,511,570,-98
-256,-404,15716,511,583,-74
-256,-428,15724,511,580,-81
-256,-388,15656,511,581,-78
-256,-388,15976,256,578,-65
-256,-412,15704,511,563,-93
-256,-408,15680,511,562,-83
-256,-372,15764,511,571,-80
-256,-356,15740,511,598,-110
-256,-428,15992,256,580,-76
-256,-408,15752,511,563,-95
-256,-396,15968,256,579,-61
-256,-424,16032,256,595,-85
-256,-400,15664,511,587,-100
-256,-416,15668,511,593,-82
-256,-416,15760,511,585,-94
-256,-384,15720,511,578,-102
-256,-428,15720,511,583,-85
-256,-368,15776,511,586,-77
-256,-372,15744,511,588,-66
-256,-380,15980,256,581,-60
-256,-396,15760,511,579,-79
-256,-372,15712,511,585,-79
-256,-444,15708,511,592,-81
-256,-368,15704,511,559,-76
-256,-420,16004,256,569,-75
-256,-368,15724,511,568,-68
-256,-428,15736,511,594,-62
-256,-404,15972,256,577,-100
-256,-360,15764,511,575,-93
-256,-436,15704,511,570,-88
-256,-416,15724,511,562,-86
-256,-352,15988,256,576,-71
-256,-372,15920,256,582,-89
-256,-428,15736,511,566,-82
-256,-344,15720,256,582,-93
-256,-388,15708,511,585,-86
-256,-384,15940,256,596,-94
-256,-412,15728,511,589,-104
-256,-384,15984,256,572,-110
-256,-376,15732,511,574,-68
-256,-380,15740,511,584,-78
-256,-404,15940,511,572,-95
-256,-320,15708,256,579,-90
-256,-408,15964,256,564,-87
-256,-404,15732,511,564,-100
-256,-380,15720,511,586,-118
-256,-448,16004,511,562,-81
-256,-396,15712,511,588,-74
-256,-376,15720,511,578,-77
-256,-376,15996,256,589,-73
-256,-368,15752,511,592,-91
-256,-416,15676,511,565,-98
-256,-360,15736,511,588,-83
-256,-372,15720,511,579,-84
-256,-392,15696,511,606,-85
-256,-432,15740,256,595,-104
-256,-408,15984,256,593,-95
-256,-408,15756,511,583,-118
-256,-440,15688,511,580,-87
-256,-364,15980,256,596,-85
-256,-380,15780,511,588,-78
-256,-404,15972,256,599,-48
-256,-396,15972,256,560,-71
-256,-372,15752,511,566,-80
-256,-396,15996,256,578,-94
-256,-404,15704,256,563,-94
-256,-420,16008,256,569,-73
-256,-336,15988,256,549,-95
-256,-420,15672,511,568,-69
-256,-432,15716,511,583,-67
-256,-380,15972,256,593,-83
-256,-380,15928,256,582,-76
-256,-380,15788,511,569,-64
-256,-380,15668,511,579,-104
-256,-372,15996,511,592,-92
-256,-372,15760,511,585,-74
-256,-408,15736,511,580,-60
-256,-448,15980,256,577,-65
-256,-384,15760,256,588,-72
-256,-400,15972,256,592,-94
-256,-360,15688,511,568,-94
-256,-432,15684,511,561,-81
-256,-356,15984,256,569,-89
-256,-412,15732,511,587,-83
-256,-372,15764,511,578,-89
-256,-352,15736,511,584,-88
-256,-372,15724,511,601,-63
-256,-420,16040,511,576,-66
-256,-344,15748,511,588,-91
-256,-424,15784,511,573,-99
-256,-396,15996,256,580,-91
-256,-380,15736,511,572,-79
-256,-420,15752,511,563,-64
-256,-348,15964,256,558,-75
-256,-428,15964,256,560,-73
-256,-392,15780,511,569,-92
-256,-428,15988,256,571,-89
-256,-376,15728,511,565,-77
-256,-388,15720,511,578,-97
-256,-384,15740,511,577,-90
-256,-364,15708,511,572,-89
-256,-408,15968,256,577,-78
-256,-436,15984,256,599,-80
-256,-376,15724,511,583,-101
-256,-384,15744,511,578,-91
-256,-436,15728,511,584,-82
-256,-408,15972,256,584,-81
-256,-340,15688,511,587,-84
-256,-420,15980,256,571,-94
-256,-408,15716,511,570,-74
-256,-372,15988,256,586,-61
-256,-408,15948,256,576,-68
-256,-440,15732,511,578,-97
-256,-456,16012,256,572,-71
-256,-312,15992,256,578,-84
-256,-332,15724,511,586,-79
-256,-384,16016,256,596,-73
-256,-408,15988,256,574,-82
-256,-372,15940,256,597,-77
-256,-448,15976,256,598,-83
-256,-332,15700,511,592,-99
-256,-436,15736,511,593,-100
-256,-372,16016,256,584,-88
-256,-460,15752,511,564,-113
-256,-392,15964,256,589,-63
-256,-392,16004,256,589,-51
-256,-388,15708,511,575,-77
-256,-372,15980,256,565,-76
-256,-400,15684,511,562,-60
-256,-400,16016,256,572,-81
-256,-388,15712,511,565,-59
-256,-380,15724,511,575,-59
-256,-408,15696,511,561,-78
-256,-392,15952,256,576,-69
-256,-408,15716,511,593,-79
-256,-420,15968,511,576,-63
-256,-340,15760,511,580,-62
-256,-404,15740,511,590,-79
-256,-412,15664,511,588,-73
-256,-380,15988,256,579,-64
-256,-420,15952,256,578,-83
-256,-500,15712,256,581,-92
-256,-384,15680,511,593,-110
-256,-412,15740,511,579,-101
-256,-324,15728,511,579,-81
-256,-388,15720,511,582,-72
-256,-372,15752,511,560,-81
-256,-408,16028,256,564,-81
-256,-444,15716,511,557,-83
-256,-424,15960,256,577,-91
-256,-364,15776,511,581,-80
-256,-424,15708,511,580,-78
-256,-376,15984,256,590,-73
-256,-352,15744,511,575,-82
-256,-344,15692,511,558,-87
-256,-412,15720,511,598,-87
-256,-372,15688,511,585,-57
-256,-376,15964,256,564,-63
-256,-336,15708,511,561,-82
-256,-416,15676,511,570,-67
-256,-380,15992,256,569,-58
-256,-400,15740,511,555,-93
-256,-348,16036,256,560,-70
-256,-376,15704,511,571,-79
-256,-356,15912,256,567,-83
-256,-428,15952,256,558,-114
-256,-324,15712,511,565,-100
-256,-416,16020,256,593,-63
-256,-416,15936,256,580,-71
-256,-368,15716,511,575,-87
-256,-372,15996,256,574,-82
-256,-356,15720,511,594,-73
-256,-436,16028,511,577,-95
-256,-436,15780,511,558,-103
-256,-320,15964,256,565,-87
-256,-400,15972,256,556,-90
-256,-372,15736,511,555,-87
-256,-324,15924,256,568,-51
-256,-368,15972,256,570,-90
-256,-384,15652,511,568,-110
-256,-468,15712,511,570,-88
-256,-400,15728,511,598,-101
-256,-404,15972,256,586,-66
-256,-400,15956,256,567,-74
-256,-444,15692,511,577,-60
-256,-472,16016,256,562,-83
-256,-396,15756,511,565,-77
-256,-336,15700,511,549,-80
-256,-360,15740,511,569,-83
-256,-360,15764,511,583,-61
-256,-356,15728,511,583,-88
-256,-412,15720,511,583,-97
-256,-352,15704,511,578,-67
-256,-452,15764,511,558,-91
-256,-424,15728,511,569,-83
-256,-408,15668,511,567,-77
-256,-416,15700,511,573,-76
-256,-380,15696,511,583,-78
-256,-424,15740,511,580,-105
-256,-428,15728,511,574,-96
-256,-448,15676,511,604,-68
-256,-320,15972,256,586,-77
-256,-380,15936,256,555,-85
-256,-404,15720,511,590,-77
-256,-436,15704,511,582,-86
-256,-396,15968,256,578,-72
-256,-400,16024,256,582,-66
-256,-380,15744,256,590,-80
-256,-332,15712,511,596,-77
-256,-356,15668,511,581,-75
-256,-428,16004,256,571,-66
-256,-404,15680,511,562,-83
-256,-368,15716,256,567,-93
-256,-352,15744,511,567,-108
-256,-360,15732,511,562,-90
-256,-392,15940,256,587,-86
-256,-404,15724,511,587,-60
-256,-456,15692,511,568,-86
-256,-336,15988,256,577,-100
-256,-344,15764,511,579,-90
-256,-360,15992,256,577,-68
-256,-360,15668,511,573,-76
-256,-380,15720,511,577,-81
-256,-384,15736,256,588,-79
-256,-384,15948,256,588,-70
-256,-444,15732,511,589,-60
-256,-348,15760,511,580,-83
-256,-400,15756,511,571,-71
-256,-380,16028,256,576,-76
-256,-372,15760,511,579,-95
-256,-416,16016,256,581,-88
-256,-328,15740,511,560,-91
-256,-408,15724,511,579,-109
-256,-372,15744,511,562,-97
-256,-404,15704,511,567,-88
-256,-380,16000,256,559,-85
-256,-376,15740,511,587,-79
-256,-388,15728,511,574,-76
-256,-368,15756,511,566,-77
-256,-400,15964,256,570,-83
-256,-360,15760,511,567,-85
-256,-412,15728,511,564,-88
-256,-400,15736,511,565,-62
-256,-344,15728,511,582,-83
-256,-412,15996,256,576,-60
-256,-432,15696,511,558,-75
-256,-388,15760,511,556,-88
-256,-384,15984,256,600,-59
-256,-360,15676,511,579,-72
-256,-416,15744,511,581,-95
-256,-376,15752,511,593,-79
-256,-420,15676,511,563,-73
-256,-428,15732,511,571,-100
-256,-424,15668,511,587,-99
-256,-396,15992,256,572,-90
-256,-368,15700,511,562,-86
-256,-412,15692,511,579,-70
-256,-452,15712,511,570,-71
-256,-392,16016,256,572,-92
-256,-428,15940,256,572,-93
-256,-460,15736,511,564,-75
-256,-400,15760,511,572,-74
-256,-416,15952,256,562,-74
-256,-412,15732,511,580,-71
-256,-388,16004,256,587,-78
-256,-424,15716,511,556,-77
-256,-376,15732,511,543,-50
-256,-396,15744,511,576,-85
-256,-376,15792,511,597,-73
-256,-416,15804,511,578,-73
-256,-384,15980,256,590,-78
-256,-404,15704,511,600,-76
-256,-368,15672,511,579,-73
-256,-368,15680,511,580,-74
-256,-396,15692,511,580,-81
-256,-372,15780,511,595,-70
-256,-392,15992,256,595,-67
-256,-352,15672,511,575,-85
-256,-372,15708,511,576,-91
-256,-392,15696,511,586,-74
-256,-396,16036,256,571,-88
-256,-428,15792,511,574,-84
-256,-420,15772,511,575,-66
-256,-440,15984,256,557,-91
-256,-388,15728,511,573,-90
-256,-444,15708,511,581,-54
-256,-388,16028,256,578,-76
-256,-380,15724,511,583,-76
-256,-376,15996,256,577,-83
-256,-380,15712,511,592,-85
-256,-384,15732,511,607,-70
-256,-436,15708,256,591,-73
-256,-380,16004,256,574,-83
-256,-312,15916,256,560,-102
-256,-424,15960,256,586,-97
-256,-376,15728,511,589,-85
-256,-376,15936,256,581,-77
-256,-404,15724,511,572,-83
-256,-360,15700,256,568,-68
-256,-412,15740,511,574,-60
-256,-444,15760,511,577,-80
-256,-368,15768,511,566,-77
-256,-396,15704,511,573,-82
-256,-428,15692,511,577,-70
-256,-388,15948,256,604,-81
-256,-368,15708,511,588,-89
-256,-444,15740,511,571,-88
-256,-336,15984,256,555,-84
-256,-360,16004,256,582,-71
-256,-416,15900,256,572,-68
-256,-436,15732,511,572,-91
-256,-388,16000,256,574,-91
-256,-384,15696,511,598,-92
-256,-336,15704,511,583,-93
-256,-376,15972,256,550,-63
-256,-416,15724,511,562,-116
-256,-352,15740,511,579,-96
-256,-400,15796,511,567,-95
-256,-376,15752,511,572,-79
-256,-456,15980,256,595,-82
-256,-388,15708,511,587,-87
-256,-372,15664,511,568,-88
-256,-408,15732,511,566,-66
-256,-416,16016,256,580,-85
-256,-428,15732,511,571,-87
-256,-360,15948,256,555,-90
-256,-328,15684,511,566,-72
-256,-420,15716,511,571,-81
-256,-388,15704,511,560,-79
-256,-452,15996,256,561,-88
-256,-368,15732,511,588,-100
-256,-460,15712,511,572,-94
-256,-436,15960,256,578,-80
-256,-404,15764,511,571,-86
-256,-388,15732,511,583,-82
-256,-368,15948,256,590,-96
-256,-432,15712,511,593,-89
-256,-412,15696,511,572,-85
-256,-416,15720,511,578,-90
-256,-440,15760,511,568,-70
-256,-388,15748,511,557,-64
-256,-376,15688,511,571,-67
-256,-376,15652,511,605,-79
-256,-364,15708,511,555,-84
-256,-428,15976,256,584,-63
-256,-376,15672,511,570,-82
-256,-412,15672,511,562,-75
-256,-372,15988,256,559,-97
-256,-456,15968,256,568,-82
-256,-456,15980,256,591,-74
-256,-380,15720,511,574,-75
-256,-356,15728,511,594,-92
-256,-400,16028,256,598,-95
-256,-428,15752,511,596,-88
-256,-388,15952,256,595,-61
-256,-344,15964,256,581,-54
-256,-396,15712,511,552,-71
-256,-396,15948,256,572,-60
-256,-320,15716,511,565,-66
-256,-444,15732,511,599,-92
-256,-396,15712,511,559,-106
-256,-392,15960,256,589,-77
-256,-324,15996,256,585,-85
-256,-372,15772,511,589,-98
-256,-436,15920,256,583,-65
-256,-436,15728,511,576,-92
-256,-380,15792,511,570,-95
-256,-404,15964,256,583,-93
-256,-440,15992,256,585,-114
-256,-412,15744,511,587,-69
-256,-400,15760,511,585,-74
-256,-392,15728,256,598,-69
-256,-404,15764,511,571,-76
-256,-420,15956,256,573,-81
-256,-468,15704,511,560,-80
-256,-380,15692,511,556,-85
-256,-384,15920,256,570,-78
-256,-388,15696,511,562,-94
-256,-400,15712,511,587,-84
-256,-424,15996,256,573,-91
-256,-340,15780,511,575,-88
-256,-376,15788,256,565,-92
-256,-392,15992,256,578,-78
-256,-396,15932,256,584,-88
-256,-416,15708,511,574,-79
-256,-428,15684,256,566,-94
-256,-384,15748,511,568,-67
-256,-428,15712,511,570,-68
-256,-436,15976,256,574,-71
-256,-376,15712,511,591,-76
-256,-328,15968,256,590,-95
-256,-412,15988,256,584,-91
-256,-388,15704,511,580,-75
-256,-412,15740,511,562,-91
-256,-396,15960,256,583,-73
-256,-416,15984,256,592,-67
-256,-388,15764,511,594,-93
-256,-432,15972,256,582,-83
-256,-340,15740,511,592,-71
-256,-392,15688,511,581,-76
-256,-432,15704,511,568,-69
-256,-452,15700,511,567,-96
-256,-444,15792,511,590,-85
-256,-404,15760,511,585,-72
-256,-380,15952,256,570,-60
-256,-368,15736,256,566,-102
-256,-416,15708,511,582,-103
-256,-404,16016,256,587,-79
-256,-444,15708,511,578,-79
-256,-448,15764,511,566,-69
-256,-356,15704,511,594,-68
-256,-344,15972,256,575,-75
-256,-424,15776,511,563,-109
-256,-448,15744,511,577,-92
-256,-356,15948,256,588,-94
-256,-428,16016,256,584,-84
-256,-360,15700,511,578,-89
-256,-444,15708,511,580,-73
-256,-408,15948,256,585,-68
-256,-448,16004,256,576,-95
-256,-408,15740,511,573,-73
-256,-456,15728,511,576,-59
-256,-388,15716,511,593,-71
-256,-440,16004,256,586,-71
-256,-424,15732,511,565,-66
-256,-392,15728,511,559,-81
-256,-368,15948,256,576,-94
-256,-388,15984,256,554,-92
-256,-404,15748,256,568,-82
-256,-364,15688,511,581,-74
-256,-364,16052,256,555,-51
-256,-368,16028,256,576,-63
-256,-376,15764,511,566,-82
-256,-368,15764,511,592,-99
-256,-360,15944,511,583,-102
-256,-396,15956,256,576,-90
-256,-432,16004,256,556,-87
-256,-344,15720,256,573,-88
-256,-396,15716,511,587,-42
-256,-388,15972,256,582,-69
-256,-416,15720,511,597,-85
-256,-380,15704,511,588,-100
-256,-416,16016,256,583,-68
-256,-416,15676,511,571,-71
-256,-392,15740,256,587,-104
-256,-400,15756,511,597,-86
-256,-400,16032,256,578,-70
-256,-448,15696,511,555,-68
-256,-376,15712,511,562,-76
-256,-380,16048,256,596,-94
